Server_06	Server_0	Server_01
3.78	4.00	3.06
3.90	4.00	3.06
3.96	4.00	3.06
3.99	4.00	3.06
4.01	4.00	3.06
4.01	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
3.78	4.00	3.06
3.90	4.00	3.06
3.96	4.00	3.06
3.99	4.00	3.06
4.01	4.00	3.06
4.01	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
4.02	4.00	3.06
3.78	4.00	3.06
3.65	4.00	3.06
3.59	4.00	3.06
3.56	4.00	3.06
3.79	4.00	3.06
3.66	4.00	3.06
3.60	4.00	3.06
3.81	4.00	3.06
3.92	4.00	3.06
3.97	4.00	3.06
3.99	4.00	3.06
3.99	3.77	3.06
3.99	3.89	3.06
3.99	3.96	3.06
3.99	3.99	3.06
3.99	4.01	3.06
3.99	4.01	3.06
3.99	3.77	3.06
3.99	3.90	3.06
3.99	3.96	3.06
3.99	3.99	3.06
3.99	4.01	3.06
3.99	3.77	3.06
3.99	3.89	3.06
3.99	3.96	3.06
3.99	3.99	3.06
3.99	4.01	3.06
3.99	4.01	3.06
3.99	3.77	3.06
3.99	3.90	3.06
3.99	3.96	3.06
3.99	3.99	3.06
3.76	3.99	3.06
3.89	3.99	3.06
3.96	3.99	3.06
3.99	3.99	3.06
4.01	3.99	3.06
3.77	3.99	3.06
3.89	3.99	3.06
3.96	3.99	3.06
3.99	3.99	3.06
4.01	3.99	3.06
3.77	3.99	3.06
3.89	3.99	3.06
3.96	3.99	3.06
3.99	3.99	3.06
4.01	3.99	3.06
4.01	3.99	3.06
4.02	3.99	3.06
4.02	3.99	3.06
4.02	3.99	3.06
4.02	3.99	3.06
4.02	3.99	3.06
3.78	3.99	3.06
3.90	3.99	3.06
3.96	3.99	3.06
3.99	3.99	3.06
4.01	3.99	3.06
3.77	3.99	3.06
3.89	3.99	3.06
3.96	3.99	3.06
3.99	3.99	3.06
3.76	3.99	3.06
4.14	3.99	3.06
4.08	3.99	3.06
4.05	3.99	3.06
4.04	3.99	3.06
3.78	3.99	3.06
4.15	3.99	3.06
