Server_01	Server_0	Server_03
3.78	4.00	3.88
3.78	3.77	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	4.01	3.88
3.78	4.01	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	4.02	3.88
3.78	3.78	3.88
3.78	3.65	3.88
3.78	4.08	3.88
3.78	4.05	3.88
3.78	3.79	3.88
3.78	3.66	3.88
3.78	3.84	3.88
3.78	3.93	3.88
3.78	3.98	3.88
3.78	4.00	3.88
3.78	4.01	3.88
3.78	3.77	3.88
3.78	3.90	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	4.01	3.88
3.78	4.01	3.88
3.78	3.77	3.88
3.78	3.90	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	4.01	3.88
3.78	3.77	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	4.01	3.88
3.78	4.01	3.88
3.78	3.77	3.88
3.78	3.90	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	3.76	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	4.00	3.88
3.78	3.77	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	3.76	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	4.00	3.88
3.78	3.77	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	3.76	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	4.00	3.88
3.78	3.77	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	3.76	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	3.76	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	3.99	3.88
3.78	3.76	3.88
3.78	3.89	3.88
3.78	3.96	3.88
3.78	4.23	3.88
3.78	4.13	3.88
3.78	4.32	3.88
3.78	4.41	3.88
3.78	4.46	3.88
3.78	4.24	3.88
3.78	4.38	3.88
3.78	4.44	3.88
3.78	4.48	3.88
3.78	4.49	3.88
3.78	4.50	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
3.78	4.51	3.88
