Server_04	Server_0	Server_05
3.78	4.00	3.16
3.78	3.77	3.16
3.78	3.89	3.16
3.78	3.96	3.16
3.78	3.99	3.16
3.78	4.01	3.16
3.78	4.01	3.16
3.78	4.02	3.16
3.78	4.02	3.16
3.78	4.02	3.16
3.78	4.02	3.16
3.78	3.78	3.16
3.78	3.90	3.16
3.78	3.72	3.16
3.78	3.87	3.16
3.78	3.70	3.16
3.78	3.62	3.16
3.78	3.57	3.16
3.65	3.57	3.16
3.59	3.57	3.16
3.81	3.57	3.16
3.91	3.57	3.16
3.72	3.57	3.16
3.87	3.57	3.16
3.95	3.57	3.16
3.98	3.57	3.16
4.00	3.57	3.16
4.01	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
3.78	3.57	3.16
3.90	3.57	3.16
3.96	3.57	3.16
3.99	3.57	3.16
4.01	3.57	3.16
4.01	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
3.78	3.57	3.16
3.90	3.57	3.16
3.96	3.57	3.16
3.99	3.57	3.16
4.01	3.57	3.16
4.01	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
3.78	3.57	3.16
3.90	3.57	3.16
3.96	3.57	3.16
3.99	3.57	3.16
4.01	3.57	3.16
4.01	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
4.02	3.57	3.16
3.78	3.57	3.16
3.90	3.57	3.16
3.96	3.57	3.16
3.99	3.57	3.16
4.01	3.57	3.16
4.01	3.57	3.16
3.77	3.57	3.16
4.14	3.57	3.16
4.33	3.57	3.16
4.42	3.57	3.16
4.46	3.57	3.16
4.49	3.57	3.16
4.50	3.57	3.16
4.50	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
4.51	3.57	3.16
