Server_00	Server_0	Server_02
3.78	4.00	3.86
3.78	3.77	3.86
3.78	4.38	3.86
3.78	4.69	3.86
3.78	4.85	3.86
3.78	4.68	3.86
3.78	4.59	3.86
3.78	4.80	3.86
3.78	4.90	3.86
3.78	4.70	3.86
3.78	4.61	3.86
3.78	4.56	3.86
3.78	4.53	3.86
3.78	4.28	3.86
3.78	4.15	3.86
3.78	4.33	3.86
3.78	4.18	3.86
3.78	4.34	3.86
3.78	4.43	3.86
3.78	4.22	3.86
3.78	4.37	3.86
3.78	4.19	3.86
3.78	4.11	3.86
3.78	4.31	3.86
3.78	4.17	3.86
3.78	4.09	3.86
3.78	4.06	3.86
3.78	4.04	3.86
3.78	4.27	3.86
3.78	4.15	3.86
3.78	4.08	3.86
3.78	4.05	3.86
3.78	4.04	3.86
3.78	4.03	3.86
3.78	3.78	3.86
3.78	3.66	3.86
3.78	4.08	3.86
3.78	4.05	3.86
3.78	3.79	3.86
3.78	3.91	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	4.01	3.86
3.78	3.77	3.86
3.78	3.90	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	4.01	3.86
3.78	4.01	3.86
3.78	3.77	3.86
3.78	3.90	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	4.01	3.86
3.78	4.01	3.86
3.78	3.77	3.86
3.78	3.90	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	4.01	3.86
3.78	3.77	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	4.01	3.86
3.78	3.77	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	4.01	3.86
3.78	3.77	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	3.76	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	4.00	3.86
3.78	3.77	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	3.76	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	4.00	3.86
3.78	3.77	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	3.76	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	3.76	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	3.76	3.86
3.78	3.89	3.86
3.78	3.96	3.86
3.78	3.99	3.86
3.78	4.25	3.86
3.78	4.14	3.86
3.78	4.32	3.86
3.78	4.42	3.86
3.78	4.46	3.86
3.78	4.49	3.86
3.78	4.50	3.86
3.78	4.50	3.86
3.78	4.51	3.86
3.78	4.51	3.86
3.78	4.51	3.86
3.78	4.51	3.86
3.78	4.51	3.86
3.78	4.51	3.86
3.78	4.51	3.86
3.78	4.51	3.86
