Server_06	Server_0	Server_07
3.78	4.00	3.98
3.90	4.00	3.98
3.96	4.00	3.98
3.99	4.00	3.98
4.01	4.00	3.98
4.01	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
3.78	4.00	3.98
3.65	4.00	3.98
3.59	4.00	3.98
3.56	4.00	3.98
3.55	4.00	3.98
3.54	4.00	3.98
3.78	4.00	3.98
3.90	4.00	3.98
3.72	4.00	3.98
3.87	4.00	3.98
3.94	4.00	3.98
3.98	4.00	3.98
4.00	4.00	3.98
4.01	4.00	3.98
3.77	4.00	3.98
3.90	4.00	3.98
3.96	4.00	3.98
3.99	4.00	3.98
4.01	4.00	3.98
4.01	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
3.78	4.00	3.98
3.90	4.00	3.98
3.96	4.00	3.98
3.99	4.00	3.98
4.01	4.00	3.98
4.01	4.00	3.98
4.02	4.00	3.98
3.77	4.00	3.98
3.90	4.00	3.98
3.96	4.00	3.98
3.99	4.00	3.98
4.01	4.00	3.98
3.77	4.00	3.98
3.89	4.00	3.98
3.96	4.00	3.98
3.99	4.00	3.98
4.01	4.00	3.98
4.01	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
4.02	4.00	3.98
3.78	4.00	3.98
3.90	4.00	3.98
3.96	4.00	3.98
3.99	4.00	3.98
4.01	4.00	3.98
4.01	4.00	3.98
3.77	4.00	3.98
3.90	4.00	3.98
3.96	4.00	3.98
3.99	4.00	3.98
3.76	4.00	3.98
3.89	4.00	3.98
3.96	4.00	3.98
4.23	4.00	3.98
4.13	4.00	3.98
4.07	4.00	3.98
3.80	4.00	3.98
4.16	4.00	3.98
