Server_02	Server_0	Server_01
3.78	4.00	3.70
3.78	3.77	3.70
3.78	4.38	3.70
3.78	4.45	3.70
3.78	4.48	3.70
3.78	4.49	3.70
3.78	4.50	3.70
3.78	4.26	3.70
3.78	4.14	3.70
3.78	4.08	3.70
3.78	4.05	3.70
3.78	4.04	3.70
3.78	4.03	3.70
3.78	4.02	3.70
3.78	4.02	3.70
3.78	4.02	3.70
3.78	4.27	3.70
3.78	4.14	3.70
3.78	4.08	3.70
3.78	4.30	3.70
3.78	4.16	3.70
3.78	4.09	3.70
3.78	4.06	3.70
3.78	4.28	3.70
3.78	4.15	3.70
3.78	4.09	3.70
3.78	4.05	3.70
3.78	4.04	3.70
3.78	4.03	3.70
3.78	4.03	3.70
3.78	3.78	3.70
3.78	3.90	3.70
3.78	3.96	3.70
3.78	4.24	3.70
3.78	3.88	3.70
3.78	3.71	3.70
3.78	3.86	3.70
3.78	3.94	3.70
3.78	3.98	3.70
3.78	4.00	3.70
3.78	3.77	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	4.01	3.70
3.78	4.01	3.70
3.78	3.77	3.70
3.78	3.90	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	4.01	3.70
3.78	4.01	3.70
3.78	3.77	3.70
3.78	3.90	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	4.01	3.70
3.78	3.77	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	4.01	3.70
3.78	3.77	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	4.01	3.70
3.78	3.77	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	3.76	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	3.76	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	4.00	3.70
3.78	3.77	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	3.76	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	4.00	3.70
3.78	3.77	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.99	3.70
3.78	3.76	3.70
3.78	3.89	3.70
3.78	3.96	3.70
3.78	3.74	3.70
3.78	3.88	3.70
3.78	3.95	3.70
3.78	4.23	3.70
3.78	4.13	3.70
3.78	4.32	3.70
3.78	4.17	3.70
3.78	4.34	3.70
3.78	4.43	3.70
3.78	4.47	3.70
3.78	4.49	3.70
3.78	4.50	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
3.78	4.51	3.70
