Server_04	Server_0	Server_00
3.78	4.00	3.87
3.78	3.77	3.87
3.78	4.38	3.87
3.78	4.69	3.87
3.78	4.85	3.87
3.78	4.68	3.87
3.78	4.84	3.87
3.78	4.92	3.87
3.78	4.72	3.87
3.78	4.61	3.87
3.78	4.56	3.87
3.78	4.54	3.87
3.78	4.52	3.87
3.78	4.27	3.87
3.78	4.15	3.87
3.78	4.08	3.87
3.78	4.05	3.87
3.78	4.28	3.87
3.78	4.15	3.87
3.78	4.33	3.87
3.78	4.18	3.87
3.78	4.34	3.87
3.78	4.18	3.87
3.78	4.10	3.87
3.78	4.06	3.87
3.78	4.29	3.87
3.78	4.15	3.87
3.78	4.09	3.87
3.78	4.05	3.87
3.78	4.04	3.87
3.78	4.03	3.87
3.78	4.03	3.87
3.78	4.02	3.87
3.78	4.02	3.87
3.78	3.78	3.87
3.78	3.90	3.87
3.78	3.96	3.87
3.78	4.24	3.87
3.78	3.88	3.87
3.78	3.71	3.87
3.78	3.86	3.87
3.78	3.94	3.87
3.78	3.98	3.87
3.78	4.00	3.87
3.78	4.01	3.87
3.78	4.02	3.87
3.78	4.02	3.87
3.78	3.78	3.87
3.78	3.90	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	4.01	3.87
3.78	4.01	3.87
3.78	3.77	3.87
3.78	3.90	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	4.01	3.87
3.78	4.01	3.87
3.78	3.77	3.87
3.78	3.90	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	4.01	3.87
3.78	3.77	3.87
3.78	3.89	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	3.76	3.87
3.78	3.89	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	4.00	3.87
3.78	3.77	3.87
3.78	3.89	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	3.76	3.87
3.78	3.89	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	4.00	3.87
3.78	3.77	3.87
3.78	3.89	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	3.76	3.87
3.78	3.89	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	4.00	3.87
3.78	3.77	3.87
3.78	3.89	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	3.76	3.87
3.78	3.89	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	3.76	3.87
3.78	3.89	3.87
3.78	3.96	3.87
3.78	3.99	3.87
3.78	4.25	3.87
3.78	4.14	3.87
3.78	4.32	3.87
3.78	4.17	3.87
3.78	4.34	3.87
3.78	4.43	3.87
3.78	4.47	3.87
3.78	4.49	3.87
3.78	4.50	3.87
3.78	4.51	3.87
3.78	4.51	3.87
3.78	4.51	3.87
3.78	4.51	3.87
3.78	4.51	3.87
3.78	4.51	3.87
3.78	4.51	3.87
3.78	4.51	3.87
