Server_05	Server_0	Server_06
3.78	4.00	3.83
3.78	3.77	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	4.01	3.83
3.78	4.01	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	4.27	3.83
3.78	4.14	3.83
3.78	4.08	3.83
3.78	4.05	3.83
3.78	3.79	3.83
3.78	3.66	3.83
3.78	3.84	3.83
3.78	4.18	3.83
3.78	3.85	3.83
3.78	3.69	3.83
3.78	3.86	3.83
3.78	3.94	3.83
3.78	3.98	3.83
3.78	4.00	3.83
3.78	4.01	3.83
3.78	4.02	3.83
3.78	4.02	3.83
3.78	3.78	3.83
3.78	3.90	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	4.01	3.83
3.78	3.77	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	4.01	3.83
3.78	4.01	3.83
3.78	3.77	3.83
3.78	3.90	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	4.01	3.83
3.78	3.77	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	4.01	3.83
3.78	3.77	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	3.76	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	4.00	3.83
3.78	3.77	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	3.76	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	3.76	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	4.00	3.83
3.78	3.77	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	3.76	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	3.76	3.83
3.78	3.89	3.83
3.78	3.96	3.83
3.78	3.99	3.83
3.78	3.76	3.83
3.78	4.14	3.83
3.78	4.32	3.83
3.78	4.17	3.83
3.78	4.34	3.83
3.78	4.43	3.83
3.78	4.47	3.83
3.78	4.49	3.83
3.78	4.50	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
3.78	4.51	3.83
