Server_07	Server_0	Server_00
3.78	4.00	3.92
4.39	4.00	3.92
4.45	4.00	3.92
3.26	4.00	3.92
3.64	4.00	3.92
3.83	4.00	3.92
3.93	4.00	3.92
3.97	4.00	3.92
4.00	4.00	3.92
4.01	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
3.78	4.00	3.92
3.90	4.00	3.92
3.96	4.00	3.92
3.99	4.00	3.92
4.01	4.00	3.92
4.01	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
4.02	4.00	3.92
3.78	4.00	3.92
3.65	4.00	3.92
3.84	4.00	3.92
3.93	4.00	3.92
3.98	4.00	3.92
3.98	3.77	3.92
3.98	3.89	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	4.01	3.92
3.98	4.01	3.92
3.98	4.02	3.92
3.98	3.77	3.92
3.98	3.90	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	4.01	3.92
3.98	4.01	3.92
3.98	3.77	3.92
3.98	3.90	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	4.01	3.92
3.98	4.01	3.92
3.98	3.77	3.92
3.98	3.90	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	4.01	3.92
3.98	3.77	3.92
3.98	3.89	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	3.76	3.92
3.98	3.89	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	4.00	3.92
3.98	3.77	3.92
3.98	3.89	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	3.76	3.92
3.98	3.89	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	3.76	3.92
3.98	3.89	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	4.00	3.92
3.98	3.77	3.92
3.98	3.89	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	3.76	3.92
3.98	3.89	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	3.76	3.92
3.98	3.89	3.92
3.98	3.96	3.92
3.98	3.99	3.92
3.98	3.76	3.92
3.98	3.89	3.92
3.98	3.96	3.92
