Server_02	Server_0	Server_05
3.78	4.00	3.47
3.78	3.77	3.47
3.65	3.77	3.47
3.65	3.65	3.47
3.65	3.59	3.47
3.65	3.56	3.47
3.65	3.55	3.47
3.65	3.54	3.47
3.65	3.54	3.47
3.65	3.53	3.47
3.65	3.53	3.47
3.65	3.78	3.47
3.65	3.65	3.47
3.65	3.84	3.47
3.65	3.93	3.47
3.65	3.98	3.47
3.65	4.00	3.47
3.65	3.76	3.47
3.65	3.89	3.47
3.65	3.96	3.47
3.65	3.99	3.47
3.65	3.76	3.47
3.65	3.89	3.47
3.65	3.96	3.47
3.65	3.99	3.47
3.65	4.00	3.47
3.65	3.77	3.47
3.65	3.89	3.47
3.65	3.96	3.47
3.65	3.99	3.47
3.65	3.76	3.47
3.65	3.89	3.47
3.65	3.96	3.47
3.65	3.99	3.47
3.65	3.76	3.47
3.65	3.89	3.47
3.65	3.96	3.47
3.65	3.99	3.47
3.65	3.76	3.47
3.65	3.89	3.47
3.65	3.96	3.47
3.65	3.99	3.47
3.65	3.76	3.47
3.65	4.14	3.47
3.65	4.08	3.47
3.65	4.29	3.47
3.65	4.40	3.47
3.65	4.46	3.47
3.65	4.24	3.47
3.65	4.37	3.47
3.65	4.44	3.47
3.65	4.48	3.47
3.65	4.49	3.47
3.65	4.50	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
3.65	4.51	3.47
