Server_01	Server_0	Server_06
3.78	4.00	3.58
3.90	4.00	3.58
3.90	3.77	3.58
3.90	4.38	3.58
3.90	4.69	3.58
3.90	4.85	3.58
3.90	4.92	3.58
3.90	4.96	3.58
3.90	4.98	3.58
3.90	4.99	3.58
3.90	5.00	3.58
3.90	4.75	3.58
3.90	4.63	3.58
3.90	4.57	3.58
3.90	4.54	3.58
3.90	4.53	3.58
3.90	4.52	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.51	3.58
3.90	4.27	3.58
3.90	4.39	3.58
3.90	4.20	3.58
3.90	4.11	3.58
3.90	4.07	3.58
3.90	4.29	3.58
3.90	4.16	3.58
3.90	4.09	3.58
3.90	4.05	3.58
3.90	4.04	3.58
3.90	4.03	3.58
3.90	4.03	3.58
3.90	4.02	3.58
3.90	3.78	3.58
3.90	3.90	3.58
3.90	3.96	3.58
3.90	4.24	3.58
3.90	3.88	3.58
3.90	3.71	3.58
3.90	3.86	3.58
3.90	3.94	3.58
3.90	3.98	3.58
3.90	4.00	3.58
3.90	4.01	3.58
3.90	4.02	3.58
3.90	3.77	3.58
3.90	3.90	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	4.01	3.58
3.90	3.77	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	4.01	3.58
3.90	4.01	3.58
3.90	3.77	3.58
3.90	3.90	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	4.01	3.58
3.90	3.77	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	4.01	3.58
3.90	3.77	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	3.76	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	4.00	3.58
3.90	3.77	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	3.76	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	4.00	3.58
3.90	3.77	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	3.76	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	3.76	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	3.76	3.58
3.90	3.89	3.58
3.90	3.96	3.58
3.90	3.99	3.58
3.90	3.76	3.58
3.90	3.89	3.58
