Server_03	Server_0	Server_07
3.78	4.00	3.43
3.90	4.00	3.43
3.96	4.00	3.43
3.99	4.00	3.43
4.01	4.00	3.43
4.01	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
3.78	4.00	3.43
3.65	4.00	3.43
3.35	4.00	3.43
3.35	3.77	3.43
3.35	3.65	3.43
3.35	3.83	3.43
3.35	3.93	3.43
3.35	3.73	3.43
3.35	3.63	3.43
3.35	3.58	3.43
3.35	3.56	3.43
3.35	3.54	3.43
3.35	3.54	3.43
3.35	3.78	3.43
3.35	4.15	3.43
3.35	4.08	3.43
3.35	4.30	3.43
3.35	4.16	3.43
3.35	4.09	3.43
3.35	4.06	3.43
3.35	4.04	3.43
3.35	3.79	3.43
3.35	4.15	3.43
3.35	4.33	3.43
3.35	4.18	3.43
3.35	3.85	3.43
3.35	3.69	3.43
3.35	4.10	3.43
3.35	4.31	3.43
3.35	3.92	3.43
3.35	3.97	3.43
3.35	3.75	3.43
3.35	3.89	3.43
3.35	4.20	3.43
3.35	3.86	3.43
3.35	4.19	3.43
3.35	4.10	3.43
3.35	3.82	3.43
3.35	4.16	3.43
3.35	3.85	3.43
3.35	4.18	3.43
3.35	4.34	3.43
3.35	3.94	3.43
3.35	3.73	3.43
3.35	3.63	3.43
3.35	4.07	3.43
3.35	4.29	3.43
3.35	3.91	3.43
3.35	4.21	3.43
3.35	3.87	3.43
3.35	3.95	3.43
3.35	3.74	3.43
3.35	3.88	3.43
3.35	4.20	3.43
3.35	3.86	3.43
3.35	3.94	3.43
3.35	3.74	3.43
3.35	4.12	3.43
3.35	4.32	3.43
3.35	3.92	3.43
3.35	3.97	3.43
3.35	3.75	3.43
3.35	3.64	3.43
3.35	4.08	3.43
3.35	4.05	3.43
3.35	3.79	3.43
3.35	4.15	3.43
3.35	3.84	3.43
3.35	4.18	3.43
3.35	4.34	3.43
3.35	3.94	3.43
3.35	3.98	3.43
3.35	3.76	3.43
3.35	4.13	3.43
3.35	4.08	3.43
3.35	4.05	3.43
3.35	4.28	3.43
3.35	3.91	3.43
3.35	3.96	3.43
3.35	3.75	3.43
3.35	4.13	3.43
3.35	4.32	3.43
3.35	4.17	3.43
3.35	4.10	3.43
3.35	3.81	3.43
3.35	4.16	3.43
3.35	4.09	3.43
3.35	4.06	3.43
3.35	4.28	3.43
3.35	4.15	3.43
3.35	4.09	3.43
3.35	3.81	3.43
3.35	4.16	3.43
3.35	4.09	3.43
3.35	3.81	3.43
3.35	4.16	3.43
3.35	4.09	3.43
3.35	4.30	3.43
3.35	4.41	3.43
3.35	3.97	3.43
3.35	3.99	3.43
3.35	3.76	3.43
