Server_03	Server_0	Server_01
3.78	4.00	3.50
3.78	3.77	3.50
3.78	4.14	3.50
3.78	4.32	3.50
3.78	4.42	3.50
3.78	4.46	3.50
3.78	4.49	3.50
3.78	4.25	3.50
3.78	4.14	3.50
3.78	4.08	3.50
3.78	4.05	3.50
3.78	4.04	3.50
3.78	4.03	3.50
3.78	4.02	3.50
3.78	4.02	3.50
3.78	4.02	3.50
3.78	4.02	3.50
3.78	4.27	3.50
3.78	3.90	3.50
3.78	3.96	3.50
3.78	3.99	3.50
3.78	3.76	3.50
3.78	3.65	3.50
3.78	3.83	3.50
3.78	4.17	3.50
3.78	4.34	3.50
3.78	4.18	3.50
3.78	4.10	3.50
3.78	4.31	3.50
3.78	4.16	3.50
3.78	4.09	3.50
3.78	4.06	3.50
3.78	4.04	3.50
3.78	4.03	3.50
3.78	3.78	3.50
3.78	4.15	3.50
3.78	3.84	3.50
3.78	4.17	3.50
3.78	4.34	3.50
3.78	3.94	3.50
3.78	4.22	3.50
3.78	4.12	3.50
3.78	3.83	3.50
3.78	4.17	3.50
3.78	4.10	3.50
3.78	4.06	3.50
3.78	4.04	3.50
3.78	3.79	3.50
3.78	4.15	3.50
3.78	4.08	3.50
3.78	3.81	3.50
3.78	4.16	3.50
3.78	3.85	3.50
3.78	4.18	3.50
3.78	4.34	3.50
3.78	3.94	3.50
3.78	4.22	3.50
3.78	3.88	3.50
3.78	3.95	3.50
3.78	3.74	3.50
3.78	3.88	3.50
3.78	4.20	3.50
3.78	3.86	3.50
3.78	3.94	3.50
3.78	3.74	3.50
3.78	4.12	3.50
3.78	4.07	3.50
3.78	3.80	3.50
3.78	4.16	3.50
3.78	3.84	3.50
3.78	4.18	3.50
3.78	4.10	3.50
3.78	4.06	3.50
3.78	4.04	3.50
3.78	3.79	3.50
3.78	3.90	3.50
3.78	4.21	3.50
3.78	3.87	3.50
3.78	3.95	3.50
3.78	3.74	3.50
3.78	3.64	3.50
3.78	4.07	3.50
3.78	4.29	3.50
3.78	3.91	3.50
3.78	4.21	3.50
3.78	3.87	3.50
3.78	3.95	3.50
3.78	3.74	3.50
3.78	4.12	3.50
3.78	4.07	3.50
3.78	4.05	3.50
3.78	4.28	3.50
3.78	4.15	3.50
3.78	4.09	3.50
3.78	3.81	3.50
3.78	3.91	3.50
3.78	4.21	3.50
3.78	3.87	3.50
3.78	3.95	3.50
3.78	3.74	3.50
3.78	3.88	3.50
3.78	4.20	3.50
3.78	3.86	3.50
3.78	4.19	3.50
3.78	3.86	3.50
3.78	3.94	3.50
3.78	4.23	3.50
3.78	4.12	3.50
3.78	4.07	3.50
3.78	3.80	3.50
3.78	3.91	3.50
3.78	3.72	3.50
3.78	3.87	3.50
3.78	4.19	3.50
3.78	4.11	3.50
3.78	4.31	3.50
3.78	4.41	3.50
3.78	4.46	3.50
3.78	4.49	3.50
3.78	4.50	3.50
