Server_02	Server_0	Server_01
3.78	4.00	3.31
3.78	3.77	3.31
3.78	3.89	3.31
3.78	3.96	3.31
3.78	3.99	3.31
3.78	4.01	3.31
3.78	4.01	3.31
3.78	4.02	3.31
3.78	4.02	3.31
3.78	4.02	3.31
3.78	4.02	3.31
3.78	3.78	3.31
3.78	3.90	3.31
3.78	3.72	3.31
3.65	3.72	3.31
3.65	3.13	3.31
3.65	2.84	3.31
3.35	2.84	3.31
2.71	2.84	3.31
2.76	2.84	3.31
2.76	2.84	2.69
2.76	2.84	3.60
2.76	2.84	4.30
2.76	2.84	4.65
2.76	2.84	4.58
2.76	2.84	4.79
2.76	2.84	4.89
2.76	2.84	4.95
2.76	2.84	4.73
2.76	2.84	4.62
2.76	2.84	4.32
2.76	2.84	4.17
2.76	2.84	4.10
2.76	2.84	4.06
2.76	2.84	4.04
2.76	2.84	4.03
2.76	2.84	4.27
2.76	2.84	4.15
2.76	2.84	4.33
2.76	2.84	4.42
2.76	2.84	4.47
2.76	2.84	4.24
2.76	2.84	4.38
2.76	2.84	4.44
2.76	2.84	4.48
2.76	2.84	4.25
2.76	2.84	4.38
2.76	2.84	4.20
2.76	2.84	4.36
2.76	2.84	4.19
2.76	2.84	4.35
2.76	2.84	4.43
2.76	2.84	4.23
2.76	2.84	4.37
2.76	2.84	4.19
2.76	2.84	4.35
2.76	2.84	4.19
2.76	2.84	4.35
2.76	2.84	4.18
2.76	2.84	4.35
2.76	2.84	4.18
2.76	2.84	4.10
2.76	2.84	4.31
2.76	2.84	4.16
2.76	2.84	4.09
2.76	2.84	4.30
2.76	2.84	4.16
2.76	2.84	4.09
2.76	2.84	4.30
2.76	2.84	4.41
2.76	2.84	4.46
2.76	2.84	4.48
2.76	2.84	4.50
2.76	2.84	4.50
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
2.76	2.84	4.51
