Server_07	Server_0	Server_06
3.78	4.00	3.54
3.90	4.00	3.54
3.96	4.00	3.54
3.99	4.00	3.54
4.01	4.00	3.54
4.01	4.00	3.54
4.02	4.00	3.54
4.02	4.00	3.54
4.02	4.00	3.54
4.02	4.00	3.54
3.78	4.00	3.54
3.90	4.00	3.54
3.96	4.00	3.54
3.99	4.00	3.54
4.01	4.00	3.54
4.01	4.00	3.54
4.02	4.00	3.54
4.02	4.00	3.54
4.02	4.00	3.54
4.02	4.00	3.54
4.02	4.00	3.54
3.78	4.00	3.54
3.65	4.00	3.54
3.59	4.00	3.54
3.07	4.00	3.54
2.06	4.00	3.54
2.06	3.03	3.54
2.06	3.28	3.54
2.06	3.65	3.54
2.06	3.84	3.54
2.06	3.93	3.54
2.06	3.97	3.54
2.06	4.00	3.54
2.06	3.76	3.54
2.06	3.89	3.54
2.06	4.20	3.54
2.06	3.87	3.54
2.06	3.94	3.54
2.06	4.23	3.54
2.06	3.88	3.54
2.06	3.95	3.54
2.06	3.74	3.54
2.06	3.64	3.54
2.06	3.83	3.54
2.06	3.92	3.54
2.06	3.73	3.54
2.06	3.87	3.54
2.06	3.95	3.54
2.06	3.74	3.54
2.06	3.88	3.54
2.06	3.95	3.54
2.06	3.74	3.54
2.06	3.88	3.54
2.06	3.71	3.54
2.06	3.62	3.54
2.06	4.06	3.54
2.06	4.04	3.54
2.06	4.03	3.54
2.06	4.27	3.54
2.06	3.90	3.54
2.06	3.96	3.54
2.06	3.75	3.54
2.06	4.13	3.54
2.06	4.32	3.54
2.06	3.93	3.54
2.06	3.73	3.54
2.06	3.63	3.54
2.06	4.07	3.54
2.06	4.29	3.54
2.06	3.91	3.54
2.06	3.72	3.54
2.06	3.63	3.54
2.06	4.07	3.54
2.06	4.29	3.54
2.06	3.91	3.54
2.06	3.97	3.54
2.06	3.75	3.54
2.06	3.64	3.54
2.06	4.08	3.54
2.06	4.29	3.54
2.06	4.16	3.54
2.06	3.84	3.54
2.06	3.69	3.54
2.06	4.10	3.54
2.06	4.30	3.54
2.06	4.16	3.54
2.06	3.85	3.54
2.06	3.93	3.54
2.06	4.22	3.54
2.06	3.88	3.54
2.06	3.95	3.54
2.06	3.74	3.54
2.06	4.13	3.54
2.06	4.32	3.54
2.06	3.92	3.54
2.06	3.73	3.54
2.06	3.63	3.54
2.06	3.83	3.54
2.06	4.17	3.54
2.06	3.85	3.54
2.06	4.18	3.54
2.06	4.10	3.54
2.06	4.06	3.54
2.06	4.29	3.54
2.06	3.91	3.54
2.06	3.96	3.54
2.06	3.75	3.54
2.06	4.13	3.54
2.06	4.32	3.54
2.06	4.17	3.54
2.06	4.10	3.54
2.06	3.81	3.54
2.06	3.92	3.54
2.06	4.21	3.54
2.06	3.87	3.54
2.06	4.19	3.54
2.06	4.35	3.54
2.06	4.43	3.54
2.06	4.47	3.54
2.06	4.49	3.54
