Server_01	Server_0	Server_05
3.78	4.00	3.69
3.78	3.28	3.69
3.65	3.28	3.69
3.59	3.28	3.69
3.59	3.28	3.37
3.59	3.28	3.69
3.59	3.28	3.86
3.59	3.28	3.94
3.59	3.28	3.98
3.59	3.28	4.00
3.59	3.28	4.26
3.59	3.28	4.14
3.59	3.28	4.32
3.59	3.28	4.42
3.59	3.28	4.46
3.59	3.28	4.24
3.59	3.28	4.38
3.59	3.28	4.20
3.59	3.28	4.35
3.59	3.28	4.19
3.59	3.28	4.10
3.59	3.28	4.06
3.59	3.28	4.04
3.59	3.28	4.28
3.59	3.28	4.15
3.59	3.28	4.08
3.59	3.28	4.05
3.59	3.28	4.04
3.59	3.28	4.03
3.59	3.28	4.03
3.59	3.28	4.27
3.59	3.28	4.14
3.59	3.28	4.08
3.59	3.28	4.05
3.59	3.28	4.04
3.59	3.28	4.03
3.59	3.28	4.27
3.59	3.28	4.15
3.59	3.28	4.08
3.59	3.28	4.05
3.59	3.28	4.04
3.59	3.28	4.03
3.59	3.28	4.03
3.59	3.28	4.27
3.59	3.28	4.14
3.59	3.28	4.08
3.59	3.28	4.05
3.59	3.28	4.04
3.59	3.28	4.03
3.59	3.28	4.27
3.59	3.28	4.15
3.59	3.28	4.08
3.59	3.28	4.05
3.59	3.28	4.04
3.59	3.28	4.27
3.59	3.28	4.15
3.59	3.28	4.33
3.59	3.28	4.42
3.59	3.28	4.22
3.59	3.28	4.37
3.59	3.28	4.44
3.59	3.28	4.47
3.59	3.28	4.49
3.59	3.28	4.50
3.59	3.28	4.26
3.59	3.28	4.39
3.59	3.28	4.20
3.59	3.28	4.36
3.59	3.28	4.43
3.59	3.28	4.47
3.59	3.28	4.49
3.59	3.28	4.50
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
3.59	3.28	4.51
