Server_02	Server_0	Server_06
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
4.01	4.00	3.01
4.01	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
4.01	4.00	3.01
4.01	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
4.01	4.00	3.01
3.77	4.00	3.01
3.34	4.00	3.01
2.70	4.00	3.01
2.70	3.03	3.01
2.70	2.79	3.01
2.70	2.92	3.01
2.70	3.22	3.01
2.70	3.62	3.01
2.70	3.82	3.01
2.70	3.92	3.01
2.70	3.97	3.01
2.70	4.00	3.01
2.70	4.01	3.01
2.70	4.01	3.01
2.70	4.02	3.01
2.70	4.02	3.01
2.70	3.78	3.01
2.70	3.90	3.01
2.70	3.71	3.01
2.70	3.87	3.01
2.70	3.94	3.01
2.70	3.74	3.01
2.70	3.63	3.01
2.70	4.07	3.01
2.70	4.05	3.01
2.70	3.79	3.01
2.70	4.15	3.01
2.70	4.09	3.01
2.70	4.05	3.01
2.70	4.04	3.01
2.70	3.78	3.01
2.70	4.15	3.01
2.70	4.08	3.01
2.70	4.05	3.01
2.70	4.28	3.01
2.70	3.91	3.01
2.70	3.96	3.01
2.70	3.75	3.01
2.70	4.13	3.01
2.70	4.08	3.01
2.70	3.80	3.01
2.70	4.16	3.01
2.70	3.84	3.01
2.70	4.18	3.01
2.70	4.10	3.01
2.70	3.82	3.01
2.70	4.16	3.01
2.70	3.85	3.01
2.70	3.93	3.01
2.70	3.73	3.01
2.70	3.88	3.01
2.70	4.19	3.01
2.70	3.86	3.01
2.70	4.19	3.01
2.70	4.10	3.01
2.70	4.06	3.01
2.70	4.29	3.01
2.70	3.91	3.01
2.70	3.97	3.01
2.70	3.99	3.01
2.70	3.76	3.01
2.70	4.14	3.01
2.70	4.08	3.01
2.70	3.81	3.01
2.70	4.16	3.01
2.70	3.84	3.01
2.70	3.93	3.01
2.70	4.22	3.01
2.70	3.88	3.01
2.70	3.95	3.01
2.70	3.74	3.01
2.70	4.13	3.01
2.70	4.07	3.01
2.70	4.05	3.01
2.70	4.03	3.01
2.70	3.78	3.01
2.70	4.15	3.01
2.70	3.84	3.01
2.70	3.93	3.01
2.70	3.73	3.01
2.70	3.88	3.01
2.70	4.19	3.01
2.70	4.11	3.01
2.70	4.31	3.01
2.70	4.17	3.01
2.70	3.85	3.01
2.70	4.18	3.01
2.70	3.86	3.01
2.70	3.94	3.01
2.70	4.22	3.01
2.70	4.12	3.01
2.70	4.07	3.01
2.70	3.80	3.01
2.70	4.16	3.01
2.70	4.09	3.01
2.70	3.81	3.01
2.70	4.16	3.01
2.70	3.85	3.01
