Server_01	Server_0	Server_02
3.78	4.00	3.03
3.78	3.77	3.03
3.78	4.14	3.03
3.78	4.32	3.03
3.78	4.17	3.03
3.78	4.10	3.03
3.78	4.06	3.03
3.78	4.04	3.03
3.78	4.03	3.03
3.78	4.03	3.03
3.78	4.02	3.03
3.78	4.02	3.03
3.78	4.02	3.03
3.78	4.02	3.03
3.78	4.02	3.03
3.78	4.02	3.03
3.78	3.78	3.03
3.78	3.65	3.03
3.78	4.08	3.03
3.78	4.05	3.03
3.78	4.04	3.03
3.78	4.27	3.03
3.78	4.39	3.03
3.78	4.45	3.03
3.78	4.24	3.03
3.78	4.13	3.03
3.78	4.32	3.03
3.78	4.17	3.03
3.78	4.10	3.03
3.78	4.06	3.03
3.78	4.28	3.03
3.78	4.15	3.03
3.78	3.84	3.03
3.78	4.18	3.03
3.78	3.85	3.03
3.78	3.94	3.03
3.78	4.22	3.03
3.78	3.88	3.03
3.78	3.95	3.03
3.78	4.23	3.03
3.78	3.88	3.03
3.78	3.95	3.03
3.78	3.74	3.03
3.78	3.64	3.03
3.78	4.07	3.03
3.78	4.29	3.03
3.78	4.16	3.03
3.78	3.84	3.03
3.78	3.69	3.03
3.78	4.10	3.03
3.78	4.30	3.03
3.78	4.16	3.03
3.78	3.85	3.03
3.78	3.93	3.03
3.78	4.22	3.03
3.78	3.88	3.03
3.78	3.95	3.03
3.78	3.74	3.03
3.78	4.13	3.03
3.78	4.32	3.03
3.78	3.92	3.03
3.78	3.97	3.03
3.78	3.75	3.03
3.78	3.89	3.03
3.78	4.20	3.03
3.78	3.87	3.03
3.78	3.94	3.03
3.78	3.74	3.03
3.78	4.12	3.03
3.78	4.32	3.03
3.78	3.92	3.03
3.78	3.97	3.03
3.78	3.75	3.03
3.78	3.64	3.03
3.78	4.08	3.03
3.78	4.29	3.03
3.78	3.91	3.03
3.78	3.72	3.03
3.06	3.72	3.03
3.06	2.89	3.03
3.06	3.46	3.03
3.06	3.74	3.03
3.06	4.12	3.03
3.06	4.32	3.03
3.06	4.41	3.03
3.06	4.46	3.03
3.06	4.49	3.03
3.06	4.50	3.03
3.06	4.50	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
3.06	4.51	3.03
