Server_06	Server_0	Server_01
3.78	4.00	3.14
4.39	4.00	3.14
4.45	4.00	3.14
3.26	4.00	3.14
3.64	4.00	3.14
3.83	4.00	3.14
3.93	4.00	3.14
3.97	4.00	3.14
4.00	4.00	3.14
4.01	4.00	3.14
3.77	4.00	3.14
3.90	4.00	3.14
3.96	4.00	3.14
3.99	4.00	3.14
4.01	4.00	3.14
4.01	4.00	3.14
4.02	4.00	3.14
4.02	4.00	3.14
4.02	4.00	3.14
3.78	4.00	3.14
3.90	4.00	3.14
3.96	4.00	3.14
3.99	4.00	3.14
4.01	4.00	3.14
3.77	4.00	3.14
3.41	4.00	3.14
3.41	3.52	3.14
3.41	3.28	3.14
3.22	3.28	3.14
2.64	3.28	3.14
2.84	3.28	3.14
3.19	3.28	3.14
3.11	3.28	3.14
3.81	3.28	3.14
3.67	3.28	3.14
4.09	3.28	3.14
4.30	3.28	3.14
4.41	3.28	3.14
4.70	3.28	3.14
4.61	3.28	3.14
4.31	3.28	3.14
3.67	3.28	3.14
2.31	3.28	3.14
2.31	2.67	3.14
2.31	2.86	3.14
2.31	3.19	3.14
2.31	3.61	3.14
2.31	3.81	3.14
2.31	3.67	3.14
2.31	3.85	3.14
2.31	3.93	3.14
2.31	3.73	3.14
2.31	3.88	3.14
2.31	3.95	3.14
2.31	3.74	3.14
2.31	3.88	3.14
2.31	3.95	3.14
2.31	3.74	3.14
2.31	3.88	3.14
2.31	3.71	3.14
2.31	3.62	3.14
2.31	3.82	3.14
2.31	3.92	3.14
2.31	3.73	3.14
2.31	4.12	3.14
2.31	4.07	3.14
2.31	3.80	3.14
2.31	4.16	3.14
2.31	3.84	3.14
2.31	4.18	3.14
2.31	4.34	3.14
2.31	3.94	3.14
2.31	3.98	3.14
2.31	3.76	3.14
2.31	3.89	3.14
2.31	4.20	3.14
2.31	3.87	3.14
2.31	4.19	3.14
2.31	3.86	3.14
2.31	3.94	3.14
2.31	3.74	3.14
2.31	4.12	3.14
2.31	4.07	3.14
2.31	3.80	3.14
2.31	4.16	3.14
2.31	3.84	3.14
2.31	4.18	3.14
2.31	4.34	3.14
2.31	3.94	3.14
2.31	3.98	3.14
2.31	3.76	3.14
2.31	3.89	3.14
2.31	4.20	3.14
2.31	3.87	3.14
2.31	4.19	3.14
2.31	3.86	3.14
2.31	3.94	3.14
2.31	3.74	3.14
2.31	4.12	3.14
2.31	4.32	3.14
2.31	3.92	3.14
2.31	3.97	3.14
2.31	3.75	3.14
2.31	3.89	3.14
2.31	4.20	3.14
2.31	4.35	3.14
2.31	4.43	3.14
2.31	4.47	3.14
2.31	4.49	3.14
2.31	4.50	3.14
2.31	4.51	3.14
2.31	4.51	3.14
2.31	4.51	3.14
2.31	4.51	3.14
2.31	4.51	3.14
2.31	4.51	3.14
2.31	4.51	3.14
2.31	4.51	3.14
2.31	4.51	3.14
2.31	4.51	3.14
