Server_05	Server_0	Server_00
3.78	4.00	3.28
4.14	4.00	3.28
4.08	4.00	3.28
4.05	4.00	3.28
4.04	4.00	3.28
4.03	4.00	3.28
4.03	4.00	3.28
4.02	4.00	3.28
4.02	4.00	3.28
4.02	4.00	3.28
4.02	4.00	3.28
4.02	4.00	3.28
4.02	4.00	3.28
4.02	4.00	3.28
3.78	4.00	3.28
3.90	4.00	3.28
3.96	4.00	3.28
3.99	4.00	3.28
4.01	4.00	3.28
3.77	4.00	3.28
3.65	4.00	3.28
3.59	4.00	3.28
3.59	3.52	3.28
3.32	3.52	3.28
3.42	3.52	3.28
3.23	3.52	3.28
3.38	3.52	3.28
3.19	3.52	3.28
2.63	3.52	3.28
3.32	3.52	3.28
4.16	3.52	3.28
3.11	3.52	3.28
4.06	3.52	3.28
4.04	3.52	3.28
4.52	3.52	3.28
4.27	3.52	3.28
4.64	3.52	3.28
4.57	3.52	3.28
4.74	3.52	3.28
4.01	3.52	3.28
3.53	3.52	3.28
3.85	3.52	3.28
3.44	3.52	3.28
3.91	3.52	3.28
3.72	3.52	3.28
2.89	3.52	3.28
2.72	3.52	3.28
3.86	3.52	3.28
3.94	3.52	3.28
4.23	3.52	3.28
3.14	3.52	3.28
3.82	3.52	3.28
3.68	3.52	3.28
3.85	3.52	3.28
2.74	3.52	3.28
2.74	2.79	3.28
2.74	3.16	3.28
2.74	3.59	3.28
2.74	3.56	3.28
2.74	3.55	3.28
2.74	3.78	3.28
2.74	3.90	3.28
2.74	3.72	3.28
2.74	3.87	3.28
2.74	3.95	3.28
2.74	3.74	3.28
2.74	3.63	3.28
2.74	3.83	3.28
2.74	3.92	3.28
2.74	3.73	3.28
2.74	3.87	3.28
2.74	3.95	3.28
2.74	3.74	3.28
2.74	3.88	3.28
2.74	3.71	3.28
2.74	4.11	3.28
2.74	4.06	3.28
2.74	4.04	3.28
2.74	4.28	3.28
2.74	4.15	3.28
2.74	4.09	3.28
2.74	3.81	3.28
2.74	3.91	3.28
2.74	4.21	3.28
2.74	3.87	3.28
2.74	3.95	3.28
2.74	3.74	3.28
2.74	4.12	3.28
2.74	4.07	3.28
2.74	3.80	3.28
2.74	4.16	3.28
2.74	3.84	3.28
2.74	3.93	3.28
2.74	4.22	3.28
2.74	3.88	3.28
2.74	4.19	3.28
2.74	3.86	3.28
2.74	3.94	3.28
2.74	3.74	3.28
2.74	3.63	3.28
2.74	4.07	3.28
2.74	4.05	3.28
2.74	4.28	3.28
2.74	4.39	3.28
2.74	4.45	3.28
2.74	4.48	3.28
2.74	4.50	3.28
2.74	4.50	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
2.74	4.51	3.28
