Server_05	Server_0	Server_00
3.78	4.00	3.67
3.78	3.77	3.67
3.78	4.38	3.67
3.78	4.69	3.67
3.78	4.85	3.67
3.78	4.92	3.67
3.78	4.96	3.67
3.78	4.74	3.67
3.78	4.62	3.67
3.78	4.57	3.67
3.78	4.54	3.67
3.78	4.52	3.67
3.78	4.27	3.67
3.78	4.15	3.67
3.78	4.08	3.67
3.78	4.05	3.67
3.78	4.28	3.67
3.78	4.15	3.67
3.78	4.33	3.67
3.78	4.18	3.67
3.78	4.10	3.67
3.78	3.82	3.67
3.78	4.16	3.67
3.78	4.09	3.67
3.78	4.06	3.67
3.78	4.28	3.67
3.78	4.15	3.67
3.78	4.09	3.67
3.78	4.05	3.67
3.78	4.04	3.67
3.78	4.03	3.67
3.78	4.27	3.67
3.78	4.15	3.67
3.78	4.08	3.67
3.78	4.30	3.67
3.78	4.16	3.67
3.78	4.09	3.67
3.78	4.06	3.67
3.78	4.04	3.67
3.78	3.79	3.67
3.78	4.15	3.67
3.78	3.84	3.67
3.78	4.18	3.67
3.78	4.34	3.67
3.78	3.94	3.67
3.78	4.22	3.67
3.78	3.88	3.67
3.78	3.95	3.67
3.78	4.23	3.67
3.78	3.88	3.67
3.78	3.95	3.67
3.78	3.99	3.67
3.78	3.76	3.67
3.78	4.13	3.67
3.78	4.32	3.67
3.78	3.93	3.67
3.78	3.73	3.67
3.78	3.88	3.67
3.78	4.19	3.67
3.78	4.35	3.67
3.78	4.19	3.67
3.78	3.86	3.67
3.78	3.94	3.67
3.78	4.23	3.67
3.78	3.88	3.67
3.78	3.95	3.67
3.78	3.74	3.67
3.42	3.74	3.67
3.42	2.90	3.67
3.42	2.97	3.67
3.42	3.25	3.67
3.42	3.39	3.67
3.42	3.71	3.67
3.42	3.86	3.67
3.42	3.70	3.67
3.42	3.86	3.67
3.42	3.94	3.67
3.42	3.74	3.67
3.42	3.88	3.67
3.42	4.19	3.67
3.42	3.86	3.67
3.42	3.94	3.67
3.42	3.98	3.67
3.42	3.76	3.67
3.42	3.89	3.67
3.42	3.96	3.67
3.42	3.74	3.67
3.42	3.88	3.67
3.42	3.95	3.67
3.42	3.74	3.67
3.42	3.88	3.67
3.42	3.95	3.67
3.42	3.74	3.67
3.42	4.13	3.67
3.42	3.83	3.67
3.42	3.92	3.67
3.42	3.73	3.67
3.42	4.12	3.67
3.42	4.32	3.67
3.42	3.92	3.67
3.42	3.97	3.67
3.42	3.75	3.67
3.42	4.13	3.67
3.42	4.32	3.67
3.42	3.93	3.67
3.42	3.97	3.67
3.42	3.75	3.67
3.42	3.89	3.67
3.42	4.20	3.67
3.42	3.87	3.67
3.42	4.19	3.67
3.42	3.86	3.67
3.42	3.94	3.67
3.42	3.74	3.67
3.42	3.88	3.67
3.42	4.19	3.67
3.42	3.86	3.67
3.42	3.94	3.67
3.42	4.23	3.67
3.42	3.88	3.67
