Server_01	Server_0	Server_07
3.78	4.00	3.85
3.90	4.00	3.85
3.96	4.00	3.85
3.99	4.00	3.85
4.01	4.00	3.85
4.01	4.00	3.85
4.02	4.00	3.85
4.02	4.00	3.85
4.02	4.00	3.85
4.02	4.00	3.85
4.02	4.00	3.85
4.02	4.00	3.85
4.02	4.00	3.85
4.02	4.00	3.85
4.02	4.00	3.85
4.02	4.00	3.85
3.78	4.00	3.85
3.90	4.00	3.85
3.96	4.00	3.85
3.75	4.00	3.85
3.64	4.00	3.85
3.34	4.00	3.85
3.19	4.00	3.85
3.19	3.03	3.85
3.19	3.03	2.96
3.19	3.03	3.98
3.19	3.03	4.49
3.19	3.03	4.50
3.19	3.03	4.51
3.19	3.03	4.26
3.19	3.03	4.14
3.19	3.03	4.08
3.19	3.03	4.05
3.19	3.03	4.04
3.19	3.03	4.03
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.27
3.19	3.03	4.14
3.19	3.03	4.08
3.19	3.03	4.05
3.19	3.03	4.04
3.19	3.03	4.27
3.19	3.03	4.15
3.19	3.03	4.08
3.19	3.03	4.05
3.19	3.03	4.04
3.19	3.03	4.03
3.19	3.03	4.03
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	4.27
3.19	3.03	4.14
3.19	3.03	4.08
3.19	3.03	4.05
3.19	3.03	4.04
3.19	3.03	4.03
3.19	3.03	3.78
3.19	3.03	3.66
3.19	3.03	3.84
3.19	3.03	3.93
3.19	3.03	3.98
3.19	3.03	4.00
3.19	3.03	4.01
3.19	3.03	4.02
3.19	3.03	4.02
3.19	3.03	3.77
3.19	3.03	3.90
3.19	3.03	3.96
3.19	3.03	3.75
3.19	3.03	3.88
3.19	3.03	3.95
3.19	3.03	3.74
3.19	3.03	3.88
3.19	3.03	3.95
3.19	3.03	3.74
3.19	3.03	3.88
3.19	3.03	3.71
3.19	3.03	3.86
3.19	3.03	3.94
3.19	3.03	3.74
3.19	3.03	3.88
3.19	3.03	3.71
3.19	3.03	3.86
3.19	3.03	3.70
3.19	3.03	3.86
3.19	3.03	3.70
3.19	3.03	3.86
3.19	3.03	3.69
3.19	3.03	3.86
3.19	3.03	3.94
3.19	3.03	3.74
3.19	3.03	3.88
3.19	3.03	3.70
3.19	3.03	3.86
3.19	3.03	3.70
3.19	3.03	3.86
3.19	3.03	3.70
