Server_01	Server_0	Server_03
3.78	4.00	3.16
4.14	4.00	3.16
4.13	4.00	3.16
3.59	4.00	3.16
3.80	4.00	3.16
4.40	4.00	3.16
4.21	4.00	3.16
4.61	4.00	3.16
3.33	4.00	3.16
4.17	4.00	3.16
4.09	4.00	3.16
4.55	4.00	3.16
4.28	4.00	3.16
4.64	4.00	3.16
4.33	4.00	3.16
4.67	4.00	3.16
4.59	4.00	3.16
4.79	4.00	3.16
4.65	4.00	3.16
4.83	4.00	3.16
4.42	4.00	3.16
4.71	4.00	3.16
3.39	4.00	3.16
4.19	4.00	3.16
3.13	4.00	3.16
3.82	4.00	3.16
3.68	4.00	3.16
4.34	4.00	3.16
3.20	4.00	3.16
3.61	4.00	3.16
3.61	3.77	3.16
3.61	4.38	3.16
3.61	4.69	3.16
3.61	4.85	3.16
3.61	4.92	3.16
3.61	4.96	3.16
3.61	4.98	3.16
3.61	4.99	3.16
3.61	4.75	3.16
3.61	4.63	3.16
3.61	4.57	3.16
3.61	4.54	3.16
3.61	4.53	3.16
3.61	4.52	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
3.61	4.51	3.16
