Server_02	Server_0	Server_01
3.78	4.00	3.63
3.78	3.03	3.63
2.83	3.03	3.63
2.83	3.03	2.84
2.83	3.03	3.68
2.83	3.03	4.09
2.83	3.03	4.30
2.83	3.03	4.65
2.83	3.03	4.83
2.83	3.03	4.67
2.83	3.03	4.59
2.83	3.03	4.55
2.83	3.03	4.53
2.83	3.03	4.77
2.83	3.03	4.64
2.83	3.03	4.57
2.83	3.03	4.54
2.83	3.03	4.53
2.83	3.03	4.52
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
2.83	3.03	4.51
