Server_06	Server_0	Server_04
3.78	4.00	3.85
4.39	4.00	3.85
3.23	4.00	3.85
4.11	4.00	3.85
4.56	4.00	3.85
4.53	4.00	3.85
4.77	4.00	3.85
4.39	4.00	3.85
4.21	4.00	3.85
4.11	4.00	3.85
4.56	4.00	3.85
4.53	4.00	3.85
4.77	4.00	3.85
4.39	4.00	3.85
4.70	4.00	3.85
4.36	4.00	3.85
4.68	4.00	3.85
4.35	4.00	3.85
4.68	4.00	3.85
4.35	4.00	3.85
4.67	4.00	3.85
4.35	4.00	3.85
4.67	4.00	3.85
4.35	4.00	3.85
4.67	4.00	3.85
4.35	4.00	3.85
3.94	4.00	3.85
4.47	4.00	3.85
4.25	4.00	3.85
4.62	4.00	3.85
4.32	4.00	3.85
4.66	4.00	3.85
4.34	4.00	3.85
4.43	4.00	3.85
4.22	4.00	3.85
4.61	4.00	3.85
4.32	4.00	3.85
3.92	4.00	3.85
4.46	4.00	3.85
4.24	4.00	3.85
4.62	4.00	3.85
4.32	4.00	3.85
4.66	4.00	3.85
4.34	4.00	3.85
4.43	4.00	3.85
4.22	4.00	3.85
4.61	4.00	3.85
4.32	4.00	3.85
3.92	4.00	3.85
4.22	4.00	3.85
4.61	4.00	3.85
4.31	4.00	3.85
3.92	4.00	3.85
4.46	4.00	3.85
4.24	4.00	3.85
4.62	4.00	3.85
4.32	4.00	3.85
4.66	4.00	3.85
4.34	4.00	3.85
4.67	4.00	3.85
4.35	4.00	3.85
4.43	4.00	3.85
4.22	4.00	3.85
4.61	4.00	3.85
4.56	4.00	3.85
4.78	4.00	3.85
4.65	4.00	3.85
4.82	4.00	3.85
4.67	4.00	3.85
4.83	4.00	3.85
4.92	4.00	3.85
4.71	4.00	3.85
4.61	4.00	3.85
4.56	4.00	3.85
4.54	4.00	3.85
4.52	4.00	3.85
4.52	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
4.51	4.00	3.85
