Server_05	Server_0	Server_03
3.78	4.00	3.40
3.78	3.77	3.40
3.78	3.89	3.40
3.78	3.96	3.40
3.78	3.99	3.40
3.78	4.01	3.40
3.78	4.01	3.40
3.78	3.77	3.40
3.78	3.90	3.40
3.78	3.96	3.40
3.78	3.75	3.40
3.78	3.88	3.40
3.78	3.95	3.40
3.78	3.74	3.40
3.15	3.74	3.40
3.15	2.90	3.40
3.15	3.22	3.40
3.15	3.62	3.40
3.15	3.58	3.40
3.15	3.80	3.40
3.15	3.91	3.40
3.15	3.72	3.40
3.15	3.87	3.40
3.15	3.95	3.40
3.15	3.74	3.40
3.15	3.88	3.40
3.15	3.95	3.40
3.15	3.74	3.40
3.15	3.88	3.40
3.15	3.95	3.40
3.15	3.74	3.40
3.15	3.88	3.40
3.15	3.71	3.40
3.15	3.62	3.40
3.15	3.82	3.40
3.15	3.92	3.40
3.15	3.73	3.40
3.15	3.87	3.40
3.15	3.70	3.40
3.15	3.62	3.40
3.15	4.06	3.40
3.15	4.04	3.40
3.15	3.79	3.40
3.15	4.15	3.40
3.15	3.84	3.40
3.15	4.18	3.40
3.15	3.85	3.40
3.15	3.94	3.40
3.15	4.22	3.40
3.15	3.88	3.40
3.15	4.19	3.40
3.15	3.86	3.40
3.15	3.94	3.40
3.15	3.74	3.40
3.15	3.88	3.40
3.15	4.19	3.40
3.15	3.86	3.40
3.15	3.94	3.40
3.15	3.74	3.40
3.15	3.88	3.40
3.15	4.19	3.40
3.15	4.11	3.40
3.15	4.06	3.40
3.15	4.04	3.40
3.15	3.79	3.40
3.15	3.90	3.40
3.15	4.21	3.40
3.15	3.87	3.40
3.15	3.95	3.40
3.15	3.74	3.40
3.15	3.88	3.40
3.15	4.20	3.40
3.15	4.11	3.40
3.15	4.06	3.40
3.15	3.80	3.40
3.15	4.15	3.40
3.15	4.09	3.40
3.15	3.81	3.40
3.15	4.16	3.40
3.15	3.85	3.40
3.15	4.18	3.40
3.15	3.85	3.40
3.15	4.18	3.40
3.15	4.35	3.40
3.15	3.94	3.40
3.15	3.98	3.40
3.15	3.76	3.40
3.15	3.89	3.40
3.15	4.20	3.40
3.15	4.11	3.40
3.15	4.07	3.40
3.15	3.80	3.40
3.15	3.91	3.40
3.15	4.21	3.40
3.15	3.87	3.40
3.15	4.19	3.40
3.15	3.86	3.40
3.15	3.94	3.40
3.15	3.74	3.40
3.15	3.63	3.40
3.15	4.07	3.40
3.15	4.29	3.40
3.15	4.16	3.40
3.15	4.33	3.40
3.15	4.42	3.40
3.15	4.47	3.40
3.15	4.49	3.40
3.15	4.50	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
3.15	4.51	3.40
