Server_03	Server_0	Server_05
3.78	4.00	3.29
4.39	4.00	3.29
3.23	4.00	3.29
3.23	3.77	3.29
3.23	4.38	3.29
3.23	4.69	3.29
3.23	4.85	3.29
3.23	4.92	3.29
3.23	4.72	3.29
3.23	4.61	3.29
3.23	4.56	3.29
3.23	4.54	3.29
3.23	4.52	3.29
3.23	4.52	3.29
3.23	4.27	3.29
3.23	4.15	3.29
3.23	4.08	3.29
3.23	4.30	3.29
3.23	4.16	3.29
3.23	4.33	3.29
3.23	4.18	3.29
3.23	4.10	3.29
3.23	3.82	3.29
3.23	4.16	3.29
3.23	4.34	3.29
3.23	4.18	3.29
3.23	4.10	3.29
3.23	3.82	3.29
3.23	3.67	3.29
3.23	3.60	3.29
3.23	3.81	3.29
3.23	4.16	3.29
3.23	4.09	3.29
3.23	4.30	3.29
3.23	4.16	3.29
3.23	4.09	3.29
3.23	4.30	3.29
3.23	4.16	3.29
3.23	4.09	3.29
3.23	4.06	3.29
3.23	3.79	3.29
3.23	4.15	3.29
3.23	4.09	3.29
3.23	3.81	3.29
3.23	4.16	3.29
3.23	3.85	3.29
3.23	3.69	3.29
3.23	4.10	3.29
3.23	3.82	3.29
3.23	4.16	3.29
3.23	4.34	3.29
3.23	3.93	3.29
3.23	3.98	3.29
3.23	3.75	3.29
3.23	3.89	3.29
3.23	4.20	3.29
3.23	3.87	3.29
3.23	4.19	3.29
3.23	4.10	3.29
3.23	4.06	3.29
3.23	4.29	3.29
3.23	3.91	3.29
3.23	3.97	3.29
3.23	3.75	3.29
3.23	4.13	3.29
3.23	4.08	3.29
3.23	3.80	3.29
3.23	4.16	3.29
3.23	3.84	3.29
3.23	4.18	3.29
3.23	4.34	3.29
3.23	4.18	3.29
3.23	3.86	3.29
3.23	3.69	3.29
3.23	4.10	3.29
3.23	4.06	3.29
3.23	3.80	3.29
3.23	4.15	3.29
3.23	3.84	3.29
3.23	3.93	3.29
3.23	4.22	3.29
3.23	3.88	3.29
3.23	3.70	3.29
3.23	3.37	3.29
3.23	3.70	3.29
3.23	4.10	3.29
3.23	4.06	3.29
3.23	4.04	3.29
3.23	4.28	3.29
3.23	3.90	3.29
3.23	3.96	3.29
3.23	3.75	3.29
3.23	3.88	3.29
3.23	4.20	3.29
3.23	3.86	3.29
3.23	4.19	3.29
3.23	3.86	3.29
3.23	3.94	3.29
3.23	3.74	3.29
3.23	4.12	3.29
3.23	4.32	3.29
3.23	3.92	3.29
3.23	3.73	3.29
3.23	3.63	3.29
3.23	3.83	3.29
3.23	4.17	3.29
3.23	3.85	3.29
3.23	4.18	3.29
3.23	4.35	3.29
3.23	4.18	3.29
3.23	3.86	3.29
3.23	3.94	3.29
3.23	4.22	3.29
3.23	3.88	3.29
3.23	3.95	3.29
3.23	3.74	3.29
3.23	3.88	3.29
3.23	4.20	3.29
3.23	3.86	3.29
3.23	4.19	3.29
