Server_06	Server_0	Server_00
3.78	4.00	3.57
3.78	3.77	3.57
3.78	4.14	3.57
3.78	4.32	3.57
3.78	4.17	3.57
3.78	4.10	3.57
3.78	4.06	3.57
3.78	4.04	3.57
3.78	4.03	3.57
3.78	4.03	3.57
3.78	4.02	3.57
3.78	4.02	3.57
3.78	4.02	3.57
3.78	3.78	3.57
3.78	3.65	3.57
3.78	4.08	3.57
3.78	4.05	3.57
3.78	4.04	3.57
3.78	4.03	3.57
3.78	3.78	3.57
3.78	3.66	3.57
3.78	3.84	3.57
3.78	4.17	3.57
3.78	4.34	3.57
3.78	4.18	3.57
3.78	4.10	3.57
3.78	4.31	3.57
3.78	4.16	3.57
3.78	4.09	3.57
3.78	4.30	3.57
3.78	4.16	3.57
3.78	3.85	3.57
3.78	3.69	3.57
3.78	4.10	3.57
3.78	3.82	3.57
3.78	4.16	3.57
3.78	4.34	3.57
3.78	3.93	3.57
3.78	4.22	3.57
3.78	4.12	3.57
3.78	3.83	3.57
3.78	4.17	3.57
3.78	4.09	3.57
3.78	4.06	3.57
3.78	4.28	3.57
3.78	3.91	3.57
3.78	3.96	3.57
3.78	3.75	3.57
3.78	3.88	3.57
3.78	4.20	3.57
3.78	3.86	3.57
3.78	4.19	3.57
3.78	4.10	3.57
3.78	3.82	3.57
3.78	4.16	3.57
3.78	3.85	3.57
3.78	4.18	3.57
3.78	3.86	3.57
3.78	4.18	3.57
3.78	4.10	3.57
3.78	3.82	3.57
3.78	4.16	3.57
3.78	3.85	3.57
3.78	4.18	3.57
3.78	4.34	3.57
3.78	3.94	3.57
3.78	3.73	3.57
3.78	3.88	3.57
3.78	4.19	3.57
3.78	4.11	3.57
3.78	3.82	3.57
3.78	4.17	3.57
3.78	4.09	3.57
3.78	3.81	3.57
3.78	4.16	3.57
3.78	3.85	3.57
3.78	3.93	3.57
3.78	4.22	3.57
3.78	3.88	3.57
3.78	3.95	3.57
3.78	3.74	3.57
3.78	3.88	3.57
3.78	4.20	3.57
3.78	4.11	3.57
3.78	4.06	3.57
3.78	3.80	3.57
3.78	3.91	3.57
3.78	4.21	3.57
3.78	3.87	3.57
3.78	3.70	3.57
3.78	3.86	3.57
3.78	4.19	3.57
3.78	4.10	3.57
3.78	4.06	3.57
3.78	4.29	3.57
3.78	3.91	3.57
3.78	3.97	3.57
3.78	3.75	3.57
3.78	4.13	3.57
3.78	4.08	3.57
3.78	3.80	3.57
3.78	4.16	3.57
3.78	4.09	3.57
3.78	4.06	3.57
3.78	4.04	3.57
3.78	3.78	3.57
3.78	4.15	3.57
3.78	3.84	3.57
3.78	4.18	3.57
3.78	4.34	3.57
3.78	3.94	3.57
3.78	3.98	3.57
3.78	3.76	3.57
3.78	4.13	3.57
3.78	4.32	3.57
3.78	4.42	3.57
3.78	4.46	3.57
3.78	4.49	3.57
3.78	4.50	3.57
3.78	4.50	3.57
