Server_03	Server_0	Server_04
3.78	4.00	3.79
3.78	3.77	3.79
3.78	4.38	3.79
3.78	4.69	3.79
3.78	4.85	3.79
3.78	4.92	3.79
3.78	4.72	3.79
3.78	4.61	3.79
3.78	4.56	3.79
3.78	4.54	3.79
3.78	4.52	3.79
3.78	4.52	3.79
3.78	4.27	3.79
3.78	4.15	3.79
3.78	4.08	3.79
3.78	4.30	3.79
3.78	4.16	3.79
3.78	4.33	3.79
3.78	4.18	3.79
3.78	4.10	3.79
3.78	4.06	3.79
3.78	4.04	3.79
3.78	4.28	3.79
3.78	4.15	3.79
3.78	4.08	3.79
3.78	3.81	3.79
3.78	3.67	3.79
3.78	3.60	3.79
3.78	3.81	3.79
3.78	4.16	3.79
3.78	4.09	3.79
3.78	4.06	3.79
3.78	4.28	3.79
3.78	4.15	3.79
3.78	4.09	3.79
3.78	4.30	3.79
3.78	4.16	3.79
3.78	4.09	3.79
3.78	3.81	3.79
3.78	3.92	3.79
3.78	4.21	3.79
3.78	3.87	3.79
3.78	3.95	3.79
3.78	3.74	3.79
3.78	3.64	3.79
3.78	4.07	3.79
3.78	4.05	3.79
3.78	4.03	3.79
3.78	4.27	3.79
3.78	3.90	3.79
3.78	3.96	3.79
3.78	3.75	3.79
3.78	3.75	3.66
3.78	3.75	4.08
3.78	3.75	4.30
3.78	3.75	4.40
3.78	3.75	4.46
3.78	3.75	4.48
3.78	3.75	4.50
3.78	3.75	4.50
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
3.78	3.75	4.51
