Server_02	Server_0	Server_03
3.78	4.00	3.87
3.90	4.00	3.87
3.96	4.00	3.87
3.99	4.00	3.87
4.01	4.00	3.87
4.01	4.00	3.87
4.02	4.00	3.87
4.02	4.00	3.87
3.78	4.00	3.87
3.90	4.00	3.87
3.96	4.00	3.87
3.99	4.00	3.87
4.01	4.00	3.87
4.01	4.00	3.87
4.02	4.00	3.87
4.02	4.00	3.87
4.02	4.00	3.87
3.78	4.00	3.87
3.90	4.00	3.87
3.96	4.00	3.87
3.99	4.00	3.87
4.01	4.00	3.87
3.77	4.00	3.87
3.41	4.00	3.87
3.41	3.03	3.87
3.41	3.03	2.97
3.41	3.03	3.74
3.41	3.03	4.13
3.41	3.03	4.07
3.41	3.03	4.05
3.41	3.03	4.03
3.41	3.03	4.03
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	3.78
3.41	3.03	3.65
3.41	3.03	4.08
3.41	3.03	4.05
3.41	3.03	4.04
3.41	3.03	4.03
3.41	3.03	4.03
3.41	3.03	3.78
3.41	3.03	3.65
3.41	3.03	3.84
3.41	3.03	4.17
3.41	3.03	4.10
3.41	3.03	3.81
3.41	3.03	3.92
3.41	3.03	3.97
3.41	3.03	3.75
3.41	3.03	3.89
3.41	3.03	3.95
3.41	3.03	3.99
3.41	3.03	4.00
3.41	3.03	4.01
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	3.78
3.41	3.03	3.90
3.41	3.03	3.96
3.41	3.03	3.99
3.41	3.03	4.01
3.41	3.03	4.01
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	3.78
3.41	3.03	3.90
3.41	3.03	3.96
3.41	3.03	3.99
3.41	3.03	4.01
3.41	3.03	4.01
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	4.02
3.41	3.03	3.78
3.41	3.03	3.90
3.41	3.03	3.96
3.41	3.03	3.99
3.41	3.03	4.01
3.41	3.03	4.01
3.41	3.03	3.77
3.41	3.03	3.90
3.41	3.03	3.96
3.41	3.03	3.99
3.41	3.03	3.76
3.41	3.03	3.89
3.41	3.03	3.96
3.41	3.03	3.74
3.41	3.03	3.88
3.41	3.03	3.95
3.41	3.03	3.74
3.41	3.03	3.88
3.41	3.03	3.95
3.41	3.03	3.74
3.41	3.03	3.88
3.41	3.03	3.95
3.41	3.03	3.74
3.41	3.03	3.88
3.41	3.03	3.95
3.41	3.03	3.74
3.41	3.03	3.88
3.41	3.03	3.71
3.41	3.03	3.86
3.41	3.03	3.70
3.41	3.03	3.86
3.41	3.03	3.70
3.41	3.03	3.86
3.41	3.03	3.69
3.41	3.03	3.86
