Server_05	Server_0	Server_06
3.78	4.00	3.24
3.78	3.03	3.24
3.05	3.03	3.24
3.05	3.03	2.65
3.05	3.03	3.34
3.05	3.03	3.68
3.05	3.03	3.85
3.05	3.03	3.94
3.05	3.03	3.98
3.05	3.03	4.00
3.05	3.03	4.01
3.05	3.03	4.02
3.05	3.03	4.26
3.05	3.03	4.39
3.05	3.03	4.45
3.05	3.03	4.48
3.05	3.03	4.50
3.05	3.03	4.50
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
3.05	3.03	4.51
