Server_02	Server_0	Server_00
3.78	4.00	3.68
3.90	4.00	3.68
3.96	4.00	3.68
3.99	4.00	3.68
4.01	4.00	3.68
4.01	4.00	3.68
4.02	4.00	3.68
4.02	4.00	3.68
4.02	4.00	3.68
4.02	4.00	3.68
4.02	4.00	3.68
4.02	4.00	3.68
4.02	4.00	3.68
4.02	4.00	3.68
4.02	4.00	3.68
4.02	4.00	3.68
3.78	4.00	3.68
3.90	4.00	3.68
3.96	4.00	3.68
3.99	4.00	3.68
4.01	4.00	3.68
3.77	4.00	3.68
3.35	4.00	3.68
2.55	4.00	3.68
2.55	3.03	3.68
2.55	3.03	3.11
2.55	3.03	3.81
2.55	3.03	3.92
2.55	3.03	3.97
2.55	3.03	4.00
2.55	3.03	4.01
2.55	3.03	4.01
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	3.78
2.55	3.03	3.65
2.55	3.03	3.84
2.55	3.03	3.68
2.55	3.03	3.85
2.55	3.03	3.94
2.55	3.03	3.98
2.55	3.03	4.00
2.55	3.03	4.01
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	3.78
2.55	3.03	3.65
2.55	3.03	3.59
2.55	3.03	3.56
2.55	3.03	3.79
2.55	3.03	4.15
2.55	3.03	3.84
2.55	3.03	3.69
2.55	3.03	3.85
2.55	3.03	3.94
2.55	3.03	3.98
2.55	3.03	4.00
2.55	3.03	4.01
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	3.78
2.55	3.03	3.90
2.55	3.03	3.96
2.55	3.03	3.99
2.55	3.03	4.01
2.55	3.03	4.01
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	3.78
2.55	3.03	3.90
2.55	3.03	3.96
2.55	3.03	3.99
2.55	3.03	4.01
2.55	3.03	4.01
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	3.78
2.55	3.03	3.90
2.55	3.03	3.96
2.55	3.03	3.99
2.55	3.03	4.01
2.55	3.03	4.01
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	4.02
2.55	3.03	3.78
2.55	3.03	3.90
2.55	3.03	3.96
2.55	3.03	3.99
2.55	3.03	4.01
2.55	3.03	4.01
2.55	3.03	4.02
2.55	3.03	3.77
2.55	3.03	3.90
2.55	3.03	3.96
2.55	3.03	3.99
2.55	3.03	3.76
2.55	3.03	3.89
2.55	3.03	3.96
2.55	3.03	3.99
2.55	3.03	4.00
2.55	3.03	3.77
2.55	3.03	3.89
2.55	3.03	3.96
2.55	3.03	3.99
2.55	3.03	4.01
2.55	3.03	3.77
2.55	3.03	3.89
2.55	3.03	4.20
