Server_01	Server_0	Server_00
3.78	4.00	3.08
3.78	3.77	3.08
3.78	4.14	3.08
3.78	4.32	3.08
3.78	4.42	3.08
3.78	4.46	3.08
3.78	4.49	3.08
3.78	4.74	3.08
3.78	4.63	3.08
3.78	4.57	3.08
3.78	4.54	3.08
3.78	4.53	3.08
3.78	4.76	3.08
3.78	4.64	3.08
3.78	4.57	3.08
3.78	4.54	3.08
3.78	4.53	3.08
3.78	4.52	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
3.78	4.51	3.08
