Server_04	Server_0	Server_07
3.78	4.00	3.55
3.78	3.77	3.55
3.65	3.77	3.55
3.84	3.77	3.55
3.93	3.77	3.55
3.98	3.77	3.55
3.75	3.77	3.55
3.64	3.77	3.55
3.64	2.91	3.55
3.64	3.47	3.55
3.64	3.74	3.55
3.64	3.88	3.55
3.64	3.95	3.55
3.64	3.99	3.55
3.64	4.00	3.55
3.64	4.01	3.55
3.64	4.02	3.55
3.64	4.02	3.55
3.64	3.78	3.55
3.64	3.90	3.55
3.64	3.71	3.55
3.64	3.62	3.55
3.64	3.82	3.55
3.64	3.92	3.55
3.64	3.73	3.55
3.64	3.87	3.55
3.64	4.19	3.55
3.64	3.86	3.55
3.64	3.94	3.55
3.64	3.98	3.55
3.64	3.76	3.55
3.64	3.89	3.55
3.64	3.71	3.55
3.64	3.62	3.55
3.64	4.07	3.55
3.64	4.29	3.55
3.64	4.15	3.55
3.64	4.09	3.55
3.64	3.81	3.55
3.64	3.92	3.55
3.64	3.72	3.55
3.64	4.12	3.55
3.64	4.07	3.55
3.64	3.80	3.55
3.64	4.16	3.55
3.64	3.84	3.55
3.64	3.93	3.55
3.64	4.22	3.55
3.64	3.88	3.55
3.64	3.95	3.55
3.64	3.74	3.55
3.64	4.13	3.55
3.64	4.32	3.55
3.64	3.92	3.55
3.64	3.73	3.55
3.64	3.63	3.55
3.64	4.07	3.55
3.64	4.29	3.55
3.64	3.91	3.55
3.64	3.72	3.55
3.64	3.38	3.55
3.64	3.70	3.55
3.64	4.11	3.55
3.64	3.82	3.55
3.64	4.16	3.55
3.64	4.34	3.55
3.64	3.93	3.55
3.64	4.22	3.55
3.64	3.88	3.55
3.64	3.95	3.55
3.64	3.99	3.55
3.64	3.76	3.55
3.64	4.13	3.55
3.64	4.08	3.55
3.64	4.05	3.55
3.64	3.79	3.55
3.64	4.15	3.55
3.64	4.09	3.55
3.64	3.81	3.55
3.64	4.16	3.55
3.64	3.85	3.55
3.64	4.18	3.55
3.64	4.34	3.55
3.64	3.94	3.55
3.64	4.22	3.55
3.64	3.88	3.55
3.64	3.95	3.55
3.64	3.99	3.55
3.64	3.76	3.55
3.64	4.13	3.55
3.64	3.83	3.55
3.64	3.93	3.55
3.64	3.97	3.55
3.64	3.75	3.55
3.64	4.13	3.55
3.64	3.83	3.55
3.64	4.17	3.55
3.64	4.34	3.55
3.64	3.94	3.55
3.64	3.98	3.55
3.64	3.76	3.55
3.64	4.13	3.55
3.64	4.32	3.55
3.64	4.42	3.55
3.64	4.46	3.55
3.64	4.49	3.55
3.64	4.50	3.55
3.64	4.50	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
3.64	4.51	3.55
