Server_00	Server_0	Server_07
3.78	4.00	3.05
3.78	3.77	3.05
3.78	4.38	3.05
3.78	4.69	3.05
3.78	4.85	3.05
3.78	4.92	3.05
3.78	4.96	3.05
3.78	4.74	3.05
3.78	4.62	3.05
3.78	4.57	3.05
3.78	4.54	3.05
3.78	4.52	3.05
3.78	4.52	3.05
3.78	4.27	3.05
3.78	4.15	3.05
3.78	4.08	3.05
3.78	4.30	3.05
3.78	4.16	3.05
3.78	4.33	3.05
3.78	4.18	3.05
3.78	4.10	3.05
3.78	3.82	3.05
3.78	4.16	3.05
3.78	4.09	3.05
3.78	3.81	3.05
3.78	3.92	3.05
3.78	3.72	3.05
3.05	3.72	3.05
3.05	2.89	3.05
3.05	2.72	3.05
3.05	2.88	3.05
3.05	3.21	3.05
3.05	3.61	3.05
3.05	3.82	3.05
3.05	3.67	3.05
3.05	3.85	3.05
3.05	3.93	3.05
3.05	3.98	3.05
3.05	4.00	3.05
3.05	3.77	3.05
3.05	3.89	3.05
3.05	3.96	3.05
3.05	3.74	3.05
3.05	3.88	3.05
3.05	3.95	3.05
3.05	3.74	3.05
3.05	4.13	3.05
3.05	4.07	3.05
3.05	4.05	3.05
3.05	4.03	3.05
3.05	3.78	3.05
3.05	4.15	3.05
3.05	4.08	3.05
3.05	4.05	3.05
3.05	4.04	3.05
3.05	3.78	3.05
3.05	4.15	3.05
3.05	4.33	3.05
3.05	4.18	3.05
3.05	3.85	3.05
3.05	3.69	3.05
3.05	4.10	3.05
3.05	4.31	3.05
3.05	3.92	3.05
3.05	4.21	3.05
3.05	4.36	3.05
3.05	4.44	3.05
3.05	4.47	3.05
3.05	4.49	3.05
3.05	4.50	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
3.05	4.51	3.05
