Server_01	Server_0	Server_07
3.78	4.00	3.21
3.78	3.77	3.21
3.78	4.38	3.21
3.78	4.69	3.21
3.78	4.85	3.21
3.78	4.92	3.21
3.78	4.72	3.21
3.78	4.61	3.21
3.78	4.56	3.21
3.78	4.54	3.21
3.78	4.52	3.21
3.78	4.52	3.21
3.78	4.27	3.21
3.78	4.15	3.21
3.78	4.08	3.21
3.78	4.30	3.21
3.78	4.40	3.21
3.78	4.21	3.21
3.78	4.12	3.21
3.78	4.31	3.21
3.78	4.17	3.21
3.78	4.09	3.21
3.78	3.81	3.21
3.78	3.67	3.21
3.78	4.09	3.21
3.78	4.06	3.21
3.78	3.79	3.21
3.78	3.66	3.21
3.78	3.84	3.21
3.78	4.18	3.21
3.78	4.34	3.21
3.78	4.18	3.21
3.78	4.10	3.21
3.78	4.31	3.21
3.78	4.16	3.21
3.78	4.09	3.21
3.78	4.06	3.21
3.78	4.04	3.21
3.78	3.79	3.21
3.78	3.90	3.21
3.78	4.21	3.21
3.78	3.87	3.21
3.78	4.19	3.21
3.78	4.35	3.21
3.78	3.94	3.21
3.78	3.74	3.21
3.41	3.74	3.21
3.41	3.39	3.21
3.41	3.71	3.21
3.41	3.62	3.21
3.41	4.06	3.21
3.41	4.29	3.21
3.41	3.91	3.21
3.41	4.21	3.21
3.41	3.87	3.21
3.41	3.95	3.21
3.41	3.74	3.21
3.41	3.64	3.21
3.41	4.07	3.21
3.41	4.29	3.21
3.41	4.16	3.21
3.41	3.84	3.21
3.41	3.93	3.21
3.41	4.22	3.21
3.41	3.88	3.21
3.41	3.95	3.21
3.41	3.74	3.21
3.41	4.13	3.21
3.41	4.07	3.21
3.41	3.80	3.21
3.41	4.16	3.21
3.41	4.09	3.21
3.41	4.06	3.21
3.41	4.04	3.21
3.41	3.78	3.21
3.41	4.15	3.21
3.41	3.84	3.21
3.41	3.93	3.21
3.41	3.98	3.21
3.41	3.75	3.21
3.41	3.89	3.21
3.41	4.20	3.21
3.41	3.87	3.21
3.41	3.94	3.21
3.41	3.74	3.21
3.41	3.88	3.21
3.41	4.19	3.21
3.41	3.86	3.21
3.41	3.94	3.21
3.41	3.98	3.21
3.41	3.76	3.21
3.41	4.13	3.21
3.41	3.83	3.21
3.41	3.93	3.21
3.41	3.73	3.21
3.41	3.88	3.21
3.41	4.19	3.21
3.41	4.11	3.21
3.41	4.06	3.21
3.41	3.80	3.21
3.41	4.15	3.21
3.41	4.09	3.21
3.41	4.05	3.21
3.41	4.04	3.21
3.41	3.78	3.21
3.41	3.90	3.21
3.41	4.21	3.21
3.41	3.87	3.21
3.41	3.70	3.21
3.41	3.62	3.21
3.41	4.06	3.21
3.41	4.29	3.21
3.41	4.15	3.21
3.41	3.84	3.21
3.41	3.69	3.21
3.41	4.10	3.21
3.41	4.30	3.21
3.41	3.92	3.21
3.41	4.21	3.21
3.41	3.87	3.21
