Server_01	Server_0	Server_04
3.78	4.00	3.67
3.78	3.77	3.67
3.78	4.38	3.67
3.78	3.22	3.67
3.41	3.22	3.67
3.47	3.22	3.67
3.75	3.22	3.67
3.64	3.22	3.67
3.59	3.22	3.67
3.56	3.22	3.67
3.54	3.22	3.67
3.54	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.53	3.22	3.67
3.78	3.22	3.67
3.65	3.22	3.67
3.59	3.22	3.67
3.56	3.22	3.67
3.55	3.22	3.67
3.78	3.22	3.67
3.66	3.22	3.67
3.66	3.22	3.35
3.66	3.22	3.69
3.66	3.22	3.36
3.66	3.22	3.45
3.66	3.22	3.49
3.35	3.22	3.49
3.44	3.22	3.49
3.73	3.22	3.49
3.39	3.22	3.49
3.39	3.22	3.27
3.39	3.22	3.40
3.39	3.22	3.47
3.39	3.22	3.50
3.39	3.22	3.27
3.39	3.22	3.40
3.39	3.22	3.47
3.39	3.22	3.50
3.39	3.22	3.27
3.39	3.22	3.40
3.39	3.22	3.47
3.39	3.22	3.25
3.39	3.22	3.39
3.39	3.22	3.22
3.39	3.22	3.37
3.21	3.22	3.37
3.37	3.22	3.37
3.21	3.22	3.37
3.37	3.22	3.37
3.45	3.22	3.37
3.25	3.22	3.37
3.39	3.22	3.37
3.22	3.22	3.37
3.37	3.22	3.37
3.37	3.22	3.21
3.37	3.22	3.37
3.37	3.22	3.45
3.37	3.22	3.25
3.37	3.22	3.39
3.37	3.22	3.46
3.37	3.22	3.25
3.37	3.22	3.39
3.37	3.22	3.46
3.37	3.22	3.25
3.37	3.22	3.39
3.37	3.22	3.46
3.37	3.22	3.25
3.37	3.22	3.39
3.37	3.22	3.22
3.37	3.22	3.37
3.37	3.22	3.21
3.37	3.22	3.37
3.37	3.22	3.45
3.37	3.22	3.25
3.37	3.22	3.39
3.37	3.22	3.22
3.37	3.22	3.37
3.37	3.22	3.21
3.37	3.22	3.37
3.37	3.22	3.45
3.37	3.22	3.25
3.37	3.22	3.39
3.37	3.22	3.46
3.37	3.22	3.25
3.37	3.22	3.39
3.37	3.22	3.22
3.37	3.22	3.37
3.37	3.22	3.21
3.37	3.22	3.37
3.21	3.22	3.37
3.37	3.22	3.37
3.45	3.22	3.37
3.25	3.22	3.37
3.25	3.22	3.21
3.25	3.22	3.37
3.25	3.22	3.21
3.25	3.22	3.37
3.25	3.22	3.45
3.25	3.22	3.49
3.25	3.22	3.27
3.25	3.22	3.40
3.25	3.22	3.22
3.25	3.22	3.38
3.25	3.22	3.45
3.25	3.22	3.25
3.25	3.22	3.39
3.25	3.22	3.46
3.25	3.22	3.74
