Server_05	Server_0	Server_06
3.78	4.00	3.02
4.39	4.00	3.02
4.69	4.00	3.02
4.36	4.00	3.02
4.19	4.00	3.02
4.11	4.00	3.02
3.82	4.00	3.02
3.92	4.00	3.02
4.22	4.00	3.02
3.87	4.00	3.02
3.87	3.77	3.02
3.70	3.77	3.02
3.70	3.65	3.02
3.70	3.59	3.02
3.37	3.59	3.02
3.45	3.59	3.02
3.49	3.59	3.02
3.51	3.59	3.02
3.52	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.59	3.02
3.53	3.32	3.02
3.29	3.32	3.02
3.65	3.32	3.02
3.35	3.32	3.02
3.44	3.32	3.02
3.73	3.32	3.02
3.63	3.32	3.02
3.58	3.32	3.02
3.56	3.32	3.02
3.30	3.32	3.02
3.42	3.32	3.02
3.72	3.32	3.02
3.38	3.32	3.02
3.21	3.32	3.02
3.37	3.32	3.02
3.45	3.32	3.02
3.49	3.32	3.02
3.51	3.32	3.02
3.77	3.32	3.02
3.40	3.32	3.02
3.22	3.32	3.02
3.62	3.32	3.02
3.33	3.32	3.02
3.19	3.32	3.02
3.36	3.32	3.02
3.45	3.32	3.02
3.49	3.32	3.02
3.27	3.32	3.02
3.40	3.32	3.02
3.22	3.32	3.02
3.38	3.32	3.02
3.21	3.32	3.02
3.37	3.32	3.02
3.45	3.32	3.02
3.25	3.32	3.02
3.39	3.32	3.02
3.22	3.32	3.02
3.37	3.32	3.02
3.45	3.32	3.02
3.25	3.32	3.02
3.39	3.32	3.02
3.22	3.32	3.02
3.37	3.32	3.02
3.45	3.32	3.02
3.25	3.32	3.02
3.39	3.32	3.02
3.22	3.32	3.02
3.37	3.32	3.02
3.21	3.32	3.02
3.37	3.32	3.02
3.21	3.32	3.02
3.37	3.32	3.02
3.45	3.32	3.02
3.25	3.32	3.02
3.39	3.32	3.02
3.22	3.32	3.02
3.37	3.32	3.02
3.21	3.32	3.02
3.37	3.32	3.02
3.21	3.32	3.02
3.37	3.32	3.02
3.21	3.32	3.02
3.37	3.32	3.02
3.45	3.32	3.02
3.25	3.32	3.02
3.39	3.32	3.02
3.22	3.32	3.02
3.37	3.32	3.02
3.21	3.32	3.02
3.37	3.32	3.02
3.45	3.32	3.02
3.25	3.32	3.02
3.39	3.32	3.02
3.22	3.32	3.02
3.37	3.32	3.02
3.21	3.32	3.02
3.37	3.32	3.02
3.45	3.32	3.02
3.25	3.32	3.02
3.39	3.32	3.02
3.46	3.32	3.02
3.25	3.32	3.02
3.39	3.32	3.02
3.22	3.32	3.02
3.37	3.32	3.02
