Server_02	Server_0	Server_07
3.78	4.00	3.49
4.39	4.00	3.49
4.45	4.00	3.49
3.26	4.00	3.49
3.39	4.00	3.49
3.71	4.00	3.49
3.86	4.00	3.49
3.94	4.00	3.49
3.98	4.00	3.49
3.76	4.00	3.49
3.89	4.00	3.49
3.96	4.00	3.49
3.96	3.77	3.49
3.50	3.77	3.49
3.52	3.77	3.49
3.77	3.77	3.49
3.65	3.77	3.49
3.65	3.65	3.49
3.35	3.65	3.49
3.68	3.65	3.49
3.61	3.65	3.49
3.81	3.65	3.49
3.92	3.65	3.49
3.97	3.65	3.49
4.00	3.65	3.49
3.76	3.65	3.49
3.89	3.65	3.49
3.71	3.65	3.49
3.62	3.65	3.49
3.82	3.65	3.49
3.68	3.65	3.49
3.60	3.65	3.49
3.57	3.65	3.49
3.79	3.65	3.49
3.66	3.65	3.49
3.60	3.65	3.49
3.60	3.35	3.49
3.60	3.44	3.49
3.60	3.49	3.49
3.60	3.51	3.49
3.32	3.51	3.49
3.67	3.51	3.49
3.36	3.51	3.49
3.44	3.51	3.49
3.73	3.51	3.49
3.63	3.51	3.49
3.58	3.51	3.49
3.31	3.51	3.49
3.31	3.28	3.49
3.31	3.40	3.49
3.31	3.40	3.27
3.31	3.22	3.27
3.31	3.38	3.27
3.31	3.21	3.27
3.18	3.21	3.27
3.35	3.21	3.27
3.20	3.21	3.27
3.61	3.21	3.27
3.33	3.21	3.27
3.18	3.21	3.27
3.36	3.21	3.27
3.44	3.21	3.27
3.49	3.21	3.27
3.51	3.21	3.27
3.28	3.21	3.27
3.40	3.21	3.27
3.47	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.46	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.46	3.21	3.27
3.50	3.21	3.27
3.27	3.21	3.27
3.40	3.21	3.27
3.47	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.46	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.22	3.21	3.27
3.37	3.21	3.27
3.45	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.46	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.46	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.22	3.21	3.27
3.37	3.21	3.27
3.45	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.46	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.46	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.46	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.22	3.21	3.27
3.37	3.21	3.27
3.45	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.22	3.21	3.27
3.37	3.21	3.27
3.21	3.21	3.27
3.37	3.21	3.27
3.45	3.21	3.27
3.25	3.21	3.27
3.39	3.21	3.27
3.22	3.21	3.27
