Server_05	Server_0	Server_06
3.78	4.00	3.65
3.78	3.77	3.65
3.41	3.77	3.65
3.41	3.65	3.65
3.41	3.35	3.65
3.41	3.35	3.34
3.41	3.35	3.44
3.41	3.35	3.48
3.41	3.35	3.51
3.41	3.35	3.52
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.78
3.41	3.35	3.65
3.41	3.35	3.59
3.41	3.35	3.56
3.41	3.35	3.55
3.41	3.35	3.54
3.41	3.35	3.54
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.53
3.41	3.35	3.78
3.41	3.35	3.41
3.41	3.35	3.47
3.41	3.35	3.26
3.41	3.35	3.64
3.41	3.35	3.34
3.41	3.35	3.44
3.41	3.35	3.24
3.41	3.35	3.39
3.41	3.35	3.46
3.41	3.35	3.74
3.41	3.35	3.39
3.23	3.35	3.39
3.38	3.35	3.39
3.38	3.35	3.22
3.38	3.35	3.37
3.38	3.35	3.45
3.38	3.35	3.49
3.38	3.35	3.27
3.38	3.35	3.40
3.38	3.35	3.22
3.38	3.35	3.38
3.21	3.35	3.38
3.37	3.35	3.38
3.37	3.35	3.21
3.37	3.35	3.37
3.21	3.35	3.37
3.37	3.35	3.37
3.37	3.35	3.21
3.37	3.35	3.37
3.37	3.35	3.45
3.37	3.35	3.25
3.37	3.35	3.39
3.37	3.35	3.22
3.37	3.35	3.37
3.37	3.35	3.21
3.37	3.35	3.37
3.37	3.35	3.21
3.37	3.35	3.37
3.37	3.35	3.21
3.37	3.35	3.37
3.21	3.35	3.37
3.37	3.35	3.37
3.21	3.35	3.37
3.37	3.35	3.37
3.45	3.35	3.37
3.25	3.35	3.37
3.39	3.35	3.37
3.22	3.35	3.37
3.37	3.35	3.37
3.21	3.35	3.37
3.37	3.35	3.37
3.45	3.35	3.37
3.25	3.35	3.37
3.39	3.35	3.37
3.22	3.35	3.37
3.37	3.35	3.37
3.21	3.35	3.37
3.37	3.35	3.37
3.21	3.35	3.37
3.37	3.35	3.37
3.21	3.35	3.37
3.37	3.35	3.37
3.45	3.35	3.37
3.25	3.35	3.37
3.39	3.35	3.37
3.22	3.35	3.37
3.37	3.35	3.37
3.21	3.35	3.37
3.37	3.35	3.37
3.21	3.35	3.37
3.37	3.35	3.37
3.45	3.35	3.37
3.25	3.35	3.37
3.39	3.35	3.37
3.22	3.35	3.37
3.37	3.35	3.37
3.45	3.35	3.37
3.25	3.35	3.37
3.39	3.35	3.37
3.46	3.35	3.37
3.25	3.35	3.37
3.39	3.35	3.37
3.22	3.35	3.37
3.37	3.35	3.37
3.70	3.35	3.37
3.61	3.35	3.37
