Server_05	Server_0	Server_03
3.78	4.00	3.02
3.78	3.77	3.02
3.65	3.77	3.02
3.65	3.65	3.02
3.65	3.59	3.02
3.35	3.59	3.02
3.44	3.59	3.02
3.49	3.59	3.02
3.49	3.32	3.02
3.26	3.32	3.02
3.40	3.32	3.02
3.46	3.32	3.02
3.25	3.32	3.02
3.25	3.18	3.02
3.15	3.18	3.02
3.34	3.18	3.02
3.19	3.18	3.02
3.36	3.18	3.02
3.45	3.18	3.02
3.24	3.18	3.02
3.14	3.18	3.02
3.58	3.18	3.02
3.31	3.18	3.02
3.18	3.18	3.02
3.35	3.18	3.02
3.44	3.18	3.02
3.24	3.18	3.02
3.39	3.18	3.02
3.70	3.18	3.02
3.37	3.18	3.02
3.45	3.18	3.02
3.74	3.18	3.02
3.39	3.18	3.02
3.22	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.45	3.18	3.02
3.25	3.18	3.02
3.39	3.18	3.02
3.22	3.18	3.02
3.37	3.18	3.02
3.45	3.18	3.02
3.25	3.18	3.02
3.39	3.18	3.02
3.46	3.18	3.02
3.25	3.18	3.02
3.39	3.18	3.02
3.22	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.45	3.18	3.02
3.25	3.18	3.02
3.39	3.18	3.02
3.22	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.45	3.18	3.02
3.25	3.18	3.02
3.39	3.18	3.02
3.22	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.45	3.18	3.02
3.25	3.18	3.02
3.39	3.18	3.02
3.22	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.45	3.18	3.02
3.25	3.18	3.02
3.39	3.18	3.02
3.22	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.45	3.18	3.02
3.49	3.18	3.02
3.27	3.18	3.02
3.40	3.18	3.02
3.22	3.18	3.02
3.38	3.18	3.02
3.21	3.18	3.02
3.37	3.18	3.02
3.45	3.18	3.02
3.74	3.18	3.02
3.88	3.18	3.02
4.19	3.18	3.02
4.35	3.18	3.02
4.19	3.18	3.02
4.10	3.18	3.02
4.31	3.18	3.02
4.41	3.18	3.02
4.22	3.18	3.02
4.36	3.18	3.02
4.44	3.18	3.02
4.47	3.18	3.02
4.49	3.18	3.02
4.50	3.18	3.02
4.51	3.18	3.02
4.51	3.18	3.02
4.51	3.18	3.02
4.51	3.18	3.02
4.51	3.18	3.02
4.51	3.18	3.02
4.51	3.18	3.02
4.51	3.18	3.02
4.51	3.18	3.02
