Server_07	Server_0	Server_00
3.78	4.00	3.11
3.90	4.00	3.11
3.96	4.00	3.11
3.99	4.00	3.11
4.01	4.00	3.11
3.77	4.00	3.11
3.89	4.00	3.11
3.96	4.00	3.11
3.96	3.77	3.11
3.50	3.77	3.11
3.50	3.65	3.11
3.50	3.35	3.11
3.50	3.44	3.11
3.27	3.44	3.11
3.40	3.44	3.11
3.47	3.44	3.11
3.74	3.44	3.11
3.64	3.44	3.11
3.83	3.44	3.11
3.93	3.44	3.11
3.97	3.44	3.11
4.00	3.44	3.11
3.76	3.44	3.11
3.89	3.44	3.11
3.71	3.44	3.11
3.62	3.44	3.11
3.82	3.44	3.11
3.68	3.44	3.11
3.60	3.44	3.11
3.57	3.44	3.11
3.55	3.44	3.11
3.54	3.44	3.11
3.29	3.44	3.11
3.66	3.44	3.11
3.59	3.44	3.11
3.32	3.44	3.11
3.67	3.44	3.11
3.60	3.44	3.11
3.32	3.44	3.11
3.43	3.44	3.11
3.48	3.44	3.11
3.51	3.44	3.11
3.76	3.44	3.11
3.40	3.44	3.11
3.22	3.44	3.11
3.62	3.44	3.11
3.33	3.44	3.11
3.33	3.24	3.11
3.19	3.24	3.11
3.11	3.24	3.11
3.32	3.24	3.11
3.43	3.24	3.11
3.23	3.24	3.11
3.38	3.24	3.11
3.21	3.24	3.11
3.37	3.24	3.11
3.21	3.24	3.11
3.37	3.24	3.11
3.45	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.46	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.22	3.24	3.11
3.37	3.24	3.11
3.45	3.24	3.11
3.25	3.24	3.11
3.39	3.24	3.11
3.22	3.24	3.11
3.37	3.24	3.11
3.45	3.24	3.11
