Server_01	Server_0	Server_06
3.78	4.00	3.91
3.78	3.77	3.91
3.78	3.77	3.72
3.65	3.77	3.72
3.65	3.40	3.72
3.65	3.47	3.72
3.65	3.47	3.38
3.65	3.47	3.46
3.65	3.47	3.49
3.65	3.47	3.51
3.35	3.47	3.51
3.35	3.47	3.28
3.35	3.25	3.28
3.19	3.25	3.28
3.19	3.25	3.16
3.19	3.15	3.16
3.19	3.34	3.16
3.19	3.19	3.16
3.19	3.36	3.16
3.19	3.20	3.16
3.19	3.37	3.16
3.19	3.45	3.16
3.19	3.25	3.16
3.19	3.14	3.16
3.19	3.34	3.16
3.19	3.43	3.16
3.19	3.24	3.16
3.19	3.14	3.16
3.19	3.34	3.16
3.19	3.19	3.16
3.19	3.36	3.16
3.19	3.20	3.16
3.19	3.12	3.16
3.19	3.33	3.16
3.19	3.18	3.16
3.19	3.11	3.16
3.19	3.08	3.16
3.19	3.30	3.16
3.19	3.17	3.16
3.19	3.11	3.16
3.19	3.07	3.16
3.19	3.30	3.16
3.19	3.17	3.16
3.19	3.11	3.16
3.19	3.32	3.16
3.19	3.18	3.16
3.19	3.11	3.16
3.19	3.32	3.16
3.19	3.18	3.16
3.19	3.11	3.16
3.19	3.08	3.16
3.19	3.30	3.16
3.19	3.17	3.16
3.19	3.11	3.16
3.19	3.32	3.16
3.19	3.18	3.16
3.19	3.11	3.16
3.19	3.32	3.16
3.19	3.18	3.16
3.19	3.11	3.16
3.19	3.32	3.16
3.19	3.18	3.16
3.19	3.11	3.16
3.19	3.32	3.16
3.19	3.18	3.16
3.19	3.11	3.16
3.19	3.08	3.16
3.19	3.30	3.16
3.19	3.17	3.16
3.19	3.11	3.16
3.19	3.32	3.16
3.19	3.18	3.16
3.19	3.11	3.16
3.19	3.08	3.16
3.19	3.06	3.16
3.19	3.30	3.16
3.19	3.17	3.16
3.19	3.11	3.16
3.19	3.07	3.16
3.19	3.06	3.16
3.19	3.05	3.16
3.19	3.29	3.16
3.19	3.17	3.16
3.19	3.10	3.16
3.19	3.07	3.16
3.19	3.06	3.16
3.19	3.05	3.16
3.19	3.05	3.16
3.19	3.04	3.16
3.19	3.29	3.16
3.19	3.16	3.16
3.19	3.10	3.16
3.19	3.07	3.16
3.19	3.06	3.16
3.19	3.05	3.16
3.19	3.05	3.16
3.19	3.04	3.16
3.19	3.29	3.16
3.19	3.16	3.16
3.19	3.10	3.16
3.19	3.32	3.16
3.19	3.42	3.16
3.19	3.23	3.16
3.19	3.38	3.16
3.19	3.46	3.16
3.19	3.49	3.16
3.19	3.51	3.16
3.19	3.52	3.16
3.19	3.28	3.16
3.19	3.41	3.16
3.19	3.47	3.16
3.19	3.75	3.16
3.19	3.64	3.16
3.19	3.58	3.16
3.19	3.56	3.16
3.19	3.54	3.16
3.19	3.54	3.16
3.19	3.53	3.16
3.19	3.78	3.16
3.19	3.65	3.16
