Server_07	Server_0	Server_05
3.78	4.00	3.70
4.39	4.00	3.70
4.69	4.00	3.70
4.60	4.00	3.70
4.31	4.00	3.70
4.17	4.00	3.70
3.85	4.00	3.70
3.94	4.00	3.70
3.98	4.00	3.70
3.98	3.77	3.70
3.75	3.77	3.70
3.89	3.77	3.70
3.95	3.77	3.70
3.74	3.77	3.70
3.88	3.77	3.70
3.71	3.77	3.70
3.62	3.77	3.70
3.58	3.77	3.70
3.55	3.77	3.70
3.55	3.65	3.70
3.55	3.59	3.70
3.55	3.56	3.70
3.55	3.55	3.70
3.55	3.54	3.70
3.55	3.54	3.70
3.55	3.53	3.70
3.55	3.53	3.70
3.55	3.53	3.70
3.55	3.78	3.70
3.55	3.65	3.70
3.55	3.59	3.70
3.55	3.56	3.70
3.55	3.55	3.70
3.55	3.54	3.70
3.55	3.54	3.37
3.55	3.54	3.45
3.55	3.54	3.98
3.55	3.54	3.76
3.55	3.54	3.40
3.30	3.54	3.40
3.66	3.54	3.40
3.35	3.54	3.40
3.35	3.29	3.40
3.35	3.41	3.40
3.35	3.23	3.40
3.35	3.38	3.40
3.35	3.38	3.22
3.35	3.38	3.38
3.35	3.38	3.45
3.35	3.38	3.74
3.35	3.38	3.39
3.35	3.38	3.22
3.35	3.38	3.62
3.35	3.38	3.58
3.35	3.38	3.31
3.35	3.38	3.42
3.35	3.38	3.48
3.35	3.38	3.26
3.35	3.38	3.40
3.35	3.38	3.46
3.35	3.38	3.25
3.35	3.38	3.39
3.35	3.38	3.46
3.35	3.38	3.25
3.35	3.38	3.39
3.35	3.38	3.22
3.35	3.38	3.37
3.35	3.38	3.45
3.35	3.38	3.25
3.35	3.38	3.39
3.35	3.38	3.22
3.35	3.38	3.37
3.35	3.21	3.37
3.35	3.37	3.37
3.35	3.37	3.21
3.35	3.37	3.37
3.35	3.21	3.37
3.35	3.21	3.21
3.35	3.21	3.37
3.35	3.21	3.21
3.35	3.21	3.37
3.35	3.21	3.45
3.35	3.21	3.25
3.35	3.21	3.39
3.35	3.21	3.22
3.35	3.21	3.37
3.35	3.21	3.21
3.35	3.21	3.37
3.35	3.21	3.45
3.35	3.21	3.25
3.35	3.21	3.39
3.35	3.21	3.22
3.35	3.21	3.37
3.35	3.21	3.21
3.35	3.21	3.37
3.35	3.21	3.21
3.35	3.21	3.37
3.35	3.21	3.21
3.35	3.21	3.37
3.35	3.21	3.45
3.35	3.21	3.25
3.35	3.21	3.39
3.35	3.21	3.22
3.35	3.21	3.37
3.35	3.21	3.21
3.35	3.21	3.37
3.35	3.21	3.21
3.35	3.21	3.37
3.35	3.21	3.45
3.35	3.21	3.25
3.35	3.21	3.39
3.35	3.21	3.22
3.35	3.21	3.37
3.35	3.21	3.45
3.35	3.21	3.25
3.35	3.21	3.39
3.35	3.21	3.22
3.35	3.21	3.37
3.35	3.21	3.45
3.35	3.21	3.25
