Server_06	Server_0	Server_02
3.78	4.00	3.31
3.90	4.00	3.31
3.90	3.77	3.31
3.47	3.77	3.31
3.47	3.65	3.31
3.47	3.35	3.31
3.26	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.50	3.35	3.31
3.51	3.35	3.31
3.52	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.78	3.35	3.31
3.65	3.35	3.31
3.59	3.35	3.31
3.56	3.35	3.31
3.55	3.35	3.31
3.54	3.35	3.31
3.54	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.53	3.35	3.31
3.29	3.35	3.31
3.65	3.35	3.31
3.35	3.35	3.31
3.19	3.35	3.31
3.61	3.35	3.31
3.57	3.35	3.31
3.31	3.35	3.31
3.66	3.35	3.31
3.60	3.35	3.31
3.32	3.35	3.31
3.32	3.19	3.31
3.18	3.19	3.31
3.36	3.19	3.31
3.20	3.19	3.31
3.37	3.19	3.31
3.69	3.19	3.31
3.37	3.19	3.31
3.20	3.19	3.31
3.37	3.19	3.31
3.45	3.19	3.31
3.25	3.19	3.31
3.39	3.19	3.31
3.22	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.45	3.19	3.31
3.25	3.19	3.31
3.39	3.19	3.31
3.22	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.45	3.19	3.31
3.25	3.19	3.31
3.39	3.19	3.31
3.22	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.45	3.19	3.31
3.25	3.19	3.31
3.39	3.19	3.31
3.22	3.19	3.31
3.37	3.19	3.31
3.45	3.19	3.31
3.25	3.19	3.31
3.39	3.19	3.31
3.22	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.45	3.19	3.31
3.25	3.19	3.31
3.39	3.19	3.31
3.22	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.21	3.19	3.31
3.37	3.19	3.31
3.45	3.19	3.31
3.25	3.19	3.31
3.39	3.19	3.31
3.22	3.19	3.31
3.37	3.19	3.31
3.45	3.19	3.31
