Server_05	Server_0	Server_04
3.78	4.00	3.91
3.78	3.77	3.91
3.78	3.89	3.91
3.78	3.89	3.48
3.78	3.71	3.48
3.65	3.71	3.48
3.59	3.71	3.48
3.56	3.71	3.48
3.55	3.71	3.48
3.54	3.71	3.48
3.54	3.71	3.48
3.53	3.71	3.48
3.53	3.71	3.48
3.53	3.71	3.48
3.53	3.71	3.48
3.53	3.71	3.48
3.53	3.71	3.48
3.53	3.71	3.48
3.53	3.71	3.48
3.53	3.71	3.48
3.53	3.38	3.48
3.53	3.45	3.48
3.29	3.45	3.48
3.41	3.45	3.48
3.41	3.45	3.26
3.41	3.25	3.26
3.41	3.14	3.26
3.23	3.14	3.26
3.38	3.14	3.26
3.46	3.14	3.26
3.49	3.14	3.26
3.51	3.14	3.26
3.28	3.14	3.26
3.40	3.14	3.26
3.71	3.14	3.26
3.38	3.14	3.26
3.21	3.14	3.26
3.62	3.14	3.26
3.33	3.14	3.26
3.19	3.14	3.26
3.60	3.14	3.26
3.32	3.14	3.26
3.18	3.14	3.26
3.60	3.14	3.26
3.57	3.14	3.26
3.30	3.14	3.26
3.42	3.14	3.26
3.23	3.14	3.26
3.38	3.14	3.26
3.46	3.14	3.26
3.25	3.14	3.26
3.39	3.14	3.26
3.22	3.14	3.26
3.37	3.14	3.26
3.45	3.14	3.26
3.25	3.14	3.26
3.39	3.14	3.26
3.22	3.14	3.26
3.37	3.14	3.26
3.21	3.14	3.26
3.37	3.14	3.26
3.45	3.14	3.26
3.25	3.14	3.26
3.39	3.14	3.26
3.22	3.14	3.26
3.37	3.14	3.26
3.45	3.14	3.26
3.25	3.14	3.26
3.39	3.14	3.26
3.22	3.14	3.26
3.37	3.14	3.26
3.21	3.14	3.26
3.37	3.14	3.26
3.21	3.14	3.26
3.37	3.14	3.26
3.45	3.14	3.26
3.25	3.14	3.26
3.39	3.14	3.26
3.22	3.14	3.26
3.37	3.14	3.26
3.45	3.14	3.26
3.25	3.14	3.26
3.39	3.14	3.26
3.22	3.14	3.26
3.37	3.14	3.26
3.21	3.14	3.26
3.37	3.14	3.26
3.21	3.14	3.26
3.37	3.14	3.26
3.21	3.14	3.26
3.37	3.14	3.26
3.45	3.14	3.26
3.25	3.14	3.26
3.39	3.14	3.26
3.22	3.14	3.26
3.37	3.14	3.26
3.21	3.14	3.26
3.37	3.14	3.26
3.21	3.14	3.26
3.37	3.14	3.26
3.45	3.14	3.26
3.25	3.14	3.26
3.39	3.14	3.26
3.46	3.14	3.26
3.25	3.14	3.26
3.39	3.14	3.26
3.22	3.14	3.26
3.37	3.14	3.26
3.45	3.14	3.26
3.74	3.14	3.26
3.63	3.14	3.26
4.07	3.14	3.26
4.29	3.14	3.26
4.16	3.14	3.26
4.33	3.14	3.26
4.18	3.14	3.26
4.34	3.14	3.26
4.18	3.14	3.26
4.35	3.14	3.26
4.43	3.14	3.26
