Server_04	Server_0	Server_03
3.78	4.00	3.03
4.39	4.00	3.03
4.69	4.00	3.03
4.85	4.00	3.03
4.68	4.00	3.03
4.35	4.00	3.03
4.19	4.00	3.03
4.10	4.00	3.03
3.82	4.00	3.03
3.67	4.00	3.03
3.85	4.00	3.03
3.85	3.77	3.03
3.69	3.77	3.03
3.61	3.77	3.03
3.82	3.77	3.03
3.67	3.77	3.03
3.67	3.65	3.03
3.67	3.59	3.03
3.67	3.56	3.03
3.67	3.55	3.03
3.67	3.54	3.03
3.67	3.54	3.03
3.67	3.53	3.03
3.67	3.53	3.03
3.67	3.53	3.03
3.36	3.53	3.03
3.44	3.53	3.03
3.49	3.53	3.03
3.51	3.53	3.03
3.52	3.53	3.03
3.53	3.53	3.03
3.53	3.53	3.03
3.53	3.53	3.03
3.53	3.53	3.03
3.53	3.53	3.03
3.53	3.29	3.03
3.53	3.41	3.03
3.53	3.47	3.03
3.29	3.47	3.03
3.41	3.47	3.03
3.72	3.47	3.03
3.38	3.47	3.03
3.46	3.47	3.03
3.49	3.47	3.03
3.27	3.47	3.03
3.40	3.47	3.03
3.47	3.47	3.03
3.50	3.47	3.03
3.27	3.47	3.03
3.40	3.47	3.03
3.47	3.47	3.03
3.50	3.47	3.03
3.27	3.47	3.03
3.40	3.47	3.03
3.47	3.47	3.03
3.47	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.46	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.22	3.26	3.03
3.37	3.26	3.03
3.45	3.26	3.03
3.49	3.26	3.03
3.27	3.26	3.03
3.40	3.26	3.03
3.22	3.26	3.03
3.38	3.26	3.03
3.21	3.26	3.03
3.37	3.26	3.03
3.45	3.26	3.03
3.49	3.26	3.03
3.27	3.26	3.03
3.40	3.26	3.03
3.22	3.26	3.03
3.38	3.26	3.03
3.45	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.22	3.26	3.03
3.37	3.26	3.03
3.45	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.22	3.26	3.03
3.37	3.26	3.03
3.45	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.22	3.26	3.03
3.37	3.26	3.03
3.21	3.26	3.03
3.37	3.26	3.03
3.45	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.46	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.22	3.26	3.03
3.37	3.26	3.03
3.21	3.26	3.03
3.37	3.26	3.03
3.21	3.26	3.03
3.37	3.26	3.03
3.45	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.22	3.26	3.03
3.37	3.26	3.03
3.45	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.46	3.26	3.03
3.25	3.26	3.03
3.39	3.26	3.03
3.22	3.26	3.03
3.37	3.26	3.03
3.45	3.26	3.03
