Server_04	Server_0	Server_05
3.78	4.00	3.88
4.14	4.00	3.88
4.33	4.00	3.88
3.20	4.00	3.88
3.36	4.00	3.88
3.69	4.00	3.88
3.86	4.00	3.88
3.86	3.77	3.88
3.86	3.77	3.70
3.69	3.77	3.70
3.86	3.77	3.70
3.69	3.77	3.70
3.86	3.77	3.70
3.69	3.77	3.70
3.86	3.77	3.70
3.69	3.77	3.70
3.86	3.77	3.70
3.69	3.77	3.70
3.61	3.77	3.70
3.57	3.77	3.70
3.80	3.77	3.70
4.15	3.77	3.70
3.84	3.77	3.70
3.69	3.77	3.70
3.85	3.77	3.70
3.69	3.77	3.70
3.86	3.77	3.70
3.69	3.77	3.70
3.69	3.65	3.70
3.69	3.59	3.70
3.69	3.56	3.70
3.69	3.55	3.70
3.69	3.55	3.37
3.69	3.55	3.45
3.69	3.55	3.74
3.69	3.55	4.12
3.69	3.55	3.83
3.69	3.55	3.43
3.69	3.55	3.48
3.69	3.55	3.51
3.37	3.55	3.51
3.69	3.55	3.51
3.37	3.55	3.51
3.21	3.55	3.51
3.37	3.55	3.51
3.45	3.55	3.51
3.25	3.55	3.51
3.39	3.55	3.51
3.46	3.55	3.51
3.50	3.55	3.51
3.50	3.29	3.51
3.50	3.41	3.51
3.50	3.41	3.27
3.27	3.41	3.27
3.40	3.41	3.27
3.40	3.23	3.27
3.40	3.38	3.27
3.22	3.38	3.27
3.22	3.21	3.27
3.22	3.37	3.27
3.22	3.21	3.27
3.22	3.21	3.16
3.22	3.21	3.34
3.22	3.21	3.19
3.22	3.21	3.36
3.22	3.21	3.45
3.22	3.21	3.24
3.22	3.21	3.39
3.22	3.21	3.21
3.22	3.21	3.37
3.22	3.21	3.21
3.22	3.21	3.37
3.22	3.21	3.45
3.22	3.21	3.25
3.22	3.21	3.39
3.22	3.21	3.22
3.22	3.21	3.37
3.22	3.21	3.45
3.22	3.21	3.25
3.22	3.21	3.39
3.22	3.21	3.22
3.22	3.21	3.37
3.22	3.21	3.21
3.22	3.21	3.37
3.22	3.21	3.21
3.22	3.21	3.37
3.22	3.21	3.45
3.22	3.21	3.25
3.22	3.21	3.39
3.22	3.21	3.22
3.22	3.21	3.37
3.22	3.21	3.21
3.22	3.21	3.37
3.22	3.21	3.21
3.22	3.21	3.37
3.22	3.21	3.45
3.22	3.21	3.25
3.22	3.21	3.39
3.22	3.21	3.22
3.22	3.21	3.37
3.22	3.21	3.21
3.22	3.21	3.37
3.22	3.21	3.45
3.22	3.21	3.25
3.22	3.21	3.39
3.22	3.21	3.22
3.22	3.21	3.37
3.22	3.21	3.21
3.22	3.21	3.37
3.22	3.21	3.21
3.22	3.21	3.37
3.22	3.21	3.45
3.22	3.21	3.25
3.22	3.21	3.39
3.22	3.21	3.46
3.22	3.21	3.25
3.22	3.21	3.39
3.22	3.21	3.22
3.22	3.21	3.37
3.22	3.21	3.45
