Server_06	Server_0	Server_00
3.78	4.00	3.26
4.39	4.00	3.26
3.23	4.00	3.26
3.62	4.00	3.26
3.82	4.00	3.26
3.92	4.00	3.26
3.97	4.00	3.26
4.00	4.00	3.26
4.00	3.77	3.26
3.52	3.77	3.26
3.53	3.77	3.26
3.53	3.65	3.26
3.53	3.59	3.26
3.53	3.32	3.26
3.53	3.42	3.26
3.53	3.48	3.26
3.28	3.48	3.26
3.41	3.48	3.26
3.47	3.48	3.26
3.50	3.48	3.26
3.27	3.48	3.26
3.40	3.48	3.26
3.47	3.48	3.26
3.50	3.48	3.26
3.52	3.48	3.26
3.52	3.48	3.26
3.53	3.48	3.26
3.53	3.48	3.26
3.53	3.48	3.26
3.53	3.48	3.26
3.53	3.48	3.26
3.53	3.48	3.26
3.53	3.48	3.26
3.53	3.48	3.26
3.53	3.48	3.26
3.53	3.48	3.26
3.29	3.48	3.26
3.41	3.48	3.26
3.72	3.48	3.26
3.38	3.48	3.26
3.38	3.26	3.26
3.21	3.26	3.26
3.62	3.26	3.26
3.33	3.26	3.26
3.19	3.26	3.26
3.60	3.26	3.26
3.32	3.26	3.26
3.18	3.26	3.26
3.36	3.26	3.26
3.69	3.26	3.26
3.37	3.26	3.26
3.20	3.26	3.26
3.37	3.26	3.26
3.45	3.26	3.26
3.25	3.26	3.26
3.39	3.26	3.26
3.22	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.45	3.26	3.26
3.25	3.26	3.26
3.39	3.26	3.26
3.22	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.45	3.26	3.26
3.25	3.26	3.26
3.39	3.26	3.26
3.22	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.45	3.26	3.26
3.25	3.26	3.26
3.39	3.26	3.26
3.46	3.26	3.26
3.25	3.26	3.26
3.39	3.26	3.26
3.22	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.21	3.26	3.26
3.37	3.26	3.26
3.45	3.26	3.26
3.25	3.26	3.26
3.39	3.26	3.26
3.22	3.26	3.26
3.22	3.15	3.26
3.22	3.34	3.26
3.22	3.19	3.26
3.22	3.19	3.15
3.22	3.19	3.10
3.22	3.19	3.31
3.22	3.19	3.18
3.22	3.19	3.35
3.22	3.19	3.20
3.22	3.19	3.36
