Server_03	Server_0	
3.776	4.000	
3.776	3.521	
3.164	3.521	
3.164	3.037	
2.859	3.037	
2.950	3.037	
2.996	3.037	
3.019	3.037	
3.030	3.037	
3.036	3.037	
3.039	3.037	
2.796	3.037	
2.919	3.037	
2.980	3.037	
3.011	3.037	
3.026	3.037	
3.034	3.037	
3.038	3.037	
3.040	3.037	
3.041	3.037	
3.041	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
2.797	3.037	
2.920	3.037	
2.981	3.037	
3.011	3.037	
3.027	3.037	
3.034	3.037	
3.038	3.037	
3.040	3.037	
3.041	3.037	
3.041	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.287	3.037	
3.164	3.037	
3.103	3.037	
3.072	3.037	
3.057	3.037	
3.049	3.037	
3.046	3.037	
3.044	3.037	
3.043	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.287	3.037	
3.164	3.037	
3.103	3.037	
3.072	3.037	
3.057	3.037	
3.049	3.037	
3.046	3.037	
3.044	3.037	
3.043	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
2.797	3.037	
2.920	3.037	
3.226	3.037	
3.134	3.037	
3.088	3.037	
2.820	3.037	
3.176	3.037	
3.109	3.037	
3.075	3.037	
3.059	3.037	
3.050	3.037	
2.801	3.037	
2.922	3.037	
3.227	3.037	
3.134	3.037	
3.333	3.037	
3.432	3.037	
3.727	3.037	
3.629	3.037	
3.580	3.037	
3.556	3.037	
3.544	3.037	
3.538	3.037	
3.535	3.037	
3.533	3.037	
3.777	3.037	
3.654	3.037	
3.593	3.037	
3.562	3.037	
3.547	3.037	
3.539	3.037	
3.780	3.037	
3.656	3.037	
3.594	3.037	
3.807	3.037	
3.670	3.037	
3.601	3.037	
3.811	3.037	
3.671	3.037	
3.601	3.037	
3.811	3.037	
3.671	3.037	
3.846	3.037	
3.689	3.037	
3.610	3.037	
3.816	3.037	
3.674	3.037	
3.847	3.037	
3.934	3.037	
3.978	3.037	
3.755	3.037	
3.888	3.037	
4.199	3.037	
4.110	3.037	
4.066	3.037	
4.043	3.037	
4.032	3.037	
4.027	3.037	
4.269	3.037	
4.145	3.037	
4.083	3.037	
4.297	3.037	
4.159	3.037	
4.335	3.037	
4.178	3.037	
4.344	3.037	
4.183	3.037	
4.347	3.037	
4.184	3.037	
4.347	3.037	
4.184	3.037	
4.103	3.037	
4.307	3.037	
4.164	3.037	
4.337	3.037	
4.179	3.037	
4.100	3.037	
4.305	3.037	
4.163	3.037	
4.337	3.037	
4.179	3.037	
4.345	3.037	
4.183	3.037	
4.102	3.037	
4.306	3.037	
4.164	3.037	
4.092	3.037	
4.302	3.037	
4.161	3.037	
4.091	3.037	
4.056	3.037	
4.283	3.037	
4.152	3.037	
4.087	3.037	
4.299	3.037	
4.160	3.037	
4.091	3.037	
4.056	3.037	
4.283	3.037	
4.152	3.037	
4.087	3.037	
4.054	3.037	
4.282	3.037	
4.152	3.037	
4.086	3.037	
4.054	3.037	
4.038	3.037	
4.029	3.037	
4.270	3.037	
4.146	3.037	
4.083	3.037	
4.052	3.037	
4.037	3.037	
4.029	3.037	
4.270	3.037	
4.145	3.037	
4.083	3.037	
4.052	3.037	
4.037	3.037	
4.029	3.037	
4.025	3.037	
4.268	3.037	
4.145	3.037	
4.083	3.037	
4.052	3.037	
4.037	3.037	
4.029	3.037	
