Server_06	Server_0	
3.776	4.000	
3.776	3.766	
3.654	3.766	
3.654	3.649	
3.348	3.649	
3.348	3.590	
3.348	3.316	
3.348	3.424	
3.348	3.233	
3.195	3.233	
3.363	3.233	
3.447	3.233	
3.489	3.233	
3.511	3.233	
3.521	3.233	
3.526	3.233	
3.529	3.233	
3.530	3.233	
3.286	3.233	
3.164	3.233	
3.164	3.137	
3.103	3.137	
3.103	3.090	
3.072	3.090	
3.302	3.090	
3.662	3.090	
3.597	3.090	
3.319	3.090	
3.180	3.090	
3.356	3.090	
3.199	3.090	
3.365	3.090	
3.448	3.090	
3.490	3.090	
3.511	3.090	
3.521	3.090	
3.281	3.090	
3.407	3.090	
3.469	3.090	
3.255	3.090	
3.394	3.090	
3.463	3.090	
3.252	3.090	
3.392	3.090	
3.217	3.090	
3.374	3.090	
3.208	3.090	
3.370	3.090	
3.451	3.090	
3.246	3.090	
3.389	3.090	
3.215	3.090	
3.373	3.090	
3.208	3.090	
3.370	3.090	
3.451	3.090	
3.246	3.090	
3.389	3.090	
3.215	3.090	
3.373	3.090	
3.453	3.090	
3.247	3.090	
3.389	3.090	
3.216	3.090	
3.374	3.090	
3.208	3.090	
3.370	3.090	
3.206	3.090	
3.369	3.090	
3.450	3.090	
3.246	3.090	
3.389	3.090	
3.215	3.090	
3.373	3.090	
3.208	3.090	
3.370	3.090	
3.206	3.090	
3.369	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.450	3.090	
3.246	3.090	
3.389	3.090	
3.460	3.090	
3.251	3.090	
3.146	3.090	
3.339	3.090	
3.435	3.090	
3.239	3.090	
3.385	3.090	
3.213	3.090	
3.128	3.090	
3.330	3.090	
3.186	3.090	
3.359	3.090	
3.445	3.090	
3.243	3.090	
3.143	3.090	
3.337	3.090	
3.189	3.090	
3.361	3.090	
3.201	3.090	
3.366	3.090	
3.204	3.090	
3.123	3.090	
3.327	3.090	
3.185	3.090	
3.358	3.090	
3.200	3.090	
3.366	3.090	
3.204	3.090	
3.368	3.090	
3.450	3.090	
3.246	3.090	
3.144	3.090	
3.338	3.090	
3.435	3.090	
3.238	3.090	
3.140	3.090	
3.336	3.090	
3.189	3.090	
3.115	3.090	
3.323	3.090	
3.183	3.090	
3.357	3.090	
3.199	3.090	
3.366	3.090	
3.204	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.368	3.090	
3.205	3.090	
3.123	3.090	
3.328	3.090	
3.185	3.090	
3.358	3.090	
3.200	3.090	
3.121	3.090	
3.326	3.090	
3.184	3.090	
3.358	3.090	
3.200	3.090	
3.121	3.090	
3.326	3.090	
3.184	3.090	
3.358	3.090	
3.200	3.090	
3.121	3.090	
3.081	3.090	
3.306	3.090	
3.174	3.090	
3.353	3.090	
3.197	3.090	
3.120	3.090	
3.326	3.090	
3.184	3.090	
3.113	3.090	
3.322	3.090	
3.182	3.090	
3.357	3.090	
3.199	3.090	
3.121	3.090	
3.326	3.090	
3.184	3.090	
3.113	3.090	
3.322	3.090	
3.182	3.090	
3.112	3.090	
3.322	3.090	
3.182	3.090	
3.112	3.090	
3.322	3.090	
3.182	3.090	
3.112	3.090	
3.322	3.090	
3.182	3.090	
3.112	3.090	
3.322	3.090	
3.427	3.090	
3.234	3.090	
3.138	3.090	
3.335	3.090	
3.188	3.090	
3.115	3.090	
3.078	3.090	
3.305	3.090	
3.173	3.090	
3.108	3.090	
3.075	3.090	
3.303	3.090	
3.172	3.090	
3.352	3.090	
3.197	3.090	
3.119	3.090	
3.081	3.090	
3.306	3.090	
3.174	3.090	
3.108	3.090	
3.075	3.090	
3.303	3.090	
3.173	3.090	
3.107	3.090	
3.074	3.090	
3.303	3.090	
3.172	3.090	
3.107	3.090	
3.074	3.090	
3.303	3.090	
3.172	3.090	
3.107	3.090	
3.319	3.090	
3.181	3.090	
3.111	3.090	
3.076	3.090	
3.304	3.090	
3.173	3.090	
3.107	3.090	
3.075	3.090	
3.303	3.090	
3.172	3.090	
3.107	3.090	
3.074	3.090	
3.303	3.090	
3.172	3.090	
3.107	3.090	
3.319	3.090	
3.181	3.090	
3.111	3.090	
3.076	3.090	
3.076	3.066	
3.076	3.299	
3.076	3.170	
3.076	3.106	
3.076	3.074	
3.059	3.074	
3.295	3.074	
3.169	3.074	
3.105	3.074	
3.073	3.074	
3.073	3.058	
3.058	3.058	
3.058	3.050	
3.058	3.291	
3.058	3.166	
3.058	3.104	
3.058	3.073	
3.058	3.057	
3.050	3.057	
3.291	3.057	
3.166	3.057	
3.104	3.057	
3.318	3.057	
3.180	3.057	
3.111	3.057	
3.076	3.057	
3.304	3.057	
3.173	3.057	
3.107	3.057	
3.075	3.057	
3.303	3.057	
3.172	3.057	
3.107	3.057	
3.074	3.057	
3.058	3.057	
3.295	3.057	
3.168	3.057	
3.105	3.057	
3.073	3.057	
3.303	3.057	
3.172	3.057	
3.107	3.057	
3.074	3.057	
3.058	3.057	
3.050	3.057	
3.050	3.050	
3.050	3.291	
3.050	3.166	
3.050	3.104	
3.050	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.318	2.828	
3.180	2.828	
3.111	2.828	
3.076	2.828	
3.059	2.828	
3.050	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.294	2.828	
3.168	2.828	
3.105	2.828	
3.073	2.828	
3.058	2.828	
3.050	2.828	
3.291	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.044	2.828	
3.288	2.828	
3.165	2.828	
3.103	2.828	
3.073	2.828	
3.057	2.828	
3.049	2.828	
3.291	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.291	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
2.798	2.828	
3.165	2.828	
3.103	2.828	
3.073	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.288	2.828	
3.165	2.828	
3.103	2.828	
3.073	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.287	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
3.042	2.828	
2.797	2.828	
3.164	2.828	
3.103	2.828	
3.072	2.828	
3.057	2.828	
3.049	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.042	2.828	
3.042	2.828	
2.797	2.828	
2.920	2.828	
3.226	2.828	
3.134	2.828	
3.088	2.828	
3.065	2.828	
3.053	2.828	
3.048	2.828	
3.290	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.291	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.291	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.291	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.291	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.291	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.046	2.828	
3.289	2.828	
3.165	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.050	2.828	
3.291	2.828	
3.166	2.828	
3.104	2.828	
3.073	2.828	
3.057	2.828	
3.294	2.828	
3.168	2.828	
3.595	2.828	
3.563	2.828	
3.792	2.828	
3.662	2.828	
3.597	2.828	
3.809	2.828	
3.670	2.828	
3.846	2.828	
3.933	2.828	
3.733	2.828	
3.877	2.828	
3.704	2.828	
3.863	2.828	
3.942	2.828	
3.737	2.828	
3.879	2.828	
3.950	2.828	
3.986	2.828	
3.759	2.828	
3.890	2.828	
3.956	2.828	
3.988	2.828	
4.005	2.828	
3.768	2.828	
