Server_05	Server_0	
3.776	4.000	
3.776	3.521	
3.409	3.521	
3.409	3.281	
3.225	3.281	
3.225	3.162	
3.134	3.162	
3.134	3.102	
3.088	3.102	
3.088	3.072	
2.820	3.072	
2.820	3.057	
2.820	3.049	
2.820	3.046	
2.820	2.799	
2.686	2.799	
2.864	2.799	
2.953	2.799	
2.997	2.799	
3.020	2.799	
2.786	2.799	
2.786	2.676	
2.669	2.676	
2.856	2.676	
2.949	2.676	
3.240	2.676	
3.141	2.676	
3.091	2.676	
3.067	2.676	
3.054	2.676	
3.293	2.676	
3.167	2.676	
3.105	2.676	
3.073	2.676	
3.057	2.676	
3.050	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.287	2.676	
3.164	2.676	
3.103	2.676	
3.072	2.676	
3.057	2.676	
3.049	2.676	
3.046	2.676	
3.044	2.676	
3.043	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
3.042	2.676	
2.797	2.676	
2.920	2.676	
3.226	2.676	
3.134	2.676	
3.088	2.676	
3.065	2.676	
3.053	2.676	
2.803	2.676	
2.922	2.676	
3.227	2.676	
2.890	2.676	
2.721	2.676	
2.882	2.676	
3.207	2.676	
3.124	2.676	
2.838	2.676	
2.940	2.676	
3.236	2.676	
2.894	2.676	
2.723	2.676	
2.883	2.676	
3.207	2.676	
3.124	2.676	
3.083	2.676	
