Server_06	Server_0	
3.776	4.000	
4.388	4.000	
4.694	4.000	
4.358	4.000	
4.189	4.000	
4.105	4.000	
4.063	4.000	
3.797	4.000	
3.797	3.766	
3.797	3.893	
3.797	3.713	
3.665	3.713	
3.843	3.713	
3.932	3.713	
3.977	3.713	
3.999	3.713	
4.010	3.713	
3.771	3.713	
3.651	3.713	
3.651	3.622	
3.347	3.622	
3.347	3.577	
3.347	3.309	
3.347	3.420	
3.347	3.721	
3.347	3.626	
3.347	3.334	
3.194	3.334	
3.363	3.334	
3.692	3.334	
3.612	3.334	
3.572	3.334	
3.796	3.334	
3.664	3.334	
3.598	3.334	
3.565	3.334	
3.548	3.334	
3.540	3.334	
3.536	3.334	
3.534	3.334	
3.533	3.334	
3.777	3.334	
3.654	3.334	
3.593	3.334	
3.562	3.334	
3.547	3.334	
3.539	3.334	
3.291	3.334	
3.291	3.188	
3.166	3.188	
3.349	3.188	
3.440	3.188	
3.486	3.188	
3.509	3.188	
3.765	3.188	
3.403	3.188	
3.223	3.188	
3.377	3.188	
3.209	3.188	
3.371	3.188	
3.451	3.188	
3.491	3.188	
3.511	3.188	
3.522	3.188	
3.282	3.188	
3.407	3.188	
3.469	3.188	
3.255	3.188	
3.394	3.188	
3.218	3.188	
3.375	3.188	
3.453	3.188	
3.247	3.188	
3.390	3.188	
3.216	3.188	
3.374	3.188	
3.208	3.188	
3.370	3.188	
3.206	3.188	
3.369	3.188	
3.450	3.188	
3.246	3.188	
3.389	3.188	
3.215	3.188	
3.373	3.188	
3.453	3.188	
3.247	3.188	
3.389	3.188	
3.216	3.188	
3.374	3.188	
3.453	3.188	
3.247	3.188	
3.389	3.188	
3.216	3.188	
3.374	3.188	
3.208	3.188	
3.370	3.188	
3.206	3.188	
3.369	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.450	3.188	
3.246	3.188	
3.144	3.188	
3.338	3.188	
3.435	3.188	
3.483	3.188	
3.262	3.188	
3.397	3.188	
3.219	3.188	
3.376	3.188	
3.209	3.188	
3.370	3.188	
3.206	3.188	
3.369	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.123	3.188	
3.328	3.188	
3.185	3.188	
3.358	3.188	
3.445	3.188	
3.243	3.188	
3.143	3.188	
3.337	3.188	
3.189	3.188	
3.361	3.188	
3.201	3.188	
3.366	3.188	
3.204	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.368	3.188	
3.205	3.188	
3.123	3.188	
3.328	3.188	
3.185	3.188	
3.185	3.115	
3.185	3.323	
3.185	3.183	
3.113	3.183	
3.113	3.112	
3.113	3.322	
3.113	3.182	
3.113	3.112	
3.113	3.322	
3.113	3.182	
3.113	3.112	
3.113	3.322	
3.113	3.182	
