Server_07	Server_0	
3.776	4.000	
4.388	4.000	
4.694	4.000	
4.602	4.000	
3.333	4.000	
3.677	4.000	
3.849	4.000	
3.935	4.000	
3.978	4.000	
3.978	3.766	
3.755	3.766	
3.755	3.649	
3.398	3.649	
3.398	3.590	
3.398	3.316	
3.220	3.316	
3.376	3.316	
3.454	3.316	
3.493	3.316	
3.757	3.316	
3.644	3.316	
3.588	3.316	
3.560	3.316	
3.790	3.316	
3.661	3.316	
3.596	3.316	
3.564	3.316	
3.793	3.316	
3.662	3.316	
3.597	3.316	
3.564	3.316	
3.793	3.316	
3.662	3.316	
3.597	3.316	
3.564	3.316	
3.548	3.316	
3.540	3.316	
3.780	3.316	
3.656	3.316	
3.594	3.316	
3.563	3.316	
3.302	3.316	
3.417	3.316	
3.229	3.316	
3.625	3.316	
3.334	3.316	
3.433	3.316	
3.237	3.316	
3.384	3.316	
3.458	3.316	
3.740	3.316	
3.391	3.316	
3.216	3.316	
3.374	3.316	
3.208	3.316	
3.370	3.316	
3.451	3.316	
3.246	3.316	
3.389	3.316	
3.460	3.316	
3.496	3.316	
3.269	3.316	
3.400	3.316	
3.221	3.316	
3.376	3.316	
3.209	3.316	
3.370	3.316	
3.451	3.316	
3.246	3.316	
3.389	3.316	
3.215	3.316	
3.373	3.316	
3.208	3.316	
3.370	3.316	
3.206	3.316	
3.369	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.450	3.316	
3.246	3.316	
3.389	3.316	
3.215	3.316	
3.373	3.316	
3.208	3.316	
3.370	3.316	
3.206	3.316	
3.369	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.368	3.316	
3.205	3.316	
3.205	3.179	
3.205	3.355	
3.205	3.199	
3.123	3.199	
3.123	3.120	
3.083	3.120	
3.307	3.120	
3.174	3.120	
3.108	3.120	
3.320	3.120	
3.181	3.120	
3.111	3.120	
3.321	3.120	
3.427	3.120	
3.234	3.120	
3.383	3.120	
3.212	3.120	
3.127	3.120	
3.329	3.120	
3.186	3.120	
3.114	3.120	
3.323	3.120	
3.182	3.120	
3.357	3.120	
3.199	3.120	
3.121	3.120	
3.326	3.120	
3.184	3.120	
3.358	3.120	
3.200	3.120	
3.121	3.120	
3.326	3.120	
3.184	3.120	
3.358	3.120	
3.200	3.120	
3.121	3.120	
3.081	3.120	
3.306	3.120	
3.174	3.120	
3.353	3.120	
3.197	3.120	
3.120	3.120	
3.326	3.120	
3.184	3.120	
3.113	3.120	
3.322	3.120	
3.182	3.120	
3.112	3.120	
3.322	3.120	
3.182	3.120	
3.112	3.120	
