Server_05	Server_0	
3.776	4.000	
3.899	4.000	
3.960	4.000	
3.991	4.000	
3.991	3.766	
3.761	3.766	
3.761	3.649	
3.646	3.649	
3.646	3.590	
3.589	3.590	
3.589	3.561	
3.315	3.561	
3.315	3.546	
3.315	3.294	
3.179	3.294	
3.355	3.294	
3.443	3.294	
3.487	3.294	
3.754	3.294	
4.132	3.294	
3.832	3.294	
3.927	3.294	
3.729	3.294	
3.630	3.294	
3.581	3.294	
3.556	3.294	
3.544	3.294	
3.783	3.294	
3.657	3.294	
3.594	3.294	
3.563	3.294	
3.547	3.294	
3.295	3.294	
3.658	3.294	
3.595	3.294	
3.563	3.294	
3.302	3.294	
3.662	3.294	
3.597	3.294	
3.319	3.294	
3.181	3.294	
3.601	3.294	
3.566	3.294	
3.549	3.294	
3.295	3.294	
3.413	3.294	
3.228	3.294	
3.380	3.294	
3.456	3.294	
3.494	3.294	
3.513	3.294	
3.522	3.294	
3.282	3.294	
3.407	3.294	
3.224	3.294	
3.378	3.294	
3.210	3.294	
3.371	3.294	
3.206	3.294	
3.369	3.294	
3.205	3.294	
3.368	3.294	
3.205	3.294	
3.368	3.294	
3.450	3.294	
3.246	3.294	
3.389	3.294	
3.460	3.294	
3.251	3.294	
3.391	3.294	
3.217	3.294	
3.374	3.294	
3.208	3.294	
3.370	3.294	
3.206	3.294	
3.369	3.294	
3.205	3.294	
3.368	3.294	
3.205	3.294	
3.368	3.294	
3.205	3.294	
3.368	3.294	
3.205	3.294	
3.368	3.294	
3.205	3.294	
3.368	3.294	
3.450	3.294	
3.246	3.294	
3.389	3.294	
3.215	3.294	
3.373	3.294	
3.208	3.294	
3.370	3.294	
3.206	3.294	
3.369	3.294	
3.205	3.294	
3.368	3.294	
3.205	3.294	
3.368	3.294	
3.205	3.294	
3.205	3.168	
3.123	3.168	
3.328	3.168	
3.185	3.168	
3.358	3.168	
3.200	3.168	
3.366	3.168	
3.204	3.168	
3.123	3.168	
3.327	3.168	
3.184	3.168	
3.358	3.168	
3.200	3.168	
3.366	3.168	
3.204	3.168	
3.368	3.168	
3.450	3.168	
3.246	3.168	
3.144	3.168	
3.338	3.168	
3.190	3.168	
3.361	3.168	
3.201	3.168	
3.122	3.168	
3.327	3.168	
3.184	3.168	
3.113	3.168	
3.322	3.168	
3.182	3.168	
3.357	3.168	
3.199	3.168	
3.121	3.168	
3.326	3.168	
3.184	3.168	
3.358	3.168	
3.200	3.168	
3.366	3.168	
3.204	3.168	
3.368	3.168	
3.205	3.168	
3.368	3.168	
3.205	3.168	
3.123	3.168	
3.327	3.168	
3.185	3.168	
3.358	3.168	
3.200	3.168	
3.121	3.168	
3.326	3.168	
3.184	3.168	
3.113	3.168	
3.322	3.168	
3.182	3.168	
3.112	3.168	
3.322	3.168	
3.182	3.168	
3.112	3.168	
3.322	3.168	
3.182	3.168	
3.112	3.168	
3.322	3.168	
3.182	3.168	
3.112	3.168	
3.322	3.168	
3.182	3.168	
3.112	3.168	
3.322	3.168	
3.182	3.168	
3.357	3.168	
3.199	3.168	
3.121	3.168	
3.121	3.105	
3.081	3.105	
3.306	3.105	
3.174	3.105	
3.108	3.105	
3.320	3.105	
3.181	3.105	
3.111	3.105	
3.321	3.105	
3.182	3.105	
3.112	3.105	
3.322	3.105	
3.182	3.105	
3.112	3.105	
3.322	3.105	
3.182	3.105	
3.112	3.105	
3.322	3.105	
3.182	3.105	
3.357	3.105	
3.199	3.105	
3.121	3.105	
3.326	3.105	
3.184	3.105	
3.113	3.105	
3.077	3.105	
3.077	3.073	
3.077	3.302	
3.077	3.172	
3.077	3.107	
3.077	3.074	
3.060	3.074	
3.296	3.074	
3.169	3.074	
3.105	3.074	
3.318	3.074	
3.180	3.074	
3.111	3.074	
3.076	3.074	
3.304	3.074	
3.173	3.074	
3.107	3.074	
3.319	3.074	
3.181	3.074	
3.111	3.074	
3.321	3.074	
3.182	3.074	
3.112	3.074	
3.077	3.074	
3.304	3.074	
3.173	3.074	
3.107	3.074	
3.319	3.074	
3.181	3.074	
3.111	3.074	
3.321	3.074	
3.182	3.074	
3.112	3.074	
3.077	3.074	
3.059	3.074	
3.295	3.074	
3.169	3.074	
3.105	3.074	
3.318	3.074	
3.180	3.074	
3.111	3.074	
3.076	3.074	
3.304	3.074	
3.173	3.074	
3.107	3.074	
3.075	3.074	
3.303	3.074	
3.172	3.074	
3.352	3.074	
3.197	3.074	
3.119	3.074	
3.325	3.074	
3.184	3.074	
3.113	3.074	
3.077	3.074	
3.304	3.074	
3.173	3.074	
3.107	3.074	
3.075	3.074	
3.303	3.074	
3.172	3.074	
3.107	3.074	
3.319	3.074	
3.181	3.074	
3.111	3.074	
3.076	3.074	
3.304	3.074	
3.173	3.074	
3.107	3.074	
3.075	3.074	
3.058	3.074	
3.295	3.074	
3.168	3.074	
3.105	3.074	
3.318	3.074	
3.180	3.074	
3.111	3.074	
3.321	3.074	
3.182	3.074	
3.112	3.074	
3.077	3.074	
3.304	3.074	
3.173	3.074	
3.107	3.074	
3.075	3.074	
3.058	3.074	
3.295	3.074	
3.168	3.074	
3.105	3.074	
3.318	3.074	
3.180	3.074	
3.111	3.074	
3.321	3.074	
3.182	3.074	
3.112	3.074	
3.322	3.074	
3.182	3.074	
3.112	3.074	
3.077	3.074	
3.059	3.074	
3.059	3.058	
3.059	3.295	
3.059	3.168	
3.059	3.105	
3.059	3.073	
3.059	3.058	
3.051	3.058	
3.291	3.058	
3.166	3.058	
3.104	3.058	
3.073	3.058	
3.057	3.058	
3.057	3.050	
3.050	3.050	
3.291	3.050	
3.166	3.050	
3.104	3.050	
3.073	3.050	
3.057	3.050	
3.294	3.050	
3.168	3.050	
2.860	3.050	
2.860	3.046	
2.860	3.289	
2.860	2.921	
2.860	2.737	
2.860	3.134	
2.860	3.333	
2.860	3.187	
2.860	3.115	
2.860	2.834	
2.860	3.183	
2.860	3.357	
2.860	3.199	
2.860	2.876	
2.860	2.714	
2.860	3.123	
2.860	3.082	
2.860	3.307	
2.860	3.174	
2.860	2.864	
2.860	2.953	
2.860	3.242	
2.860	3.142	
2.860	3.092	
2.860	3.067	
2.860	3.054	
2.860	3.048	
2.860	3.045	
2.860	3.043	
2.860	3.043	
2.860	3.287	
2.860	3.164	
2.860	3.103	
2.860	2.828	
2.860	2.935	
2.860	3.233	
2.860	3.138	
2.860	3.090	
2.860	3.066	
2.860	3.299	
2.860	3.170	
2.860	3.106	
2.860	3.074	
2.860	3.058	
2.860	3.050	
2.860	3.046	
2.860	3.044	
2.860	3.288	
2.860	3.165	
2.860	3.103	
2.860	3.073	
2.860	3.057	
2.860	3.049	
2.860	3.046	
2.860	3.044	
2.860	3.043	
2.860	3.042	
2.860	3.287	
2.860	3.164	
2.860	3.103	
2.860	3.072	
2.860	3.057	
2.860	3.049	
2.860	3.046	
2.860	3.044	
2.860	3.043	
2.860	3.042	
2.860	3.042	
2.860	3.287	
2.860	3.164	
2.860	3.103	
2.860	3.072	
2.860	3.057	
2.860	3.049	
2.860	3.046	
2.860	3.044	
2.860	3.043	
2.860	3.042	
2.860	3.042	
2.860	3.287	
2.860	3.164	
2.860	3.103	
2.860	3.072	
2.860	3.057	
2.860	3.049	
2.860	3.046	
2.860	2.799	
2.860	3.165	
2.860	3.104	
2.860	3.073	
2.860	3.057	
2.860	3.050	
2.860	3.046	
2.860	2.799	
2.860	3.165	
2.860	3.104	
2.860	2.828	
2.860	3.180	
2.860	3.111	
2.860	3.076	
2.860	3.059	
2.860	3.050	
2.860	3.046	
2.860	3.044	
2.860	3.043	
2.860	3.042	
2.860	3.042	
2.860	3.042	
2.860	3.287	
2.860	3.164	
2.860	3.103	
2.860	3.072	
2.860	3.057	
2.860	3.049	
2.860	3.046	
2.860	2.799	
2.860	2.920	
2.860	2.981	
2.860	2.767	
2.860	3.149	
2.860	3.096	
2.860	3.069	
2.860	3.300	
2.860	3.171	
2.860	3.106	
2.860	3.074	
2.860	3.058	
2.860	2.805	
2.860	2.924	
2.860	3.228	
2.860	2.890	
2.860	2.966	
2.860	3.004	
2.860	2.778	
2.860	2.910	
2.860	3.221	
2.860	3.131	
2.860	2.842	
2.860	2.942	
2.860	3.237	
2.860	2.895	
2.860	2.724	
2.860	3.128	
2.860	3.085	
2.860	2.819	
2.707	2.819	
3.119	2.819	
3.080	2.819	
3.306	2.819	
3.174	2.819	
3.108	2.819	
3.075	2.819	
3.058	2.819	
3.050	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
3.072	2.819	
3.057	2.819	
3.049	2.819	
3.046	2.819	
3.044	2.819	
3.043	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.042	2.819	
3.287	2.819	
3.164	2.819	
3.103	2.819	
2.828	2.819	
2.935	2.819	
2.988	2.819	
3.015	2.819	
3.273	2.819	
3.158	2.819	
3.100	2.819	
2.826	2.819	
2.689	2.819	
3.110	2.819	
2.832	2.819	
2.692	2.819	
2.867	2.819	
3.199	2.819	
3.121	2.819	
2.837	2.819	
2.939	2.819	
3.235	2.819	
2.894	2.819	
2.723	2.819	
2.883	2.819	
3.207	2.819	
3.124	2.819	
3.083	2.819	
2.818	2.819	
3.175	2.819	
