Server_02	Server_0	Server_08	Server_05	Server_00	
3.776	4.000	3.256	3.379	3.677	
3.899	4.000	3.256	3.379	3.677	
3.960	4.000	3.256	3.379	3.677	
3.991	4.000	3.256	3.379	3.677	
4.006	4.000	3.256	3.379	3.677	
4.014	4.000	3.256	3.379	3.677	
4.017	4.000	3.256	3.379	3.677	
4.019	4.000	3.256	3.379	3.677	
4.020	4.000	3.256	3.379	3.677	
4.021	4.000	3.256	3.379	3.677	
4.021	4.000	3.256	3.379	3.677	
4.021	4.000	3.256	3.379	3.677	
3.776	4.000	3.256	3.379	3.677	
3.899	4.000	3.256	3.379	3.677	
3.960	4.000	3.256	3.379	3.677	
3.991	4.000	3.256	3.379	3.677	
4.006	4.000	3.256	3.379	3.677	
4.014	4.000	3.256	3.379	3.677	
4.017	4.000	3.256	3.379	3.677	
3.774	4.000	3.256	3.379	3.677	
3.898	4.000	3.256	3.379	3.677	
3.960	4.000	3.256	3.379	3.677	
3.960	3.766	3.256	3.379	3.677	
3.501	3.766	3.256	3.379	3.677	
3.501	3.649	3.256	3.379	3.677	
3.501	3.649	3.256	3.379	3.605	
3.501	3.590	3.256	3.379	3.605	
3.501	3.590	3.256	3.379	3.323	
3.501	3.561	3.256	3.379	3.323	
3.501	3.546	3.256	3.379	3.323	
3.501	3.294	3.256	3.379	3.323	
3.501	3.658	3.256	3.379	3.323	
3.501	3.595	3.256	3.379	3.323	
3.501	3.318	3.256	3.379	3.323	
3.501	3.670	3.256	3.379	3.323	
3.501	3.601	3.256	3.379	3.323	
3.501	3.811	3.256	3.379	3.323	
3.501	3.671	3.256	3.379	3.323	
3.501	3.601	3.256	3.379	3.323	
3.501	3.567	3.256	3.379	3.323	
3.501	3.549	3.256	3.379	3.323	
3.501	3.785	3.256	3.379	3.323	
3.501	3.658	3.256	3.379	3.323	
3.501	3.595	3.256	3.379	3.323	
3.501	3.563	3.256	3.379	3.323	
3.501	3.547	3.256	3.379	3.323	
3.501	3.540	3.256	3.379	3.323	
3.501	3.291	3.256	3.379	3.323	
3.501	3.656	3.256	3.379	3.323	
3.501	3.594	3.256	3.379	3.323	
3.501	3.318	3.256	3.379	3.323	
3.271	3.318	3.256	3.379	3.323	
3.646	3.318	3.256	3.379	3.323	
3.344	3.318	3.256	3.379	3.323	
3.683	3.318	3.256	3.379	3.323	
3.607	3.318	3.256	3.379	3.323	
3.324	3.318	3.256	3.379	3.323	
3.673	3.318	3.256	3.379	3.323	
3.602	3.318	3.256	3.379	3.323	
3.322	3.318	3.256	3.379	3.323	
3.427	3.318	3.256	3.379	3.323	
3.724	3.318	3.256	3.379	3.323	
3.383	3.318	3.256	3.379	3.323	
3.212	3.318	3.256	3.379	3.323	
3.617	3.318	3.256	3.379	3.323	
3.574	3.318	3.256	3.379	3.323	
3.308	3.318	3.256	3.379	3.323	
3.665	3.318	3.256	3.379	3.323	
3.598	3.318	3.256	3.379	3.323	
3.565	3.318	3.256	3.379	3.323	
3.548	3.318	3.256	3.379	3.323	
3.295	3.318	3.256	3.379	3.323	
3.658	3.318	3.256	3.379	3.323	
3.595	3.318	3.256	3.379	3.323	
3.318	3.318	3.256	3.379	3.323	
3.318	3.318	3.256	3.210	3.323	
3.318	3.318	3.256	3.616	3.323	
3.318	3.318	3.256	3.329	3.323	
3.318	3.318	3.256	3.430	3.323	
3.318	3.318	3.256	3.726	3.323	
3.318	3.318	3.256	3.384	3.323	
3.318	3.318	3.256	3.213	3.323	
3.318	3.318	3.256	3.372	3.323	
3.318	3.318	3.256	3.697	3.323	
3.318	3.318	3.256	3.614	3.323	
3.318	3.318	3.256	3.573	3.323	
3.318	3.318	3.256	3.307	3.323	
3.318	3.318	3.256	3.664	3.323	
3.318	3.318	3.256	3.598	3.323	
3.318	3.318	3.256	3.320	3.323	
3.318	3.318	3.256	3.426	3.323	
3.318	3.318	3.256	3.723	3.323	
3.318	3.318	3.256	3.383	3.323	
3.318	3.318	3.256	3.212	3.323	
3.318	3.318	3.256	3.617	3.323	
3.318	3.318	3.256	3.574	3.323	
3.318	3.318	3.256	3.308	3.323	
3.318	3.318	3.256	3.308	3.182	
3.318	3.318	3.256	3.308	3.357	
3.318	3.318	3.256	3.308	3.689	
3.318	3.318	3.256	3.308	3.610	
3.318	3.318	3.256	3.308	3.571	
3.318	3.318	3.256	3.308	3.306	
3.318	3.318	3.256	3.308	3.664	
3.318	3.318	3.256	3.308	3.598	
3.318	3.318	3.256	3.308	3.565	
3.318	3.318	3.256	3.308	3.303	
3.318	3.318	3.256	3.308	3.662	
3.318	3.318	3.256	3.308	3.597	
3.318	3.318	3.256	3.308	3.564	
3.318	3.318	3.256	3.308	3.548	
3.318	3.318	3.256	3.308	3.540	
3.318	3.318	3.256	3.308	3.291	
3.318	3.318	3.256	3.308	3.411	
3.318	3.318	3.256	3.308	3.716	
3.318	3.318	3.256	3.308	3.379	
3.318	3.318	3.256	3.308	3.455	
3.318	3.318	3.256	3.308	3.738	
