Server_07	Server_0	Server_09	Server_05	Server_06	
3.776	4.000	3.091	3.172	3.622	
3.776	3.766	3.091	3.172	3.622	
3.776	3.893	3.091	3.172	3.622	
3.776	3.957	3.091	3.172	3.622	
3.776	3.744	3.091	3.172	3.622	
3.654	3.744	3.091	3.172	3.622	
3.654	3.638	3.091	3.172	3.622	
3.593	3.638	3.091	3.172	3.622	
4.052	3.638	3.091	3.172	3.622	
3.792	3.638	3.091	3.172	3.622	
3.906	3.638	3.091	3.172	3.622	
3.964	3.638	3.091	3.172	3.622	
3.992	3.638	3.091	3.172	3.622	
3.762	3.638	3.091	3.172	3.622	
3.647	3.638	3.091	3.172	3.622	
3.834	3.638	3.091	3.172	3.622	
3.683	3.638	3.091	3.172	3.622	
3.852	3.638	3.091	3.172	3.622	
3.692	3.638	3.091	3.172	3.622	
3.612	3.638	3.091	3.172	3.622	
3.816	3.638	3.091	3.172	3.622	
3.919	3.638	3.091	3.172	3.622	
3.970	3.638	3.091	3.172	3.622	
3.751	3.638	3.091	3.172	3.622	
3.886	3.638	3.091	3.172	3.622	
3.709	3.638	3.091	3.172	3.622	
3.865	3.638	3.091	3.172	3.622	
3.698	3.638	3.091	3.172	3.622	
3.615	3.638	3.091	3.172	3.622	
3.818	3.638	3.091	3.172	3.622	
3.675	3.638	3.091	3.172	3.622	
3.848	3.638	3.091	3.172	3.622	
3.690	3.638	3.091	3.172	3.622	
3.611	3.638	3.091	3.172	3.622	
3.611	3.585	3.091	3.172	3.622	
3.611	3.585	3.091	3.172	3.332	
3.611	3.585	3.091	3.172	3.677	
3.611	3.585	3.091	3.172	3.359	
3.611	3.585	3.091	3.172	3.690	
3.611	3.585	3.091	3.172	3.611	
3.611	3.585	3.091	3.172	3.816	
3.611	3.585	3.091	3.172	3.429	
3.611	3.585	3.091	3.172	3.725	
3.611	3.585	3.091	3.172	3.628	
3.611	3.585	3.091	3.172	3.580	
3.326	3.585	3.091	3.172	3.580	
3.326	3.558	3.091	3.172	3.580	
3.326	3.558	3.091	3.172	3.556	
3.326	3.558	3.091	3.172	3.788	
3.326	3.558	3.091	3.172	3.660	
3.326	3.558	3.091	3.172	3.596	
3.326	3.558	3.091	3.172	3.564	
3.326	3.558	3.091	3.172	3.548	
3.326	3.300	3.091	3.172	3.548	
3.326	3.300	3.091	3.172	3.540	
3.326	3.300	3.091	3.172	3.780	
3.326	3.300	3.091	3.172	3.656	
3.326	3.300	3.091	3.172	3.594	
3.326	3.300	3.091	3.172	3.318	
3.184	3.300	3.091	3.172	3.318	
3.603	3.300	3.091	3.172	3.318	
3.567	3.300	3.091	3.172	3.318	
