Server_02	Server_0	Server_01	Server_08	Server_04	
3.776	4.000	3.510	3.640	3.213	
3.776	3.766	3.510	3.640	3.213	
3.654	3.766	3.510	3.640	3.213	
3.654	3.649	3.510	3.640	3.213	
3.593	3.649	3.510	3.640	3.213	
3.593	3.590	3.510	3.640	3.213	
3.593	3.590	3.510	3.341	3.213	
3.562	3.590	3.510	3.341	3.213	
3.562	3.561	3.510	3.341	3.213	
3.547	3.561	3.510	3.341	3.213	
3.547	3.546	3.510	3.341	3.213	
3.294	3.546	3.510	3.341	3.213	
3.294	3.539	3.510	3.341	3.213	
3.294	3.535	3.510	3.341	3.213	
3.294	3.533	3.510	3.341	3.213	
3.294	3.288	3.510	3.341	3.213	
3.294	3.288	3.276	3.341	3.213	
3.294	3.288	3.276	3.191	3.213	
3.168	3.288	3.276	3.191	3.213	
3.350	3.288	3.276	3.191	3.213	
3.441	3.288	3.276	3.191	3.213	
3.241	3.288	3.276	3.191	3.213	
3.386	3.288	3.276	3.191	3.213	
3.704	3.288	3.276	3.191	3.213	
3.373	3.288	3.276	3.191	3.213	
3.452	3.288	3.276	3.191	3.213	
3.737	3.288	3.276	3.191	3.213	
3.634	3.288	3.276	3.191	3.213	
3.338	3.288	3.276	3.191	3.213	
3.435	3.288	3.276	3.191	3.213	
3.728	3.288	3.276	3.191	3.213	
3.630	3.288	3.276	3.191	3.213	
3.581	3.288	3.276	3.191	3.213	
3.311	3.288	3.276	3.191	3.213	
3.666	3.288	3.276	3.191	3.213	
3.599	3.288	3.276	3.191	3.213	
3.320	3.288	3.276	3.191	3.213	
3.426	3.288	3.276	3.191	3.213	
3.479	3.288	3.276	3.191	3.213	
3.750	3.288	3.276	3.191	3.213	
3.396	3.288	3.276	3.191	3.213	
3.219	3.288	3.276	3.191	3.213	
3.620	3.288	3.276	3.191	3.213	
3.576	3.288	3.276	3.191	3.213	
3.554	3.288	3.276	3.191	3.213	
3.543	3.288	3.276	3.191	3.213	
3.537	3.288	3.276	3.191	3.213	
3.289	3.288	3.276	3.191	3.213	
3.411	3.288	3.276	3.191	3.213	
3.716	3.288	3.276	3.191	3.213	
3.624	3.288	3.276	3.191	3.213	
3.333	3.288	3.276	3.191	3.213	
3.432	3.288	3.276	3.191	3.213	
3.727	3.288	3.276	3.191	3.213	
3.629	3.288	3.276	3.191	3.213	
3.335	3.288	3.276	3.191	3.213	
3.434	3.288	3.276	3.191	3.213	
3.727	3.288	3.276	3.191	3.213	
3.629	3.288	3.276	3.191	3.213	
3.581	3.288	3.276	3.191	3.213	
3.556	3.288	3.276	3.191	3.213	
