Server_07	Server_0	Server_04	Server_06	Server_02	
3.776	4.000	3.767	3.123	3.723	
3.899	4.000	3.767	3.123	3.723	
3.960	4.000	3.767	3.123	3.723	
3.991	4.000	3.767	3.123	3.723	
4.006	4.000	3.767	3.123	3.723	
4.014	4.000	3.767	3.123	3.723	
4.017	4.000	3.767	3.123	3.723	
4.019	4.000	3.767	3.123	3.723	
4.020	4.000	3.767	3.123	3.723	
4.021	4.000	3.767	3.123	3.723	
4.021	4.000	3.767	3.123	3.723	
4.021	4.000	3.767	3.123	3.723	
4.021	4.000	3.767	3.123	3.723	
3.776	4.000	3.767	3.123	3.723	
3.899	4.000	3.767	3.123	3.723	
3.960	4.000	3.767	3.123	3.723	
3.960	3.766	3.767	3.123	3.723	
3.746	3.766	3.767	3.123	3.723	
3.746	3.766	3.649	3.123	3.723	
3.746	3.766	3.835	3.123	3.723	
3.746	3.766	3.683	3.123	3.723	
3.746	3.766	4.097	3.123	3.723	
3.746	3.766	4.059	3.123	3.723	
3.746	3.766	4.040	3.123	3.723	
3.746	3.766	4.031	3.123	3.723	
3.746	3.766	3.781	3.123	3.723	
3.746	3.766	3.901	3.123	3.723	
3.746	3.766	3.716	3.123	3.723	
3.746	3.766	3.869	3.123	3.723	
3.746	3.766	3.700	3.123	3.723	
3.746	3.766	3.861	3.123	3.723	
3.746	3.766	3.941	3.123	3.723	
3.746	3.766	3.736	3.123	3.723	
3.746	3.766	3.879	3.123	3.723	
3.746	3.766	3.950	3.123	3.723	
3.746	3.766	3.741	3.123	3.723	
3.746	3.766	3.881	3.123	3.723	
3.746	3.766	3.706	3.123	3.723	
3.746	3.766	3.864	3.123	3.723	
3.746	3.766	3.698	3.123	3.723	
3.746	3.649	3.698	3.123	3.723	
3.746	3.835	3.698	3.123	3.723	
3.746	3.683	3.698	3.123	3.723	
3.639	3.683	3.698	3.123	3.723	
3.639	3.683	3.698	3.123	3.628	
3.639	3.683	3.615	3.123	3.628	
3.639	3.607	3.615	3.123	3.628	
3.340	3.607	3.615	3.123	3.628	
3.681	3.607	3.615	3.123	3.628	
3.361	3.607	3.615	3.123	3.628	
3.691	3.607	3.615	3.123	3.628	
3.611	3.607	3.615	3.123	3.628	
3.611	3.607	3.615	3.123	3.580	
3.611	3.607	3.328	3.123	3.580	
3.611	3.607	3.675	3.123	3.580	
3.611	3.607	3.603	3.123	3.580	
3.571	3.607	3.603	3.123	3.580	
3.571	3.570	3.603	3.123	3.580	
3.571	3.570	3.322	3.123	3.580	
3.571	3.570	3.322	3.123	3.556	
3.571	3.570	3.322	3.123	3.788	
3.571	3.570	3.322	3.123	3.660	
3.571	3.570	3.322	3.123	3.351	
3.552	3.570	3.322	3.123	3.351	
3.552	3.551	3.322	3.123	3.351	
3.297	3.551	3.322	3.123	3.351	
3.297	3.541	3.322	3.123	3.351	
3.297	3.781	3.322	3.123	3.351	
3.297	3.411	3.322	3.123	3.351	
3.297	3.472	3.322	3.123	3.351	
3.297	3.746	3.322	3.123	3.351	
3.297	3.639	3.322	3.123	3.351	
3.297	3.340	3.322	3.123	3.351	
3.297	3.340	3.322	3.123	3.196	
3.297	3.340	3.322	3.123	3.364	
3.297	3.340	3.322	3.123	3.448	
3.297	3.340	3.322	3.123	3.734	
3.297	3.340	3.322	3.123	3.633	
3.297	3.340	3.322	3.123	3.337	
3.297	3.340	3.322	3.123	3.435	
3.297	3.340	3.322	3.123	3.728	
3.297	3.340	3.322	3.123	3.630	
3.297	3.340	3.322	3.123	3.581	
3.297	3.340	3.322	3.123	3.801	
3.297	3.340	3.322	3.123	3.666	
