Server_09	Server_0	Server_05	Server_00	Server_08	
3.776	4.000	3.639	3.430	3.036	
3.776	3.766	3.639	3.430	3.036	
3.409	3.766	3.639	3.430	3.036	
3.409	3.649	3.639	3.430	3.036	
3.409	3.590	3.639	3.430	3.036	
3.409	3.590	3.586	3.430	3.036	
3.409	3.561	3.586	3.430	3.036	
3.409	3.561	3.314	3.430	3.036	
3.409	3.546	3.314	3.430	3.036	
3.409	3.539	3.314	3.430	3.036	
3.409	3.290	3.314	3.430	3.036	
3.409	3.290	3.314	3.236	3.036	
3.225	3.290	3.314	3.236	3.036	
3.379	3.290	3.314	3.236	3.036	
3.210	3.290	3.314	3.236	3.036	
3.371	3.290	3.314	3.236	3.036	
3.451	3.290	3.314	3.236	3.036	
3.247	3.290	3.314	3.236	3.036	
3.389	3.290	3.314	3.236	3.036	
3.215	3.290	3.314	3.236	3.036	
3.215	3.290	3.178	3.236	3.036	
3.215	3.290	3.355	3.236	3.036	
3.215	3.290	3.688	3.236	3.036	
3.215	3.290	3.610	3.236	3.036	
3.215	3.290	3.571	3.236	3.036	
3.215	3.290	3.551	3.236	3.036	
3.215	3.290	3.296	3.236	3.036	
3.215	3.290	3.659	3.236	3.036	
3.215	3.290	3.595	3.236	3.036	
3.215	3.290	3.319	3.236	3.036	
3.215	3.290	3.670	3.236	3.036	
3.215	3.290	3.601	3.236	3.036	
3.215	3.290	3.321	3.236	3.036	
3.215	3.290	3.671	3.236	3.036	
3.215	3.290	3.601	3.236	3.036	
3.215	3.290	3.322	3.236	3.036	
3.215	3.290	3.182	3.236	3.036	
3.215	3.290	3.601	3.236	3.036	
3.215	3.290	3.567	3.236	3.036	
3.215	3.290	3.549	3.236	3.036	
3.215	3.290	3.295	3.236	3.036	
3.215	3.290	3.414	3.236	3.036	
3.215	3.290	3.717	3.236	3.036	
3.215	3.290	3.380	3.236	3.036	
3.215	3.290	3.211	3.236	3.036	
3.215	3.290	3.616	3.236	3.036	
3.215	3.290	3.574	3.236	3.036	
3.215	3.290	3.308	3.236	3.036	
3.215	3.290	3.664	3.236	3.036	
3.215	3.290	3.598	3.236	3.036	
3.215	3.290	3.320	3.236	3.036	
3.215	3.290	3.181	3.236	3.036	
3.215	3.290	3.356	3.236	3.036	
3.215	3.290	3.689	3.236	3.036	
3.215	3.290	3.610	3.236	3.036	
3.215	3.290	3.571	3.236	3.036	
3.215	3.290	3.306	3.236	3.036	
3.215	3.290	3.664	3.236	3.036	
3.215	3.290	3.598	3.236	3.036	
3.215	3.290	3.565	3.236	3.036	
3.215	3.290	3.548	3.236	3.036	
3.215	3.290	3.295	3.236	3.036	
3.215	3.290	3.413	3.236	3.036	
3.215	3.290	3.717	3.236	3.036	
3.215	3.290	3.624	3.236	3.036	
3.215	3.290	3.578	3.236	3.036	
3.215	3.290	3.555	3.236	3.036	
3.215	3.290	3.543	3.236	3.036	
3.215	3.290	3.292	3.236	3.036	
3.215	3.290	3.412	3.236	3.036	
3.215	3.290	3.717	3.236	3.036	
3.215	3.290	3.624	3.236	3.036	
3.215	3.290	3.578	3.236	3.036	
3.215	3.290	3.555	3.236	3.036	
3.215	3.290	3.543	3.236	3.036	
3.215	3.290	3.537	3.236	3.036	
3.215	3.290	3.779	3.236	3.036	
3.215	3.290	3.655	3.236	3.036	
3.215	3.290	3.349	3.236	3.036	
3.215	3.290	3.195	3.236	3.036	
3.215	3.290	3.608	3.236	3.036	
3.215	3.290	3.570	3.236	3.036	
3.215	3.290	3.551	3.236	3.036	
3.215	3.290	3.541	3.236	3.036	
3.215	3.290	3.781	3.236	3.036	
3.215	3.290	3.656	3.236	3.036	
3.215	3.290	3.594	3.236	3.036	
3.215	3.290	3.563	3.236	3.036	
3.215	3.290	3.547	3.236	3.036	
3.215	3.290	3.539	3.236	3.036	
3.215	3.290	3.535	3.236	3.036	
3.215	3.290	3.534	3.236	3.036	
3.215	3.290	3.533	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.287	3.236	3.036	
3.215	3.290	3.654	3.236	3.036	
3.215	3.290	3.593	3.236	3.036	
3.215	3.290	3.317	3.236	3.036	
3.215	3.290	3.180	3.236	3.036	
3.215	3.290	3.600	3.236	3.036	
3.215	3.290	3.566	3.236	3.036	
3.215	3.290	3.549	3.236	3.036	
3.215	3.290	3.540	3.236	3.036	
3.215	3.290	3.291	3.236	3.036	
3.215	3.290	3.411	3.236	3.036	
3.215	3.290	3.716	3.236	3.036	
3.215	3.290	3.624	3.236	3.036	
3.215	3.290	3.578	3.236	3.036	
3.215	3.290	3.310	3.236	3.036	
3.215	3.290	3.665	3.236	3.036	
3.215	3.290	3.599	3.236	3.036	
3.215	3.290	3.565	3.236	3.036	
3.215	3.290	3.548	3.236	3.036	
3.215	3.290	3.540	3.236	3.036	
3.215	3.290	3.536	3.236	3.036	
3.215	3.290	3.534	3.236	3.036	
3.215	3.290	3.533	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.287	3.236	3.036	
3.215	3.290	3.654	3.236	3.036	
3.215	3.290	3.593	3.236	3.036	
3.215	3.290	3.562	3.236	3.036	
3.215	3.290	3.547	3.236	3.036	
3.215	3.290	3.539	3.236	3.036	
3.215	3.290	3.535	3.236	3.036	
3.215	3.290	3.289	3.236	3.036	
3.215	3.290	3.410	3.236	3.036	
3.215	3.290	3.471	3.236	3.036	
3.215	3.290	3.501	3.236	3.036	
3.215	3.290	3.516	3.236	3.036	
3.215	3.290	3.524	3.236	3.036	
3.215	3.290	3.528	3.236	3.036	
3.215	3.290	3.530	3.236	3.036	
3.215	3.290	3.531	3.236	3.036	
3.215	3.290	3.286	3.236	3.036	
3.215	3.290	3.654	3.236	3.036	
3.215	3.290	3.593	3.236	3.036	
3.215	3.290	3.562	3.236	3.036	
3.215	3.290	3.547	3.236	3.036	
3.215	3.290	3.539	3.236	3.036	
3.215	3.290	3.535	3.236	3.036	
3.215	3.290	3.534	3.236	3.036	
3.215	3.290	3.533	3.236	3.036	
3.215	3.290	3.287	3.236	3.036	
3.215	3.290	3.654	3.236	3.036	
3.215	3.290	3.593	3.236	3.036	
3.215	3.290	3.562	3.236	3.036	
3.215	3.290	3.547	3.236	3.036	
3.215	3.290	3.294	3.236	3.036	
3.215	3.290	3.658	3.236	3.036	
3.215	3.290	3.595	3.236	3.036	
3.215	3.290	3.318	3.236	3.036	
3.215	3.290	3.425	3.236	3.036	
3.215	3.290	3.478	3.236	3.036	
3.215	3.290	3.505	3.236	3.036	
3.215	3.290	3.518	3.236	3.036	
3.215	3.290	3.525	3.236	3.036	
3.215	3.290	3.773	3.236	3.036	
3.215	3.290	3.652	3.236	3.036	
3.215	3.290	3.592	3.236	3.036	
3.215	3.290	3.562	3.236	3.036	
3.215	3.290	3.547	3.236	3.036	
3.215	3.290	3.539	3.236	3.036	
3.215	3.290	3.290	3.236	3.036	
3.215	3.290	3.166	3.236	3.036	
3.215	3.290	3.594	3.236	3.036	
3.215	3.290	3.563	3.236	3.036	
3.215	3.290	3.547	3.236	3.036	
3.215	3.290	3.539	3.236	3.036	
3.215	3.290	3.535	3.236	3.036	
3.215	3.290	3.778	3.236	3.036	
3.215	3.290	3.655	3.236	3.036	
3.215	3.290	3.593	3.236	3.036	
3.215	3.290	3.318	3.236	3.036	
3.215	3.290	3.180	3.236	3.036	
3.215	3.290	3.600	3.236	3.036	
3.215	3.290	3.566	3.236	3.036	
3.215	3.290	3.304	3.236	3.036	
3.215	3.290	3.663	3.236	3.036	
3.215	3.290	3.597	3.236	3.036	
3.215	3.290	3.564	3.236	3.036	
3.215	3.290	3.548	3.236	3.036	
3.215	3.290	3.540	3.236	3.036	
3.215	3.290	3.536	3.236	3.036	
3.215	3.290	3.534	3.236	3.036	
3.215	3.290	3.533	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.777	3.236	3.036	
3.215	3.290	3.654	3.236	3.036	
3.215	3.290	3.593	3.236	3.036	
3.215	3.290	3.317	3.236	3.036	
3.215	3.290	3.424	3.236	3.036	
3.215	3.290	3.478	3.236	3.036	
3.215	3.290	3.505	3.236	3.036	
3.215	3.290	3.273	3.236	3.036	
3.215	3.290	3.402	3.236	3.036	
3.215	3.290	3.712	3.236	3.036	
3.215	3.290	3.622	3.236	3.036	
3.215	3.290	3.577	3.236	3.036	
3.215	3.290	3.554	3.236	3.036	
3.215	3.290	3.543	3.236	3.036	
3.215	3.290	3.537	3.236	3.036	
3.215	3.290	3.534	3.236	3.036	
3.215	3.290	3.533	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.532	3.236	3.036	
3.215	3.290	3.287	3.236	3.036	
3.215	3.290	3.654	3.236	3.036	
