Server_06	Server_0	Server_09	Server_00	Server_07	
3.776	4.000	3.158	3.755	3.821	
3.776	3.766	3.158	3.755	3.821	
3.776	3.766	3.158	3.755	3.676	
3.409	3.766	3.158	3.755	3.676	
3.409	3.649	3.158	3.755	3.676	
3.409	3.649	3.158	3.398	3.676	
3.409	3.649	3.158	3.398	3.604	
3.409	3.590	3.158	3.398	3.604	
3.409	3.590	3.158	3.398	3.323	
3.409	3.561	3.158	3.398	3.323	
3.409	3.546	3.158	3.398	3.323	
3.409	3.539	3.158	3.398	3.323	
3.409	3.290	3.158	3.398	3.323	
3.225	3.290	3.158	3.398	3.323	
3.379	3.290	3.158	3.398	3.323	
3.455	3.290	3.158	3.398	3.323	
3.493	3.290	3.158	3.398	3.323	
3.512	3.290	3.158	3.398	3.323	
3.522	3.290	3.158	3.398	3.323	
3.282	3.290	3.158	3.398	3.323	
3.407	3.290	3.158	3.398	3.323	
3.469	3.290	3.158	3.398	3.323	
3.500	3.290	3.158	3.398	3.323	
3.271	3.290	3.158	3.398	3.323	
3.401	3.290	3.158	3.398	3.323	
3.466	3.290	3.158	3.398	3.323	
3.254	3.290	3.158	3.398	3.323	
3.393	3.290	3.158	3.398	3.323	
3.707	3.290	3.158	3.398	3.323	
3.619	3.290	3.158	3.398	3.323	
3.331	3.290	3.158	3.398	3.323	
3.431	3.290	3.158	3.398	3.323	
3.726	3.290	3.158	3.398	3.323	
3.629	3.290	3.158	3.398	3.323	
3.335	3.290	3.158	3.398	3.323	
3.433	3.290	3.158	3.398	3.323	
3.483	3.290	3.158	3.398	3.323	
3.752	3.290	3.158	3.398	3.323	
3.397	3.290	3.158	3.398	3.323	
3.464	3.290	3.158	3.398	3.323	
3.498	3.290	3.158	3.398	3.323	
3.515	3.290	3.158	3.398	3.323	
3.278	3.290	3.158	3.398	3.323	
3.405	3.290	3.158	3.398	3.323	
3.713	3.290	3.158	3.398	3.323	
3.377	3.290	3.158	3.398	3.323	
3.699	3.290	3.158	3.398	3.323	
3.615	3.290	3.158	3.398	3.323	
3.329	3.290	3.158	3.398	3.323	
3.430	3.290	3.158	3.398	3.323	
3.236	3.290	3.158	3.398	3.323	
3.384	3.290	3.158	3.398	3.323	
3.458	3.290	3.158	3.398	3.323	
3.739	3.290	3.158	3.398	3.323	
3.391	3.290	3.158	3.398	3.323	
3.391	3.290	3.158	3.220	3.323	
3.391	3.290	3.158	3.621	3.323	
3.391	3.290	3.158	3.576	3.323	
3.391	3.290	3.158	3.309	3.323	
3.391	3.290	3.158	3.420	3.323	
3.391	3.290	3.158	3.721	3.323	
3.391	3.290	3.158	3.626	3.323	
3.391	3.290	3.158	3.334	3.323	
3.391	3.290	3.158	3.433	3.323	
3.391	3.290	3.158	3.727	3.323	
3.391	3.290	3.158	3.629	3.323	
3.391	3.290	3.158	3.580	3.323	
3.391	3.290	3.158	3.556	3.323	
3.391	3.290	3.158	3.544	3.323	
3.391	3.290	3.158	3.293	3.323	
3.391	3.290	3.158	3.657	3.323	
3.391	3.290	3.158	3.349	3.323	
3.391	3.290	3.158	3.440	3.323	
3.391	3.290	3.158	3.486	3.323	
3.391	3.290	3.158	3.509	3.323	
3.391	3.290	3.158	3.520	3.323	
3.391	3.290	3.158	3.281	3.323	
3.391	3.290	3.158	3.651	3.323	
3.391	3.290	3.158	3.591	3.323	
3.391	3.290	3.158	3.561	3.323	
3.391	3.290	3.158	3.302	3.323	
3.391	3.290	3.158	3.661	3.323	
3.391	3.290	3.158	3.597	3.323	
3.391	3.290	3.158	3.564	3.323	
3.391	3.290	3.158	3.548	3.323	
3.391	3.290	3.158	3.540	3.323	
3.391	3.290	3.158	3.536	3.323	
3.391	3.290	3.158	3.534	3.323	
3.391	3.290	3.158	3.533	3.323	
3.391	3.290	3.158	3.532	3.323	
3.391	3.290	3.158	3.532	3.323	
3.391	3.290	3.158	3.532	3.323	
3.391	3.290	3.158	3.532	3.323	
3.391	3.290	3.158	3.287	3.323	
3.391	3.290	3.158	3.409	3.323	
3.391	3.290	3.158	3.715	3.323	
3.391	3.290	3.158	3.623	3.323	
3.391	3.290	3.158	3.577	3.323	
3.391	3.290	3.158	3.555	3.323	
3.391	3.290	3.158	3.543	3.323	
3.391	3.290	3.158	3.537	3.323	
3.391	3.290	3.158	3.534	3.323	
3.391	3.290	3.158	3.288	3.323	
3.391	3.290	3.158	3.655	3.323	
3.391	3.290	3.158	3.348	3.323	
3.216	3.290	3.158	3.348	3.323	
3.374	3.290	3.158	3.348	3.323	
3.698	3.290	3.158	3.348	3.323	
3.370	3.290	3.158	3.348	3.323	
3.451	3.290	3.158	3.348	3.323	
3.736	3.290	3.158	3.348	3.323	
3.634	3.290	3.158	3.348	3.323	
3.583	3.290	3.158	3.348	3.323	
3.557	3.290	3.158	3.348	3.323	
3.544	3.290	3.158	3.348	3.323	
3.538	3.290	3.158	3.348	3.323	
3.535	3.290	3.158	3.348	3.323	
3.778	3.290	3.158	3.348	3.323	
3.655	3.290	3.158	3.348	3.323	
3.593	3.290	3.158	3.348	3.323	
3.562	3.290	3.158	3.348	3.323	
3.547	3.290	3.158	3.348	3.323	
3.539	3.290	3.158	3.348	3.323	
3.535	3.290	3.158	3.348	3.323	
3.534	3.290	3.158	3.348	3.323	
3.533	3.290	3.158	3.348	3.323	
3.532	3.290	3.158	3.348	3.323	
3.532	3.290	3.158	3.348	3.323	
3.532	3.290	3.158	3.348	3.323	
3.532	3.290	3.158	3.348	3.323	
3.776	3.290	3.158	3.348	3.323	
3.654	3.290	3.158	3.348	3.323	
3.593	3.290	3.158	3.348	3.323	
3.562	3.290	3.158	3.348	3.323	
3.302	3.290	3.158	3.348	3.323	
3.417	3.290	3.158	3.348	3.323	
3.474	3.290	3.158	3.348	3.323	
3.258	3.290	3.158	3.348	3.323	
3.640	3.290	3.158	3.348	3.323	
3.586	3.290	3.158	3.348	3.323	
3.314	3.290	3.158	3.348	3.323	
3.667	3.290	3.158	3.348	3.323	
3.600	3.290	3.158	3.348	3.323	
3.566	3.290	3.158	3.348	3.323	
3.549	3.290	3.158	3.348	3.323	
3.540	3.290	3.158	3.348	3.323	
3.536	3.290	3.158	3.348	3.323	
3.534	3.290	3.158	3.348	3.323	
3.533	3.290	3.158	3.348	3.323	
