Server_05	Server_0	Server_02	Server_00	Server_03	
3.776	4.000	3.404	3.233	3.363	
3.776	3.766	3.404	3.233	3.363	
3.654	3.766	3.404	3.233	3.363	
3.654	3.649	3.404	3.233	3.363	
3.593	3.649	3.404	3.233	3.363	
3.593	3.590	3.404	3.233	3.363	
3.562	3.590	3.404	3.233	3.363	
3.562	3.316	3.404	3.233	3.363	
3.547	3.316	3.404	3.233	3.363	
3.539	3.316	3.404	3.233	3.363	
3.535	3.316	3.404	3.233	3.363	
3.534	3.316	3.404	3.233	3.363	
3.533	3.316	3.404	3.233	3.363	
3.532	3.316	3.404	3.233	3.363	
3.532	3.316	3.404	3.233	3.363	
3.532	3.316	3.404	3.233	3.363	
3.532	3.316	3.404	3.233	3.363	
3.287	3.316	3.404	3.233	3.363	
3.287	3.316	3.223	3.233	3.363	
3.287	3.316	3.223	3.233	3.202	
3.287	3.316	3.223	3.233	3.367	
3.287	3.316	3.223	3.233	3.204	
3.287	3.179	3.223	3.233	3.204	
3.287	3.355	3.223	3.233	3.204	
3.287	3.443	3.223	3.233	3.204	
3.287	3.488	3.223	3.233	3.204	
3.287	3.265	3.223	3.233	3.204	
3.287	3.398	3.223	3.233	3.204	
3.287	3.710	3.223	3.233	3.204	
3.287	3.621	3.223	3.233	3.204	
3.287	3.331	3.223	3.233	3.204	
3.287	3.431	3.223	3.233	3.204	
3.287	3.726	3.223	3.233	3.204	
3.287	3.629	3.223	3.233	3.204	
3.287	3.580	3.223	3.233	3.204	
3.287	3.556	3.223	3.233	3.204	
3.287	3.544	3.223	3.233	3.204	
3.287	3.538	3.223	3.233	3.204	
3.287	3.535	3.223	3.233	3.204	
3.287	3.533	3.223	3.233	3.204	
3.287	3.287	3.223	3.233	3.204	
3.287	3.165	3.223	3.233	3.204	
3.287	3.593	3.223	3.233	3.204	
3.287	3.317	3.223	3.233	3.204	
3.287	3.424	3.223	3.233	3.204	
3.287	3.478	3.223	3.233	3.204	
3.287	3.750	3.223	3.233	3.204	
3.287	3.396	3.223	3.233	3.204	
3.287	3.219	3.223	3.233	3.204	
3.287	3.375	3.223	3.233	3.204	
3.287	3.453	3.223	3.233	3.204	
3.287	3.492	3.223	3.233	3.204	
3.287	3.267	3.223	3.233	3.204	
3.287	3.399	3.223	3.233	3.204	
3.287	3.465	3.223	3.233	3.204	
3.287	3.499	3.223	3.233	3.204	
3.287	3.515	3.223	3.233	3.204	
3.287	3.523	3.223	3.233	3.204	
3.287	3.527	3.223	3.233	3.204	
3.287	3.285	3.223	3.233	3.204	
3.287	3.408	3.223	3.233	3.204	
3.287	3.470	3.223	3.233	3.204	
3.287	3.501	3.223	3.233	3.204	
3.287	3.516	3.223	3.233	3.204	
3.287	3.279	3.223	3.233	3.204	
3.287	3.405	3.223	3.233	3.204	
3.287	3.468	3.223	3.233	3.204	
3.287	3.255	3.223	3.233	3.204	
3.287	3.393	3.223	3.233	3.204	
3.287	3.462	3.223	3.233	3.204	
3.287	3.497	3.223	3.233	3.204	
3.287	3.269	3.223	3.233	3.204	
3.287	3.401	3.223	3.233	3.204	
3.287	3.466	3.223	3.233	3.204	
3.287	3.499	3.223	3.233	3.204	
3.287	3.270	3.223	3.233	3.204	
3.287	3.401	3.223	3.233	3.204	
3.287	3.466	3.223	3.233	3.204	
3.287	3.254	3.223	3.233	3.204	
3.287	3.393	3.223	3.233	3.204	
3.287	3.462	3.223	3.233	3.204	
3.287	3.497	3.223	3.233	3.204	
3.287	3.269	3.223	3.233	3.204	
3.287	3.400	3.223	3.233	3.204	
3.287	3.466	3.223	3.233	3.204	
