Server_01	Server_0	Server_00	Server_06	Server_05	
3.776	4.000	3.344	3.438	3.963	
3.776	3.521	3.344	3.438	3.963	
3.776	3.521	3.344	3.438	3.503	
3.654	3.521	3.344	3.438	3.503	
3.348	3.521	3.344	3.438	3.503	
3.348	3.281	3.344	3.438	3.503	
3.348	3.406	3.344	3.438	3.503	
3.348	3.406	3.344	3.438	3.272	
3.348	3.406	3.344	3.438	3.402	
3.348	3.406	3.344	3.438	3.467	
3.348	3.406	3.344	3.438	3.254	
3.348	3.406	3.344	3.438	3.393	
3.348	3.406	3.344	3.438	3.462	
3.348	3.406	3.344	3.438	3.497	
3.348	3.406	3.344	3.438	3.514	
3.348	3.406	3.344	3.438	3.278	
3.348	3.406	3.344	3.438	3.405	
3.348	3.406	3.344	3.438	3.468	
3.348	3.406	3.344	3.438	3.500	
3.348	3.406	3.344	3.438	3.516	
3.348	3.406	3.344	3.438	3.524	
3.348	3.406	3.344	3.438	3.283	
3.348	3.406	3.344	3.240	3.283	
3.348	3.406	3.344	3.631	3.283	
3.348	3.406	3.344	3.581	3.283	
3.348	3.406	3.344	3.311	3.283	
3.348	3.406	3.344	3.666	3.283	
3.348	3.406	3.344	3.599	3.283	
3.348	3.406	3.344	3.565	3.283	
3.348	3.406	3.344	3.548	3.283	
3.348	3.406	3.344	3.540	3.283	
3.348	3.406	3.344	3.536	3.283	
3.348	3.406	3.344	3.534	3.283	
3.348	3.406	3.344	3.777	3.283	
3.348	3.406	3.344	3.655	3.283	
3.348	3.406	3.344	3.593	3.283	
3.348	3.406	3.344	3.562	3.283	
3.348	3.406	3.344	3.547	3.283	
3.348	3.406	3.344	3.539	3.283	
3.348	3.406	3.344	3.535	3.283	
3.348	3.406	3.344	3.534	3.283	
3.348	3.406	3.344	3.533	3.283	
3.348	3.406	3.344	3.532	3.283	
3.348	3.406	3.344	3.532	3.283	
3.348	3.406	3.344	3.532	3.283	
3.348	3.406	3.344	3.532	3.283	
3.348	3.406	3.344	3.776	3.283	
3.348	3.406	3.344	3.654	3.283	
3.348	3.406	3.344	3.593	3.283	
3.348	3.406	3.344	3.562	3.283	
3.348	3.406	3.344	3.547	3.283	
3.348	3.406	3.344	3.539	3.283	
3.348	3.406	3.344	3.535	3.283	
3.348	3.406	3.344	3.289	3.283	
3.348	3.406	3.344	3.410	3.283	
3.348	3.406	3.344	3.471	3.283	
3.348	3.406	3.344	3.501	3.283	
3.348	3.406	3.344	3.516	3.283	
3.348	3.406	3.344	3.524	3.283	
3.348	3.406	3.344	3.528	3.283	
3.348	3.406	3.344	3.530	3.283	
3.348	3.406	3.344	3.531	3.283	
3.348	3.406	3.344	3.531	3.283	
3.348	3.406	3.344	3.531	3.283	
3.348	3.406	3.344	3.531	3.283	
3.348	3.406	3.344	3.532	3.283	
3.348	3.406	3.344	3.532	3.283	
3.348	3.406	3.344	3.532	3.283	
3.348	3.406	3.344	3.287	3.283	
3.348	3.406	3.344	3.654	3.283	
3.348	3.406	3.344	3.593	3.283	
3.348	3.406	3.344	3.562	3.283	
3.348	3.406	3.344	3.547	3.283	
3.348	3.406	3.344	3.539	3.283	
3.348	3.406	3.344	3.535	3.283	
3.348	3.406	3.344	3.534	3.283	
3.348	3.406	3.344	3.533	3.283	
3.348	3.406	3.344	3.532	3.283	
3.348	3.406	3.344	3.287	3.283	
3.348	3.406	3.344	3.654	3.283	
3.348	3.406	3.344	3.593	3.283	
3.348	3.406	3.344	3.562	3.283	
3.348	3.406	3.344	3.547	3.283	
3.348	3.406	3.344	3.784	3.283	
3.348	3.406	3.344	3.658	3.283	
3.348	3.406	3.344	3.595	3.283	
3.348	3.406	3.344	3.563	3.283	
3.348	3.406	3.344	3.547	3.283	
3.348	3.406	3.344	3.295	3.283	
3.348	3.406	3.344	3.413	3.283	
3.348	3.406	3.344	3.472	3.283	
