Server_09	Server_0	Server_07	Server_01	Server_02	
3.776	4.000	3.468	3.609	3.438	
3.776	3.766	3.468	3.609	3.438	
3.409	3.766	3.468	3.609	3.438	
3.409	3.649	3.468	3.609	3.438	
3.409	3.590	3.468	3.609	3.438	
3.409	3.590	3.468	3.325	3.438	
3.409	3.561	3.468	3.325	3.438	
3.409	3.546	3.468	3.325	3.438	
3.409	3.539	3.468	3.325	3.438	
3.409	3.290	3.468	3.325	3.438	
3.409	3.290	3.255	3.325	3.438	
3.409	3.290	3.393	3.325	3.438	
3.409	3.290	3.462	3.325	3.438	
3.409	3.290	3.497	3.325	3.438	
3.409	3.290	3.514	3.325	3.438	
3.409	3.290	3.523	3.325	3.438	
3.409	3.290	3.527	3.325	3.438	
3.409	3.290	3.529	3.325	3.438	
3.409	3.290	3.286	3.325	3.438	
3.409	3.290	3.409	3.325	3.438	
3.409	3.290	3.470	3.325	3.438	
3.409	3.290	3.501	3.325	3.438	
3.409	3.290	3.271	3.325	3.438	
3.409	3.290	3.271	3.325	3.240	
3.409	3.290	3.271	3.325	3.386	
3.409	3.290	3.271	3.325	3.704	
3.409	3.290	3.271	3.325	3.618	
3.409	3.290	3.271	3.325	3.575	
3.409	3.290	3.271	3.325	3.308	
3.409	3.290	3.271	3.325	3.420	
3.409	3.290	3.271	3.325	3.721	
3.409	3.290	3.271	3.325	3.381	
3.409	3.290	3.271	3.325	3.456	
3.409	3.290	3.271	3.325	3.494	
3.409	3.290	3.271	3.325	3.513	
3.409	3.290	3.271	3.325	3.767	
3.409	3.290	3.271	3.325	3.404	
3.409	3.290	3.271	3.325	3.468	
3.409	3.290	3.271	3.325	3.500	
3.409	3.290	3.271	3.325	3.760	
3.409	3.290	3.271	3.325	3.646	
3.409	3.290	3.271	3.325	3.589	
3.409	3.290	3.271	3.325	3.315	
3.225	3.290	3.271	3.325	3.315	
3.379	3.290	3.271	3.325	3.315	
3.455	3.290	3.271	3.325	3.315	
3.738	3.290	3.271	3.325	3.315	
3.390	3.290	3.271	3.325	3.315	
3.216	3.290	3.271	3.325	3.315	
3.374	3.290	3.271	3.325	3.315	
3.697	3.290	3.271	3.325	3.315	
3.615	3.290	3.271	3.325	3.315	
3.328	3.290	3.271	3.325	3.315	
3.430	3.290	3.271	3.325	3.315	
3.726	3.290	3.271	3.325	3.315	
3.629	3.290	3.271	3.325	3.315	
3.335	3.290	3.271	3.325	3.315	
3.433	3.290	3.271	3.325	3.315	
3.482	3.290	3.271	3.325	3.315	
3.752	3.290	3.271	3.325	3.315	
3.397	3.290	3.271	3.325	3.315	
3.219	3.290	3.271	3.325	3.315	
3.620	3.290	3.271	3.325	3.315	
3.331	3.290	3.271	3.325	3.315	
3.186	3.290	3.271	3.325	3.315	
3.359	3.290	3.271	3.325	3.315	
3.690	3.290	3.271	3.325	3.315	
3.611	3.290	3.271	3.325	3.315	
3.571	3.290	3.271	3.325	3.315	
3.307	3.290	3.271	3.325	3.315	
3.664	3.290	3.271	3.325	3.315	
3.598	3.290	3.271	3.325	3.315	
3.565	3.290	3.271	3.325	3.315	
3.303	3.290	3.271	3.325	3.315	
3.417	3.290	3.271	3.325	3.315	
3.719	3.290	3.271	3.325	3.315	
3.625	3.290	3.271	3.325	3.315	
3.579	3.290	3.271	3.325	3.315	
3.310	3.290	3.271	3.325	3.315	
3.421	3.290	3.271	3.325	3.315	
3.721	3.290	3.271	3.325	3.315	
3.626	3.290	3.271	3.325	3.315	
3.334	3.290	3.271	3.325	3.315	
3.188	3.290	3.271	3.325	3.315	
3.605	3.290	3.271	3.325	3.315	
3.568	3.290	3.271	3.325	3.315	
3.550	3.290	3.271	3.325	3.315	
3.541	3.290	3.271	3.325	3.315	
3.536	3.290	3.271	3.325	3.315	
3.534	3.290	3.271	3.325	3.315	
3.533	3.290	3.271	3.325	3.315	
3.532	3.290	3.271	3.325	3.315	
3.532	3.290	3.271	3.325	3.315	
3.532	3.290	3.271	3.325	3.315	
3.287	3.290	3.271	3.325	3.315	
3.409	3.290	3.271	3.325	3.315	
3.715	3.290	3.271	3.325	3.315	
3.623	3.290	3.271	3.325	3.315	
3.333	3.290	3.271	3.325	3.315	
3.432	3.290	3.271	3.325	3.315	
3.482	3.290	3.271	3.325	3.315	
3.262	3.290	3.271	3.325	3.315	
3.642	3.290	3.271	3.325	3.315	
3.587	3.290	3.271	3.325	3.315	
3.314	3.290	3.271	3.325	3.315	
3.668	3.290	3.271	3.325	3.315	
3.600	3.290	3.271	3.325	3.315	
3.810	3.290	3.271	3.325	3.315	
3.671	3.290	3.271	3.325	3.315	
3.601	3.290	3.271	3.325	3.315	
3.322	3.290	3.271	3.325	3.315	
3.322	3.290	3.271	3.184	3.315	
3.322	3.290	3.271	3.358	3.315	
3.322	3.290	3.271	3.200	3.315	
3.322	3.290	3.271	3.366	3.315	
3.322	3.290	3.271	3.204	3.315	
3.322	3.290	3.271	3.368	3.315	
3.322	3.290	3.271	3.205	3.315	
3.322	3.290	3.271	3.368	3.315	
3.322	3.290	3.271	3.205	3.315	
3.322	3.290	3.271	3.368	3.315	
3.322	3.290	3.271	3.205	3.315	
3.322	3.290	3.271	3.368	3.315	
3.322	3.290	3.271	3.450	3.315	
3.322	3.290	3.271	3.246	3.315	
3.322	3.290	3.271	3.389	3.315	
3.322	3.290	3.271	3.215	3.315	
